1054,42582.10946,2906.2,197,191.4,174,24.1,22.2,170.8,35.7681,58.3577,0.00183105,3.67261,4.01437,-10.1777,0.521081,0.529209,9.339634193,9.331506193,9.335570193,58.3577,113.3577,-128.6220172,-130.5252801,-129.5740374,-129.5740374,0.919311068,0.919311068,0.918180984,0.920443011,0.919311068,0.919311068,0.154877765
1055,42582.12103,2906.2,193.9,190.1,174,24.1,22.1,170.7,35.784,58.3058,0.00183105,3.67272,4.01465,-10.1777,0.5208016,0.5284978,9.339913593,9.332217393,9.336065493,58.3058,113.3058,-128.5565372,-130.3588687,-129.4580516,-129.4580516,0.91917324,0.91917324,0.918103359,0.920244787,0.91917324,0.91917324,0.154727828
1056,42582.13262,2906.2,189.6,189,173.9,24.1,22.1,170.5,35.7681,58.0732,0.00183105,3.67283,4.01333,-10.1777,0.5205222,0.5318506,9.340192993,9.328864593,9.334528793,58.0732,113.0732,-128.4910536,-131.143171,-129.8178674,-129.8178674,0.919600951,0.919600951,0.918025742,0.921179773,0.919600951,0.919600951,0.155193041
1057,42582.14419,2908.37,188.8,190.7,173.9,24.1,22.1,170.7,35.784,58.0732,0.00183105,3.67277,4.00887,-10.1777,0.5206746,0.543179,9.340040593,9.317536193,9.328788393,58.0732,113.0732,-128.5267724,-133.7892507,-131.1609899,-131.1609899,0.921201037,0.921201037,0.918068078,0.924348295,0.921201037,0.921201037,0.156931508
1058,42582.15576,2904.34,198.4,190.4,174,24.1,22.1,170.8,35.784,58.4096,0.00183105,3.67255,4.01323,-10.1777,0.5212334,0.5321046,9.339481793,9.328610593,9.334046193,58.4096,113.4096,-128.657732,-131.2025663,-129.9308445,-129.9308445,0.919735329,0.919735329,0.918223328,0.921250657,0.919735329,0.919735329,0.155339156
1059,42582.16733,2909.3,189.3,188.6,174,24.1,22.2,170.6,35.784,58.0213,0.00183105,3.67272,4.0157,-10.1777,0.5208016,0.5258308,9.339913593,9.334884393,9.337398993,58.0213,113.0213,-128.5565372,-129.7346141,-129.1457246,-129.1457246,0.9188023,0.9188023,0.918103359,0.919501953,0.9188023,0.9188023,0.154324189
1060,42582.1789,2911.16,193.7,189.6,173.8,24.1,22.1,170.7,35.784,57.7929,0.00183105,3.67266,4.01532,-10.1777,0.520954,0.526796,9.339761193,9.333919193,9.336840193,57.7929,112.7929,-128.592254,-129.9605735,-129.2766146,-129.2766146,0.918957717,0.918957717,0.918145699,0.919770695,0.918957717,0.918957717,0.154493326
1061,42582.19049,2910.23,189.6,191.1,173.8,24.1,22.1,170.7,35.7681,58.0566,0.00183105,3.67294,4.01512,-10.1777,0.5202428,0.527304,9.340472393,9.333411193,9.336941793,58.0566,113.0566,-128.4255663,-130.0794819,-129.2528175,-129.2528175,0.918929457,0.918929457,0.917948135,0.919912181,0.918929457,0.918929457,0.154462573
1062,42582.20206,2910.23,189.6,191.8,173.9,24.1,22.2,170.7,35.784,58.1396,0.00183105,3.67283,4.01304,-10.1777,0.5205222,0.5325872,9.340192993,9.328127993,9.334160493,58.1396,113.1396,-128.4910536,-131.315409,-129.9040878,-129.9040878,0.9197035,0.9197035,0.918025742,0.921385356,0.9197035,0.9197035,0.15530455
1063,42582.21363,2907.13,199.5,190.2,173.9,24.1,22.2,170.7,35.784,58.0421,0.00183105,3.67288,4.01281,-10.1777,0.5203952,0.5331714,9.340319993,9.327543793,9.333931893,58.0421,113.0421,-128.4612871,-131.4519933,-129.9576006,-129.9576006,0.919767159,0.919767159,0.917990465,0.921548449,0.919767159,0.919767159,0.155373764
1064,42582.2252,2907.13,192.8,188.8,173.9,24.1,22.2,170.7,35.7681,58.1916,0.00183105,3.67283,4.00773,-10.1777,0.5205222,0.5460746,9.340192993,9.314640593,9.327416793,58.1916,113.1916,-128.4910536,-134.4646348,-131.4816835,-131.4816835,0.921583909,0.921583909,0.918025742,0.925160522,0.921583909,0.921583909,0.157347044
1065,42582.23677,2901.55,199.2,190.4,173.9,24.1,22.1,170.5,35.784,58.0732,0.00183105,3.67288,4.00735,-10.1777,0.5203952,0.5470398,9.340319993,9.313675393,9.326997693,58.0732,113.0732,-128.4612871,-134.6896753,-131.5796555,-131.5796555,0.92170094,0.92170094,0.917990465,0.925431476,0.92170094,0.92170094,0.157474025
1066,42582.24836,2908.37,190.5,192.1,173.8,24.1,22.1,170.7,35.784,57.9901,0.00183105,3.67277,4.01275,-10.1777,0.5206746,0.5333238,9.340040593,9.327391393,9.333715993,57.9901,112.9901,-128.5267724,-131.4876214,-130.0081383,-130.0081383,0.919827286,0.919827286,0.918068078,0.921591001,0.919827286,0.919827286,0.155439134
1067,42582.25993,2910.23,191.3,192.2,173.8,24.1,22.1,170.8,35.784,58.1044,0.00183105,3.67266,4.01124,-10.1777,0.520954,0.5371592,9.339761193,9.323555993,9.331658593,58.1044,113.1044,-128.592254,-132.3839014,-130.4896225,-130.4896225,0.92040053,0.92040053,0.918145699,0.922662764,0.92040053,0.92040053,0.156062148
1068,42582.2715,2906.2,194.1,191.7,173.8,24.1,22,170.7,35.784,58.0109,0.00183105,3.67277,4.01384,-10.1777,0.5206746,0.5305552,9.340040593,9.330159993,9.335100293,58.0109,113.0109,-128.5267724,-130.8402078,-129.6840646,-129.6840646,0.919441854,0.919441854,0.918068078,0.920818378,0.919441854,0.919441854,0.155020019
1069,42582.28307,2907.13,194.5,190.4,173.9,24.1,22.1,170.7,35.784,58.1251,0.00183105,3.67272,4.01323,-10.1777,0.5208016,0.5321046,9.339913593,9.328610593,9.334262093,58.1251,113.1251,-128.5565372,-131.2025663,-129.8803035,-129.8803035,0.919675209,0.919675209,0.918103359,0.921250657,0.919675209,0.919675209,0.155273788
1070,42582.29464,2908.37,194.3,189.4,174,24.1,21.9,170.7,35.784,58.1251,0.00183105,3.67272,4.01346,-10.1777,0.5208016,0.5315204,9.339913593,9.329194793,9.334554193,58.1251,113.1251,-128.5565372,-131.0659526,-129.811921,-129.811921,0.919593879,0.919593879,0.918103359,0.921087634,0.919593879,0.919593879,0.155185351
1071,42582.30623,2906.2,189.8,188.7,173.8,24,22.1,170.4,35.784,57.8406,0.00183105,3.67283,4.00943,-10.1777,0.5205222,0.5417566,9.340192993,9.318958593,9.329575793,57.8406,112.8406,-128.4910536,-133.4573387,-130.976848,-130.976848,0.920981336,0.920981336,0.918025742,0.923949655,0.920981336,0.920981336,0.156692985
1072,42582.3178,2908.37,197.4,189.4,173.8,24,22.2,170.5,35.784,57.7887,0.00183105,3.67266,4.01422,-11.1006,0.520954,0.52959,9.339761193,9.331125193,9.335443193,57.7887,112.7887,-128.592254,-130.6144192,-129.6037755,-129.6037755,0.919346413,0.919346413,0.918145699,0.920549226,0.919346413,0.919346413,0.154916211
1073,42582.32938,2905.27,196.7,188.7,173.8,24.1,22.2,170.7,35.784,58.1396,0.00183105,3.67261,4.00574,-11.1006,0.521081,0.5511292,9.339634193,9.309585993,9.324610093,58.1396,113.1396,-128.6220172,-135.642651,-132.1376417,-132.1376417,0.922368041,0.922368041,0.918180984,0.926580643,0.922368041,0.922368041,0.158197535
1074,42582.34095,2906.2,195,189,173.7,24.1,22.1,170.8,35.784,58.1044,0.00183105,3.67248,4.01156,-10.1777,0.5214112,0.5363464,9.339303993,9.324368793,9.331836393,58.1044,113.1044,-128.6993979,-132.194019,-130.4480206,-130.4480206,0.920350971,0.920350971,0.918272734,0.922435496,0.920350971,0.920350971,0.156008302
1075,42582.35251,2905.27,192.3,189.9,173.6,24.1,22.1,170.3,35.784,57.7721,0.00183105,3.67272,4.00451,-10.1777,0.5208016,0.5542534,9.339913593,9.306461793,9.323187693,57.7721,112.7721,-128.5565372,-136.3701716,-132.4699316,-132.4699316,0.922765769,0.922765769,0.918103359,0.927459863,0.922765769,0.922765769,0.158628645
1076,42582.3641,2903.41,190.7,192.3,173.6,24.1,22.1,170.5,35.784,57.8926,0.00183105,3.67266,4.00493,-10.1777,0.520954,0.5531866,9.339761193,9.307528593,9.323644893,57.8926,112.8926,-128.592254,-136.1218014,-132.3631345,-132.3631345,0.922637903,0.922637903,0.918145699,0.927159517,0.922637903,0.922637903,0.158490067
1077,42582.37567,2907.13,191.1,191.2,173.9,24,22.1,170.4,35.784,57.6579,0.00183105,3.67272,4.00764,-10.1777,0.5208016,0.5463032,9.339913593,9.314411993,9.327162793,57.6579,112.6579,-128.5565372,-134.5179378,-131.5410614,-131.5410614,0.921654834,0.921654834,0.918103359,0.925224686,0.921654834,0.921654834,0.157424001
1078,42582.38725,2907.13,196.8,188.5,174,24.1,22.1,170.5,35.784,57.6745,0.00183105,3.67266,4.00934,-10.1777,0.520954,0.5419852,9.339761193,9.318729993,9.329245593,57.6745,112.6745,-128.592254,-133.5106881,-131.0540724,-131.0540724,0.92107346,0.92107346,0.918145699,0.924013707,0.92107346,0.92107346,0.156793009
1079,42582.39882,2910.23,190.9,190.7,174.1,24,22.2,170.8,35.784,58.0877,0.00183105,3.67237,4.00825,-10.1777,0.5216906,0.5447538,9.339024593,9.315961393,9.327492993,58.0877,113.0877,-128.7648698,-134.1566137,-131.4638695,-131.4638695,0.921562633,0.921562633,0.918350378,0.924789914,0.921562633,0.921562633,0.157323957
1080,42582.41038,2909.3,192.1,189,174,24,21.9,170.9,35.784,58.0732,0.00183105,3.67226,4.00726,-10.1777,0.52197,0.5472684,9.338745193,9.313446793,9.326095993,58.0732,113.0732,-128.8303381,-134.742968,-131.7904158,-131.7904158,0.921952801,0.921952801,0.918428031,0.925495665,0.921952801,0.921952801,0.157747244
1081,42582.42197,2907.13,189.3,191.5,173.6,24,21.9,170.8,35.784,58.1563,0.00183105,3.67226,4.00417,-10.1777,0.52197,0.555117,9.338745193,9.305598193,9.322171693,58.1563,113.1563,-128.8303381,-136.571194,-132.7072232,-132.7072232,0.923050001,0.923050001,0.918428031,0.927703096,0.923050001,0.923050001,0.15893662
1082,42582.43354,2908.37,196.8,189.8,173.6,24,22.1,170.7,35.784,58.2061,0.00183105,3.67215,4.0065,-10.1777,0.5222494,0.5491988,9.338465793,9.311516393,9.324991093,58.2061,113.2061,-128.8958027,-135.192897,-132.0486193,-132.0486193,0.922261545,0.922261545,0.918505693,0.926037942,0.922261545,0.922261545,0.158082069
1083,42582.44512,2910.23,190.2,189.2,173.6,24.1,22.1,170.8,35.784,58.1396,0.00183105,3.67209,4.00236,-10.1777,0.5224018,0.5597144,9.338313393,9.301000793,9.319657093,58.1396,113.1396,-128.9315091,-137.6407536,-133.2943114,-133.2943114,0.923753979,0.923753979,0.918548058,0.928999389,0.923753979,0.923753979,0.159698993
1084,42582.45669,2908.37,189.8,190.6,173.4,24.1,22.1,170.5,35.784,57.7721,0.00183105,3.67226,3.99744,-10.1777,0.52197,0.5722112,9.338745193,9.288503993,9.313624593,57.7721,112.7721,-128.8303381,-140.5430549,-134.7015184,-134.7015184,0.92544574,0.92544574,0.918428031,0.932535266,0.92544574,0.92544574,0.161528717
1085,42582.46825,2903.41,192.2,191.7,173.2,24.1,22,170.2,35.784,57.6579,0.00183105,3.67242,3.99659,-10.1777,0.5215636,0.5743702,9.339151593,9.286344993,9.312748293,57.6579,112.6579,-128.7351103,-141.0437271,-134.9057915,-134.9057915,0.925691835,0.925691835,0.918315084,0.933147959,0.925691835,0.925691835,0.161794602
1086,42582.47984,2903.41,197.4,190.8,173,24.1,21.9,170.2,35.784,57.2759,0.00183105,3.67248,4.00171,-10.1777,0.5214112,0.5613654,9.339303993,9.299349793,9.319326893,57.2759,112.2759,-128.6993979,-138.0246076,-133.3713817,-133.3713817,0.923846473,0.923846473,0.918272734,0.9294655,0.923846473,0.923846473,0.159799118
1087,42582.49141,2909.3,191.6,189.1,173,24.1,21.9,170.4,35.784,57.525,0.00183105,3.67226,4.00156,-10.1777,0.52197,0.5617464,9.338745193,9.298968793,9.318856993,57.525,112.525,-128.8303381,-138.1131711,-133.4810498,-133.4810498,0.923978122,0.923978122,0.918428031,0.929573108,0.923978122,0.923978122,0.159941608
1088,42582.50299,2908.37,194.1,190.6,172.9,24.1,21.9,170.3,35.784,57.4773,0.00183105,3.6722,4.0073,-10.1777,0.5221224,0.5471668,9.338592793,9.313548393,9.326070593,57.4773,112.4773,-128.8660465,-134.7192827,-131.7963522,-131.7963522,0.921959897,0.921959897,0.918470391,0.925467136,0.921959897,0.921959897,0.157754941
1089,42582.51456,2907.13,192.6,192,172.7,24.2,22,170.2,35.784,57.307,0.00183105,3.67226,4.00014,-10.1777,0.52197,0.5653532,9.338745193,9.295361993,9.317053593,57.307,112.307,-128.8303381,-138.9512352,-133.9018421,-133.9018421,0.9244836,0.9244836,0.918428031,0.930592624,0.9244836,0.9244836,0.160488526
1090,42582.52612,2907.13,189.6,190.6,172.7,24.3,22.1,170.5,35.784,57.9071,0.00183105,3.67204,3.99359,-10.1777,0.5225288,0.5819902,9.338186393,9.278724993,9.308455693,57.9071,112.9071,-128.9612636,-142.8090606,-135.9059126,-135.9059126,0.926898607,0.926898607,0.918583363,0.935314709,0.926898607,0.926898607,0.163097396
1091,42582.53771,2907.13,190.7,188.7,172.9,24.1,21.9,170.3,35.7681,57.7098,0.00183105,3.67197,4.00133,-10.1777,0.5227066,0.5623306,9.338008593,9.298384593,9.318196593,57.7098,112.7098,-129.0029186,-138.2489553,-133.6351605,-133.6351605,0.924163184,0.924163184,0.918632795,0.92973814,0.924163184,0.924163184,0.160141876
1092,42582.54928,2910.23,192,190.4,172.9,24.1,22.1,170.2,35.784,57.3589,0.00183105,3.67209,3.99795,-10.1777,0.5224018,0.5709158,9.338313393,9.289799393,9.314056393,57.3589,112.3589,-128.9315091,-140.2425467,-134.6008488,-134.6008488,0.925324508,0.925324508,0.918548058,0.932167907,0.925324508,0.925324508,0.16139771
1093,42582.56086,2905.27,202.5,192,173,24.1,21.9,170.3,35.784,57.4254,0.00183105,3.67209,3.99057,-11.1006,0.5224018,0.589661,9.338313393,9.271054193,9.304683793,57.4254,112.4254,-128.9315091,-144.5834176,-136.7840031,-136.7840031,0.92796073,0.92796073,0.918548058,0.937502698,0.92796073,0.92796073,0.164242629
1094,42582.57243,2906.2,193.1,189.9,172.9,24.1,22,170.3,35.784,57.442,0.00183105,3.67209,3.99806,-10.1777,0.5224018,0.5706364,9.338313393,9.290078793,9.314196093,57.442,112.442,-128.9315091,-140.1777209,-134.5682773,-134.5682773,0.925285291,0.925285291,0.918548058,0.932088699,0.925285291,0.925285291,0.161355326
1095,42582.58399,2909.3,189.6,190.1,173,24.2,22.1,170.3,35.784,57.4939,0.00183105,3.67209,3.99923,-10.1777,0.5224018,0.5676646,9.338313393,9.293050593,9.315681993,57.4939,112.4939,-128.9315091,-139.4879837,-134.2217789,-134.2217789,0.924868296,0.924868296,0.918548058,0.931246762,0.924868296,0.924868296,0.160904558
1096,42582.59558,2904.34,200.9,189.8,172.9,24.2,22,169.9,35.784,57.0952,0.00183105,3.6722,3.99213,-10.1777,0.5221224,0.5856986,9.338592793,9.275016593,9.306804693,57.0952,112.0952,-128.8660465,-143.6672061,-136.2903441,-136.2903441,0.927363309,0.927363309,0.918470391,0.936371626,0.927363309,0.927363309,0.163598622
1097,42582.60715,2906.2,189,191.1,172.8,24.2,22.1,169.8,35.784,56.8793,0.00183105,3.67231,3.99274,-10.1777,0.521843,0.5841492,9.338872193,9.276565993,9.307719093,56.8793,111.8793,-128.8005802,-143.3087441,-136.077444,-136.077444,0.927105897,0.927105897,0.918392733,0.935929844,0.927105897,0.927105897,0.163321009
1098,42582.61873,2908.37,190.1,192,172.7,24.2,22,170.1,35.7681,57.0433,0.00183105,3.6722,3.99786,-10.1777,0.5221224,0.5711444,9.338592793,9.289570793,9.314081793,57.0433,112.0433,-128.8660465,-140.2955833,-134.5949268,-134.5949268,0.925317377,0.925317377,0.918470391,0.932232721,0.925317377,0.925317377,0.161390004
1099,42582.6303,2909.3,191.5,191.1,172.7,24.3,22.1,170,35.784,56.9602,0.00183105,3.67215,3.99677,-10.1777,0.5222494,0.573913,9.338465793,9.286802193,9.312633993,56.9602,111.9602,-128.8958027,-140.9377207,-134.9324331,-134.9324331,0.925723941,0.925723941,0.918505693,0.933018167,0.925723941,0.925723941,0.161829284
1100,42582.64188,2908.37,190.5,189.7,172.7,24.2,22.1,170.3,35.784,57.4773,0.00183105,3.67197,3.99811,-10.1777,0.5227066,0.5705094,9.338008593,9.290205793,9.314107193,57.4773,112.4773,-129.0029186,-140.1482534,-134.5890047,-134.5890047,0.925310247,0.925310247,0.918632795,0.932052698,0.925310247,0.925310247,0.161382297
1101,42582.65345,2906.2,205.2,188.6,172.7,24.2,22.1,170.1,35.784,57.1264,0.00183105,3.67191,3.9935,-10.1777,0.522859,0.5822188,9.337856193,9.278496393,9.308176293,57.1264,112.1264,-129.0386217,-142.8619786,-135.9709792,-135.9709792,0.926977227,0.926977227,0.918675167,0.935379815,0.926977227,0.926977227,0.163182213
1102,42582.66502,2905.27,196.2,191.4,172.6,24.2,21.9,170.2,35.784,57.4254,0.00183105,3.67186,3.97339,-10.1777,0.522986,0.6332982,9.337729193,9.227416993,9.282573093,57.4254,112.4254,-129.0683735,-154.6249765,-141.917907,-141.917907,0.934219661,0.934219661,0.91871048,0.950080593,0.934219661,0.934219661,0.170964808
1103,42582.6766,2907.13,191.5,191.9,172.6,24.2,22.1,170.3,35.784,57.3444,0.00183105,3.67186,3.977,-10.1777,0.522986,0.6241288,9.337729193,9.236586393,9.287157793,57.3444,112.3444,-129.0683735,-152.5223355,-140.8552644,-140.8552644,0.932917235,0.932917235,0.91871048,0.947419001,0.932917235,0.932917235,0.169569702
1104,42582.68817,2904.34,195.9,192.3,172.5,24.2,22.1,170,35.784,57.0433,0.00183105,3.67204,3.96452,-11.1006,0.5225288,0.655828,9.338186393,9.204887193,9.271536793,57.0433,112.0433,-128.9612636,-159.7746775,-144.471867,-144.471867,0.937364842,0.937364842,0.918583363,0.956662856,0.937364842,0.937364842,0.174325793
1105,42582.69975,2907.13,198.1,191,172.7,24.2,22.1,170,35.784,56.9457,0.00183105,3.67204,3.99402,-10.1777,0.5225288,0.580898,9.338186393,9.279817193,9.309001793,56.9457,111.9457,-128.9612636,-142.5561964,-135.7787263,-135.7787263,0.926744966,0.926744966,0.918583363,0.935003729,0.926744966,0.926744966,0.162931624
1106,42582.71132,2910.23,189.1,190.1,172.7,24.3,22.2,170,35.784,56.8627,0.00183105,3.67197,3.98283,-10.1777,0.5227066,0.6093206,9.338008593,9.251394593,9.294701593,56.8627,111.8627,-129.0029186,-149.1183808,-139.1046174,-139.1046174,0.930779458,0.930779458,0.918632795,0.943141633,0.930779458,0.930779458,0.167275576
1107,42582.72289,2905.27,195.4,188.8,172.8,24.3,21.9,170.1,35.784,57.1783,0.00183105,3.67186,3.97264,-11.1006,0.522986,0.6352032,9.337729193,9.225511993,9.281620593,57.1783,112.1783,-129.0683735,-155.0613219,-142.1385542,-142.1385542,0.934490553,0.934490553,0.91871048,0.950634808,0.934490553,0.934490553,0.171254732
1108,42582.73447,2908.37,190.7,189,172.6,24.3,22.1,170.1,35.7681,57.0122,0.00183105,3.67197,3.97515,-10.1777,0.5227066,0.6288278,9.338008593,9.231887393,9.284947993,57.0122,112.0122,-129.0029186,-153.6003555,-141.3675752,-141.3675752,0.933544694,0.933544694,0.918632795,0.948781729,0.933544694,0.933544694,0.170242054
1109,42582.74604,2908.37,199.2,189.6,172.5,24.3,22,169.9,35.784,56.6156,0.00183105,3.67197,3.97074,-10.1777,0.5227066,0.6400292,9.338008593,9.220685993,9.279347293,56.6156,111.6156,-129.0029186,-156.1659742,-142.6649936,-142.6649936,0.935137506,0.935137506,0.918632795,0.952040754,0.935137506,0.935137506,0.171946798
1110,42582.75762,2912.08,191.2,191.5,172.4,24.3,22,170.1,35.784,56.7277,0.00183105,3.67186,3.98529,-10.1777,0.522986,0.6030722,9.337729193,9.257642993,9.297686093,56.7277,111.7277,-129.0683735,-147.6789935,-138.4112849,-138.4112849,0.929935511,0.929935511,0.91871048,0.941344513,0.929935511,0.929935511,0.166368455
1111,42582.76919,2908.37,190.5,192.3,172.4,24.3,22.1,170,35.784,56.9083,0.00183105,3.67186,3.98202,-10.1777,0.522986,0.611378,9.337729193,9.249337193,9.293533193,56.9083,111.9083,-129.0683735,-149.5919264,-139.375936,-139.375936,0.931110133,0.931110133,0.91871048,0.94373437,0.931110133,0.931110133,0.16763078
1112,42582.78076,2907.13,187.7,189.8,172.4,24.1,22,169.9,35.784,56.9249,0.00183105,3.67186,3.97752,-11.1006,0.522986,0.622808,9.337729193,9.237907193,9.287818193,56.9249,111.9249,-129.0683735,-152.2191391,-140.7021156,-140.7021156,0.932729828,0.932729828,0.91871048,0.947036435,0.932729828,0.932729828,0.169368799
1113,42582.79234,2908.37,193.1,188.8,172.4,24.3,21.9,170.2,35.784,57.1118,0.00183105,3.67169,3.97481,-11.1006,0.5234178,0.6296914,9.337297393,9.231023793,9.284160593,57.1118,112.1118,-129.1695238,-153.7983662,-141.5500674,-141.5500674,0.933768408,0.933768408,0.918830555,0.949032461,0.933768408,0.933768408,0.170481664
1114,42582.80391,2909.3,189.4,189,172.5,24.3,21.9,170.2,35.784,57.0911,0.00183105,3.67164,3.97103,-10.1777,0.5235448,0.6392926,9.337170393,9.221422593,9.279296493,57.0911,112.0911,-129.1992723,-155.9974395,-142.6767549,-142.6767549,0.93515197,0.93515197,0.918865876,0.951825983,0.93515197,0.93515197,0.171962265
1115,42582.81549,2903.41,197.5,189.5,172.2,24.3,22,169.9,35.784,56.9083,0.00183105,3.67175,3.97316,-11.1006,0.5232654,0.6338824,9.337449793,9.226832793,9.282141293,56.9083,111.9083,-129.1338247,-154.7588071,-142.017939,-142.017939,0.934342453,0.934342453,0.918788173,0.950250506,0.934342453,0.934342453,0.171096237
1116,42582.82706,2906.2,190.7,191.2,171.9,24.2,22.1,169.8,35.784,56.7277,0.00183105,3.67186,3.98084,-10.1777,0.522986,0.6143752,9.337729193,9.246339993,9.292034593,56.7277,111.7277,-129.0683735,-150.2814295,-139.7238378,-139.7238378,0.931534489,0.931534489,0.91871048,0.944598755,0.931534489,0.931534489,0.168086429
1117,42582.83863,2908.37,190.2,192.5,171.8,24.1,22.1,169.6,35.784,56.3456,0.00183105,3.67191,3.97875,-10.1777,0.522859,0.6196838,9.337856193,9.241031393,9.289443793,56.3456,111.3456,-129.0386217,-151.5016395,-140.325047,-140.325047,0.932268732,0.932268732,0.918675167,0.94613234,0.932268732,0.932268732,0.168874326
1118,42582.85021,2908.37,190.6,191.8,171.8,24.2,22.1,169.9,35.784,56.6758,0.00183105,3.6718,3.98056,-10.1777,0.5231384,0.6150864,9.337576793,9.245628793,9.291602793,56.6758,111.6758,-129.1040746,-150.4449789,-139.8240612,-139.8240612,0.931656809,0.931656809,0.918752857,0.944804019,0.931656809,0.931656809,0.168217731
1119,42582.86178,2904.34,202.9,188.8,171.8,24.2,22.1,169.7,35.784,56.4951,0.00183105,3.67175,3.98667,-10.1777,0.5232654,0.599567,9.337449793,9.261148193,9.299298993,56.4951,111.4951,-129.1338247,-146.870734,-138.0364164,-138.0364164,0.929479846,0.929479846,0.918788173,0.940338375,0.929479846,0.929479846,0.165878339
1120,42582.87336,2910.23,189.2,188.8,171.8,24.2,22.1,169.7,35.784,56.3975,0.00183105,3.6718,3.98298,-10.1777,0.5231384,0.6089396,9.337576793,9.251775593,9.294676193,56.3975,111.3975,-129.1040746,-149.0306654,-139.1105163,-139.1105163,0.930786645,0.930786645,0.918752857,0.943031921,0.930786645,0.930786645,0.167283298
1121,42582.88494,2908.37,189.3,189.4,171.7,24.1,22,169.6,35.784,56.3311,0.00183105,3.67186,3.98672,-10.1777,0.522986,0.59944,9.337729193,9.261275193,9.299502193,56.3311,111.3311,-129.0683735,-146.8414385,-137.9891802,-137.9891802,0.929422461,0.929422461,0.91871048,0.940301948,0.929422461,0.929422461,0.165816598
1122,42582.8965,2906.2,192.8,190.9,171.9,24.2,22,169.9,35.784,56.5782,0.00183105,3.67175,3.98553,-10.1777,0.5232654,0.6024626,9.337449793,9.258252593,9.297851193,56.5782,111.5782,-129.1338247,-147.5384679,-138.3729181,-138.3729181,0.929888855,0.929888855,0.918788173,0.941169429,0.929888855,0.929888855,0.166318282
1123,42582.90808,2905.27,194.8,191.7,171.9,24.2,22.1,169.6,35.7681,56.3103,0.00183105,3.6718,3.98772,-10.1777,0.5231384,0.5969,9.337576793,9.263815193,9.300695993,56.3103,111.3103,-129.1040746,-146.2553693,-137.7116286,-137.7116286,0.929085417,0.929085417,0.918752857,0.939573798,0.929085417,0.929085417,0.165453894
1124,42582.91965,2904.34,195.7,190,171.8,24.2,22.1,169.3,35.784,55.947,0.00183105,3.67204,3.97855,-10.1777,0.5225288,0.6201918,9.338186393,9.240523393,9.289354893,55.947,110.947,-128.9612636,-151.6183371,-140.3456711,-140.3456711,0.93229394,0.93229394,0.918583363,0.946279268,0.93229394,0.93229394,0.168901365
1125,42582.93123,2908.37,195.7,189.3,171.9,24.3,21.9,169.7,35.784,56.2792,0.00183105,3.67175,3.98781,-10.1777,0.5232654,0.5966714,9.337449793,9.264043793,9.300746793,56.2792,111.2792,-129.1338247,-146.2026083,-137.6998164,-137.6998164,0.929071078,0.929071078,0.918788173,0.939508301,0.929071078,0.929071078,0.165438461
1126,42582.94281,2910.23,189.9,188.7,171.9,24.2,21.9,169.4,35.784,56.0985,0.00183105,3.67186,3.98345,-10.1777,0.522986,0.6077458,9.337729193,9.252969393,9.295349293,56.0985,111.0985,-129.0683735,-148.7557802,-138.954185,-138.954185,0.930596217,0.930596217,0.91871048,0.942688268,0.930596217,0.930596217,0.167078688
1127,42582.95438,2905.27,198.7,188.9,172,24.2,22.1,169.8,35.784,56.4806,0.00183105,3.67164,3.97139,-10.1777,0.5235448,0.6383782,9.337170393,9.222336993,9.279753693,56.4806,111.4806,-129.1992723,-155.7881888,-142.5708993,-142.5708993,0.935021806,0.935021806,0.918865876,0.95155946,0.935021806,0.935021806,0.171823065
1128,42582.96595,2907.13,196.2,189.1,172,24.3,22.1,169.7,35.784,56.3768,0.00183105,3.67164,3.98468,-10.1777,0.5235448,0.6046216,9.337170393,9.256093593,9.296631993,56.3768,111.3768,-129.1992723,-148.0360848,-138.6562118,-138.6562118,0.930233469,0.930233469,0.918865876,0.941789713,0.930233469,0.930233469,0.166688811
1129,42582.97752,2909.3,192.6,191,172.2,24.3,22.1,169.8,35.784,56.4806,0.00183105,3.67158,3.99061,-10.1777,0.5236972,0.5895594,9.337017993,9.271155793,9.304086893,56.4806,111.4806,-129.2349694,-144.5599342,-136.922899,-136.922899,0.928128959,0.928128959,0.918908263,0.937473674,0.928128959,0.928128959,0.164423902
1130,42582.9891,2905.27,196.1,191.5,172.4,24.2,22,169.9,35.784,56.6612,0.00183105,3.67145,3.97586,-10.1777,0.5240274,0.6270244,9.336687793,9.233690793,9.285189293,56.6612,111.6612,-129.3123094,-153.1867506,-141.3116443,-141.3116443,0.933476151,0.933476151,0.91900011,0.948258426,0.933476151,0.933476151,0.170168629
1131,42583.00068,2908.37,189.1,192.5,172.4,24.2,22.1,169.9,35.784,56.6612,0.00183105,3.67145,3.97188,-11.1006,0.5240274,0.6371336,9.336687793,9.223581593,9.280134693,56.6612,111.6612,-129.3123094,-155.5033129,-142.4826789,-142.4826789,0.934913354,0.934913354,0.91900011,0.951196854,0.934913354,0.934913354,0.17170707
1132,42583.01225,2909.3,189.6,191,172.6,24.3,22.1,170,35.784,56.7443,0.00183105,3.6714,3.97672,-11.1006,0.5241544,0.62484,9.336560793,9.235875193,9.286217993,56.7443,111.7443,-129.3420542,-152.6855614,-141.0731716,-141.0731716,0.933184016,0.933184016,0.919035439,0.947625084,0.933184016,0.933184016,0.169855626
