Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
1.873000e+04,2.167824e-01,1.984852e+01,0.000000e+00,9.341086e-01,5.991410e-02,3.097961e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.883000e+04,2.179398e-01,1.984852e+01,0.000000e+00,9.341375e-01,5.994500e-02,3.083404e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.893000e+04,2.190972e-01,1.984852e+01,0.000000e+00,9.341662e-01,5.997576e-02,3.069004e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.903000e+04,2.202546e-01,1.984852e+01,0.000000e+00,9.341948e-01,6.000638e-02,3.054757e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.913000e+04,2.214120e-01,1.984852e+01,0.000000e+00,9.342233e-01,6.003686e-02,3.040661e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.923000e+04,2.225694e-01,1.984852e+01,0.000000e+00,9.342517e-01,6.006719e-02,3.026715e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.933000e+04,2.237269e-01,1.984852e+01,0.000000e+00,9.342799e-01,6.009739e-02,3.012915e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.943000e+04,2.248843e-01,1.984852e+01,0.000000e+00,9.343080e-01,6.012745e-02,2.999259e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.953000e+04,2.260417e-01,1.984852e+01,0.000000e+00,9.343359e-01,6.015738e-02,2.985746e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.963000e+04,2.271991e-01,1.984852e+01,0.000000e+00,9.343638e-01,6.018717e-02,2.972372e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.973000e+04,2.283565e-01,1.984852e+01,0.000000e+00,9.343915e-01,6.021683e-02,2.959137e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.983000e+04,2.295139e-01,1.984852e+01,0.000000e+00,9.344191e-01,6.024635e-02,2.946037e-07,2.340000e+00,0.000000e+00,1.620605e+02
1.993000e+04,2.306713e-01,1.984852e+01,0.000000e+00,9.344465e-01,6.027575e-02,2.933071e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.003000e+04,2.318287e-01,1.984852e+01,0.000000e+00,9.344739e-01,6.030501e-02,2.920236e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.013000e+04,2.329861e-01,1.984852e+01,0.000000e+00,9.345011e-01,6.033415e-02,2.907531e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.023000e+04,2.341435e-01,1.984852e+01,0.000000e+00,9.345282e-01,6.036316e-02,2.894953e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.033000e+04,2.353009e-01,1.984852e+01,0.000000e+00,9.345552e-01,6.039205e-02,2.882502e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.043000e+04,2.364583e-01,1.984852e+01,0.000000e+00,9.345821e-01,6.042081e-02,2.870174e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.053000e+04,2.376157e-01,1.984852e+01,0.000000e+00,9.346089e-01,6.044945e-02,2.857968e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.063000e+04,2.387731e-01,1.984852e+01,0.000000e+00,9.346355e-01,6.047797e-02,2.845883e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.073000e+04,2.399306e-01,1.984852e+01,0.000000e+00,9.346621e-01,6.050637e-02,2.833916e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.083000e+04,2.410880e-01,1.984852e+01,0.000000e+00,9.346885e-01,6.053465e-02,2.822066e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.093000e+04,2.422454e-01,1.984852e+01,0.000000e+00,9.347148e-01,6.056281e-02,2.810331e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.103000e+04,2.434028e-01,1.984852e+01,0.000000e+00,9.347410e-01,6.059086e-02,2.798709e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.113000e+04,2.445602e-01,1.984852e+01,0.000000e+00,9.347671e-01,6.061879e-02,2.787200e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.123000e+04,2.457176e-01,1.984852e+01,0.000000e+00,9.347931e-01,6.064660e-02,2.775800e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.133000e+04,2.468750e-01,1.984852e+01,0.000000e+00,9.348190e-01,6.067430e-02,2.764510e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.143000e+04,2.480324e-01,1.984852e+01,0.000000e+00,9.348448e-01,6.070189e-02,2.753326e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.153000e+04,2.491898e-01,1.984852e+01,0.000000e+00,9.348705e-01,6.072937e-02,2.742248e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.163000e+04,2.503472e-01,1.984852e+01,0.000000e+00,9.348961e-01,6.075674e-02,2.731274e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.173000e+04,2.515046e-01,1.984852e+01,0.000000e+00,9.349216e-01,6.078399e-02,2.720403e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.183000e+04,2.526620e-01,1.984852e+01,0.000000e+00,9.349470e-01,6.081114e-02,2.709633e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.193000e+04,2.538194e-01,1.984852e+01,0.000000e+00,9.349722e-01,6.083819e-02,2.698963e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.203000e+04,2.549769e-01,1.984852e+01,0.000000e+00,9.349974e-01,6.086512e-02,2.688392e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.213000e+04,2.561343e-01,1.984852e+01,0.000000e+00,9.350225e-01,6.089195e-02,2.677917e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.223000e+04,2.572917e-01,1.984852e+01,0.000000e+00,9.350475e-01,6.091868e-02,2.667539e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.233000e+04,2.584491e-01,1.984852e+01,0.000000e+00,9.350724e-01,6.094531e-02,2.657255e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.243000e+04,2.596065e-01,1.984852e+01,0.000000e+00,9.350972e-01,6.097183e-02,2.647064e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.253000e+04,2.607639e-01,1.984852e+01,0.000000e+00,9.351219e-01,6.099825e-02,2.636965e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.263000e+04,2.619213e-01,1.984852e+01,0.000000e+00,9.351465e-01,6.102457e-02,2.626958e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.273000e+04,2.630787e-01,1.984852e+01,0.000000e+00,9.351710e-01,6.105079e-02,2.617039e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.283000e+04,2.642361e-01,1.984852e+01,0.000000e+00,9.351955e-01,6.107691e-02,2.607209e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.293000e+04,2.653935e-01,1.984852e+01,0.000000e+00,9.352198e-01,6.110293e-02,2.597466e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.303000e+04,2.665509e-01,1.984852e+01,0.000000e+00,9.352440e-01,6.112886e-02,2.587810e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.313000e+04,2.677083e-01,1.984852e+01,0.000000e+00,9.352682e-01,6.115469e-02,2.578238e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.323000e+04,2.688657e-01,1.984852e+01,0.000000e+00,9.352923e-01,6.118042e-02,2.568750e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.333000e+04,2.700231e-01,1.984852e+01,0.000000e+00,9.353163e-01,6.120606e-02,2.559345e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.343000e+04,2.711806e-01,1.984852e+01,0.000000e+00,9.353401e-01,6.123161e-02,2.550021e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.353000e+04,2.723380e-01,1.984852e+01,0.000000e+00,9.353640e-01,6.125706e-02,2.540778e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.363000e+04,2.734954e-01,1.984852e+01,0.000000e+00,9.353877e-01,6.128242e-02,2.531615e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.373000e+04,2.746528e-01,1.984852e+01,0.000000e+00,9.354113e-01,6.130769e-02,2.522530e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.383000e+04,2.758102e-01,1.984852e+01,0.000000e+00,9.354349e-01,6.133287e-02,2.513523e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.393000e+04,2.769676e-01,1.984852e+01,0.000000e+00,9.354583e-01,6.135796e-02,2.504593e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.403000e+04,2.781250e-01,1.984852e+01,0.000000e+00,9.354817e-01,6.138297e-02,2.495738e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.413000e+04,2.792824e-01,1.984852e+01,0.000000e+00,9.355050e-01,6.140788e-02,2.486958e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.423000e+04,2.804398e-01,1.984852e+01,0.000000e+00,9.355283e-01,6.143271e-02,2.478251e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.433000e+04,2.815972e-01,1.984852e+01,0.000000e+00,9.355514e-01,6.145744e-02,2.469617e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.443000e+04,2.827546e-01,1.984852e+01,0.000000e+00,9.355745e-01,6.148210e-02,2.461056e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.453000e+04,2.839120e-01,1.984852e+01,0.000000e+00,9.355975e-01,6.150667e-02,2.452565e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.463000e+04,2.850694e-01,1.984852e+01,0.000000e+00,9.356204e-01,6.153115e-02,2.444145e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.473000e+04,2.862269e-01,1.984852e+01,0.000000e+00,9.356432e-01,6.155555e-02,2.435794e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.483000e+04,2.873843e-01,1.984852e+01,0.000000e+00,9.356659e-01,6.157986e-02,2.427511e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.493000e+04,2.885417e-01,1.984852e+01,0.000000e+00,9.356886e-01,6.160410e-02,2.419296e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.503000e+04,2.896991e-01,1.984852e+01,0.000000e+00,9.357112e-01,6.162825e-02,2.411148e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.513000e+04,2.908565e-01,1.984852e+01,0.000000e+00,9.357337e-01,6.165232e-02,2.403066e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.523000e+04,2.920139e-01,1.984852e+01,0.000000e+00,9.357562e-01,6.167631e-02,2.395049e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.533000e+04,2.931713e-01,1.984852e+01,0.000000e+00,9.357786e-01,6.170022e-02,2.387096e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.543000e+04,2.943287e-01,1.984852e+01,0.000000e+00,9.358009e-01,6.172405e-02,2.379207e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.553000e+04,2.954861e-01,1.984852e+01,0.000000e+00,9.358231e-01,6.174781e-02,2.371382e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.563000e+04,2.966435e-01,1.984852e+01,0.000000e+00,9.358453e-01,6.177148e-02,2.363618e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.573000e+04,2.978009e-01,1.984852e+01,0.000000e+00,9.358673e-01,6.179508e-02,2.355916e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.583000e+04,2.989583e-01,1.984852e+01,0.000000e+00,9.358893e-01,6.181860e-02,2.348274e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.593000e+04,3.001157e-01,1.984852e+01,0.000000e+00,9.359113e-01,6.184204e-02,2.340693e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.603000e+04,3.012731e-01,1.984852e+01,0.000000e+00,9.359332e-01,6.186541e-02,2.333171e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.613000e+04,3.024306e-01,1.984852e+01,0.000000e+00,9.359550e-01,6.188871e-02,2.325707e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.623000e+04,3.035880e-01,1.984852e+01,0.000000e+00,9.359767e-01,6.191193e-02,2.318302e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.633000e+04,3.047454e-01,1.984852e+01,0.000000e+00,9.359984e-01,6.193507e-02,2.310954e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.643000e+04,3.059028e-01,1.984852e+01,0.000000e+00,9.360200e-01,6.195815e-02,2.303662e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.653000e+04,3.070602e-01,1.984852e+01,0.000000e+00,9.360415e-01,6.198115e-02,2.296427e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.663000e+04,3.082176e-01,1.984852e+01,0.000000e+00,9.360629e-01,6.200408e-02,2.289246e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.673000e+04,3.093750e-01,1.984852e+01,0.000000e+00,9.360843e-01,6.202693e-02,2.282121e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.683000e+04,3.105324e-01,1.984852e+01,0.000000e+00,9.361057e-01,6.204972e-02,2.275050e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.693000e+04,3.116898e-01,1.984852e+01,0.000000e+00,9.361269e-01,6.207243e-02,2.268032e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.703000e+04,3.128472e-01,1.984852e+01,0.000000e+00,9.361481e-01,6.209508e-02,2.261067e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.713000e+04,3.140046e-01,1.984852e+01,0.000000e+00,9.361693e-01,6.211765e-02,2.254155e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.723000e+04,3.151620e-01,1.984852e+01,0.000000e+00,9.361903e-01,6.214016e-02,2.247294e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.733000e+04,3.163194e-01,1.984852e+01,0.000000e+00,9.362113e-01,6.216260e-02,2.240484e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.743000e+04,3.174769e-01,1.984852e+01,0.000000e+00,9.362323e-01,6.218497e-02,2.233725e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.753000e+04,3.186343e-01,1.984852e+01,0.000000e+00,9.362532e-01,6.220727e-02,2.227016e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.763000e+04,3.197917e-01,1.984852e+01,0.000000e+00,9.362740e-01,6.222951e-02,2.220357e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.773000e+04,3.209491e-01,1.984852e+01,0.000000e+00,9.362948e-01,6.225168e-02,2.213747e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.783000e+04,3.221065e-01,1.984852e+01,0.000000e+00,9.363154e-01,6.227379e-02,2.207185e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.793000e+04,3.232639e-01,1.984852e+01,0.000000e+00,9.363361e-01,6.229583e-02,2.200671e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.803000e+04,3.244213e-01,1.984852e+01,0.000000e+00,9.363567e-01,6.231780e-02,2.194204e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.813000e+04,3.255787e-01,1.984852e+01,0.000000e+00,9.363772e-01,6.233971e-02,2.187784e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.823000e+04,3.267361e-01,1.984852e+01,0.000000e+00,9.363976e-01,6.236156e-02,2.181411e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.833000e+04,3.278935e-01,1.984852e+01,0.000000e+00,9.364180e-01,6.238334e-02,2.175083e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.843000e+04,3.290509e-01,1.984852e+01,0.000000e+00,9.364384e-01,6.240506e-02,2.168801e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.853000e+04,3.302083e-01,1.984852e+01,0.000000e+00,9.364586e-01,6.242671e-02,2.162564e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.863000e+04,3.313657e-01,1.984852e+01,0.000000e+00,9.364789e-01,6.244831e-02,2.156371e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.873000e+04,3.325231e-01,1.984852e+01,0.000000e+00,9.364990e-01,6.246984e-02,2.150222e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.883000e+04,3.336806e-01,1.984852e+01,0.000000e+00,9.365191e-01,6.249131e-02,2.144117e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.893000e+04,3.348380e-01,1.984852e+01,0.000000e+00,9.365392e-01,6.251272e-02,2.138055e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.903000e+04,3.359954e-01,1.984852e+01,0.000000e+00,9.365592e-01,6.253407e-02,2.132036e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.913000e+04,3.371528e-01,1.984852e+01,0.000000e+00,9.365791e-01,6.255536e-02,2.126058e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.923000e+04,3.383102e-01,1.984852e+01,0.000000e+00,9.365990e-01,6.257660e-02,2.120123e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.933000e+04,3.394676e-01,1.984852e+01,0.000000e+00,9.366188e-01,6.259777e-02,2.114228e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.943000e+04,3.406250e-01,1.984852e+01,0.000000e+00,9.366386e-01,6.261888e-02,2.108375e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.953000e+04,3.417824e-01,1.984852e+01,0.000000e+00,9.366583e-01,6.263993e-02,2.102562e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.963000e+04,3.429398e-01,1.984852e+01,0.000000e+00,9.366780e-01,6.266093e-02,2.096789e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.973000e+04,3.440972e-01,1.984852e+01,0.000000e+00,9.366976e-01,6.268187e-02,2.091056e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.983000e+04,3.452546e-01,1.984852e+01,0.000000e+00,9.367172e-01,6.270275e-02,2.085362e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.993000e+04,3.464120e-01,1.984852e+01,0.000000e+00,9.367367e-01,6.272358e-02,2.079707e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.003000e+04,3.475694e-01,1.984852e+01,0.000000e+00,9.367561e-01,6.274435e-02,2.074090e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.013000e+04,3.487269e-01,1.984852e+01,0.000000e+00,9.367755e-01,6.276506e-02,2.068511e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.023000e+04,3.498843e-01,1.984852e+01,0.000000e+00,9.367949e-01,6.278572e-02,2.062970e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.033000e+04,3.510417e-01,1.984852e+01,0.000000e+00,9.368142e-01,6.280632e-02,2.057467e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.043000e+04,3.521991e-01,1.984852e+01,0.000000e+00,9.368334e-01,6.282687e-02,2.052000e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.053000e+04,3.533565e-01,1.984852e+01,0.000000e+00,9.368526e-01,6.284736e-02,2.046570e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.063000e+04,3.545139e-01,1.984852e+01,0.000000e+00,9.368718e-01,6.286780e-02,2.041176e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.073000e+04,3.556713e-01,1.984852e+01,0.000000e+00,9.368909e-01,6.288818e-02,2.035818e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.083000e+04,3.568287e-01,1.984852e+01,0.000000e+00,9.369099e-01,6.290851e-02,2.030496e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.093000e+04,3.579861e-01,1.984852e+01,0.000000e+00,9.369289e-01,6.292879e-02,2.025209e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.103000e+04,3.591435e-01,1.984852e+01,0.000000e+00,9.369479e-01,6.294902e-02,2.019956e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.113000e+04,3.603009e-01,1.984852e+01,0.000000e+00,9.369668e-01,6.296919e-02,2.014738e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.123000e+04,3.614583e-01,1.984852e+01,0.000000e+00,9.369856e-01,6.298931e-02,2.009554e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.133000e+04,3.626157e-01,1.984852e+01,0.000000e+00,9.370045e-01,6.300938e-02,2.004404e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.143000e+04,3.637731e-01,1.984852e+01,0.000000e+00,9.370232e-01,6.302940e-02,1.999288e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.153000e+04,3.649306e-01,1.984852e+01,0.000000e+00,9.370419e-01,6.304937e-02,1.994205e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.163000e+04,3.660880e-01,1.984852e+01,0.000000e+00,9.370606e-01,6.306928e-02,1.989154e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.173000e+04,3.672454e-01,1.984852e+01,0.000000e+00,9.370792e-01,6.308915e-02,1.984136e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.183000e+04,3.684028e-01,1.984852e+01,0.000000e+00,9.370978e-01,6.310897e-02,1.979151e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.193000e+04,3.695602e-01,1.984852e+01,0.000000e+00,9.371163e-01,6.312873e-02,1.974197e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.203000e+04,3.707176e-01,1.984852e+01,0.000000e+00,9.371348e-01,6.314845e-02,1.969275e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.213000e+04,3.718750e-01,1.984852e+01,0.000000e+00,9.371532e-01,6.316812e-02,1.964384e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.223000e+04,3.730324e-01,1.984852e+01,0.000000e+00,9.371716e-01,6.318774e-02,1.959524e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.233000e+04,3.741898e-01,1.984852e+01,0.000000e+00,9.371899e-01,6.320731e-02,1.954696e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.243000e+04,3.753472e-01,1.984852e+01,0.000000e+00,9.372082e-01,6.322683e-02,1.949897e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.253000e+04,3.765046e-01,1.984852e+01,0.000000e+00,9.372265e-01,6.324631e-02,1.945129e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.263000e+04,3.776620e-01,1.984852e+01,0.000000e+00,9.372447e-01,6.326574e-02,1.940390e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.273000e+04,3.788194e-01,1.984852e+01,0.000000e+00,9.372629e-01,6.328512e-02,1.935682e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.283000e+04,3.799769e-01,1.984852e+01,0.000000e+00,9.372810e-01,6.330445e-02,1.931002e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.293000e+04,3.811343e-01,1.984852e+01,0.000000e+00,9.372990e-01,6.332374e-02,1.926352e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.303000e+04,3.822917e-01,1.984852e+01,0.000000e+00,9.373171e-01,6.334298e-02,1.921731e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.313000e+04,3.834491e-01,1.984852e+01,0.000000e+00,9.373351e-01,6.336217e-02,1.917138e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.323000e+04,3.846065e-01,1.984852e+01,0.000000e+00,9.373530e-01,6.338132e-02,1.912573e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.333000e+04,3.857639e-01,1.984852e+01,0.000000e+00,9.373709e-01,6.340042e-02,1.908037e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.343000e+04,3.869213e-01,1.984852e+01,0.000000e+00,9.373888e-01,6.341948e-02,1.903528e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.353000e+04,3.880787e-01,1.984852e+01,0.000000e+00,9.374066e-01,6.343849e-02,1.899047e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.363000e+04,3.892361e-01,1.984852e+01,0.000000e+00,9.374244e-01,6.345746e-02,1.894593e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.373000e+04,3.903935e-01,1.984852e+01,0.000000e+00,9.374421e-01,6.347638e-02,1.890166e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.383000e+04,3.915509e-01,1.984852e+01,0.000000e+00,9.374598e-01,6.349526e-02,1.885766e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.393000e+04,3.927083e-01,1.984852e+01,0.000000e+00,9.374775e-01,6.351410e-02,1.881392e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.403000e+04,3.938657e-01,1.984852e+01,0.000000e+00,9.374951e-01,6.353289e-02,1.877045e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.413000e+04,3.950231e-01,1.984852e+01,0.000000e+00,9.375127e-01,6.355164e-02,1.872724e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.423000e+04,3.961806e-01,1.984852e+01,0.000000e+00,9.375302e-01,6.357035e-02,1.868429e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.433000e+04,3.973380e-01,1.984852e+01,0.000000e+00,9.375477e-01,6.358901e-02,1.864159e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.443000e+04,3.984954e-01,1.984852e+01,0.000000e+00,9.375652e-01,6.360763e-02,1.859915e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.453000e+04,3.996528e-01,1.984852e+01,0.000000e+00,9.375826e-01,6.362621e-02,1.855696e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.463000e+04,4.008102e-01,1.984852e+01,0.000000e+00,9.376000e-01,6.364474e-02,1.851502e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.473000e+04,4.019676e-01,1.984852e+01,0.000000e+00,9.376173e-01,6.366324e-02,1.847333e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.483000e+04,4.031250e-01,1.984852e+01,0.000000e+00,9.376346e-01,6.368169e-02,1.843188e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.493000e+04,4.042824e-01,1.984852e+01,0.000000e+00,9.376519e-01,6.370010e-02,1.839068e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.503000e+04,4.054398e-01,1.984852e+01,0.000000e+00,9.376691e-01,6.371847e-02,1.834972e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.513000e+04,4.065972e-01,1.984852e+01,0.000000e+00,9.376863e-01,6.373680e-02,1.830900e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.523000e+04,4.077546e-01,1.984852e+01,0.000000e+00,9.377034e-01,6.375509e-02,1.826851e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.533000e+04,4.089120e-01,1.984852e+01,0.000000e+00,9.377206e-01,6.377334e-02,1.822826e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.543000e+04,4.100694e-01,1.984852e+01,0.000000e+00,9.377376e-01,6.379155e-02,1.818824e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.553000e+04,4.112269e-01,1.984852e+01,0.000000e+00,9.377547e-01,6.380971e-02,1.814846e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.563000e+04,4.123843e-01,1.984852e+01,0.000000e+00,9.377717e-01,6.382784e-02,1.810890e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.573000e+04,4.135417e-01,1.984852e+01,0.000000e+00,9.377886e-01,6.384593e-02,1.806957e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.583000e+04,4.146991e-01,1.984852e+01,0.000000e+00,9.378056e-01,6.386398e-02,1.803047e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.593000e+04,4.158565e-01,1.984852e+01,0.000000e+00,9.378224e-01,6.388199e-02,1.799158e-07,2.340000e+00,0.000000e+00,1.620605e+02
