Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
5.790000e+04,6.701389e-01,1.984852e+01,0.000000e+00,9.409377e-01,6.719831e-02,1.275101e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.800000e+04,6.712963e-01,1.984852e+01,0.000000e+00,9.409497e-01,6.721105e-02,1.273678e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.810000e+04,6.724537e-01,1.984852e+01,0.000000e+00,9.409617e-01,6.722378e-02,1.272260e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.820000e+04,6.736111e-01,1.984852e+01,0.000000e+00,9.409737e-01,6.723650e-02,1.270847e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.830000e+04,6.747685e-01,1.984852e+01,0.000000e+00,9.409856e-01,6.724920e-02,1.269439e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.840000e+04,6.759259e-01,1.984852e+01,0.000000e+00,9.409976e-01,6.726189e-02,1.268037e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.850000e+04,6.770833e-01,1.984852e+01,0.000000e+00,9.410095e-01,6.727456e-02,1.266639e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.860000e+04,6.782407e-01,1.984852e+01,0.000000e+00,9.410214e-01,6.728722e-02,1.265247e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.870000e+04,6.793981e-01,1.984852e+01,0.000000e+00,9.410333e-01,6.729986e-02,1.263859e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.880000e+04,6.805556e-01,1.984852e+01,0.000000e+00,9.410452e-01,6.731250e-02,1.262477e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.890000e+04,6.817130e-01,1.984852e+01,0.000000e+00,9.410570e-01,6.732511e-02,1.261099e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.900000e+04,6.828704e-01,1.984852e+01,0.000000e+00,9.410689e-01,6.733772e-02,1.259726e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.910000e+04,6.840278e-01,1.984852e+01,0.000000e+00,9.410808e-01,6.735031e-02,1.258358e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.920000e+04,6.851852e-01,1.984852e+01,0.000000e+00,9.410926e-01,6.736289e-02,1.256996e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.930000e+04,6.863426e-01,1.984852e+01,0.000000e+00,9.411044e-01,6.737545e-02,1.255638e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.940000e+04,6.875000e-01,1.984852e+01,0.000000e+00,9.411162e-01,6.738800e-02,1.254284e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.950000e+04,6.886574e-01,1.984852e+01,0.000000e+00,9.411280e-01,6.740053e-02,1.252936e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.960000e+04,6.898148e-01,1.984852e+01,0.000000e+00,9.411398e-01,6.741306e-02,1.251592e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.970000e+04,6.909722e-01,1.984852e+01,0.000000e+00,9.411516e-01,6.742557e-02,1.250253e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.980000e+04,6.921296e-01,1.984852e+01,0.000000e+00,9.411633e-01,6.743806e-02,1.248919e-07,2.340000e+00,0.000000e+00,1.620605e+02
5.990000e+04,6.932870e-01,1.984852e+01,0.000000e+00,9.411751e-01,6.745054e-02,1.247590e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.000000e+04,6.944444e-01,1.984852e+01,0.000000e+00,9.411868e-01,6.746301e-02,1.246265e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.010000e+04,6.956019e-01,1.984852e+01,0.000000e+00,9.411986e-01,6.747547e-02,1.244945e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.020000e+04,6.967593e-01,1.984852e+01,0.000000e+00,9.412103e-01,6.748791e-02,1.243630e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.030000e+04,6.979167e-01,1.984852e+01,0.000000e+00,9.412220e-01,6.750034e-02,1.242319e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.040000e+04,6.990741e-01,1.984852e+01,0.000000e+00,9.412337e-01,6.751276e-02,1.241013e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.050000e+04,7.002315e-01,1.984852e+01,0.000000e+00,9.412453e-01,6.752516e-02,1.239711e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.060000e+04,7.013889e-01,1.984852e+01,0.000000e+00,9.412570e-01,6.753755e-02,1.238414e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.070000e+04,7.025463e-01,1.984852e+01,0.000000e+00,9.412686e-01,6.754993e-02,1.237121e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.080000e+04,7.037037e-01,1.984852e+01,0.000000e+00,9.412803e-01,6.756230e-02,1.235833e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.090000e+04,7.048611e-01,1.984852e+01,0.000000e+00,9.412919e-01,6.757465e-02,1.234550e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.100000e+04,7.060185e-01,1.984852e+01,0.000000e+00,9.413035e-01,6.758699e-02,1.233270e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.110000e+04,7.071759e-01,1.984852e+01,0.000000e+00,9.413151e-01,6.759931e-02,1.231996e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.120000e+04,7.083333e-01,1.984852e+01,0.000000e+00,9.413267e-01,6.761163e-02,1.230726e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.130000e+04,7.094907e-01,1.984852e+01,0.000000e+00,9.413383e-01,6.762393e-02,1.229460e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.140000e+04,7.106481e-01,1.984852e+01,0.000000e+00,9.413499e-01,6.763622e-02,1.228198e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.150000e+04,7.118056e-01,1.984852e+01,0.000000e+00,9.413614e-01,6.764849e-02,1.226941e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.160000e+04,7.129630e-01,1.984852e+01,0.000000e+00,9.413730e-01,6.766075e-02,1.225688e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.170000e+04,7.141204e-01,1.984852e+01,0.000000e+00,9.413845e-01,6.767300e-02,1.224440e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.180000e+04,7.152778e-01,1.984852e+01,0.000000e+00,9.413960e-01,6.768524e-02,1.223195e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.190000e+04,7.164352e-01,1.984852e+01,0.000000e+00,9.414075e-01,6.769747e-02,1.221955e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.200000e+04,7.175926e-01,1.984852e+01,0.000000e+00,9.414190e-01,6.770968e-02,1.220720e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.210000e+04,7.187500e-01,1.984852e+01,0.000000e+00,9.414305e-01,6.772188e-02,1.219488e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.220000e+04,7.199074e-01,1.984852e+01,0.000000e+00,9.414420e-01,6.773407e-02,1.218261e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.230000e+04,7.210648e-01,1.984852e+01,0.000000e+00,9.414534e-01,6.774625e-02,1.217038e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.240000e+04,7.222222e-01,1.984852e+01,0.000000e+00,9.414649e-01,6.775841e-02,1.215819e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.250000e+04,7.233796e-01,1.984852e+01,0.000000e+00,9.414763e-01,6.777056e-02,1.214604e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.260000e+04,7.245370e-01,1.984852e+01,0.000000e+00,9.414878e-01,6.778270e-02,1.213393e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.270000e+04,7.256944e-01,1.984852e+01,0.000000e+00,9.414992e-01,6.779483e-02,1.212187e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.280000e+04,7.268519e-01,1.984852e+01,0.000000e+00,9.415106e-01,6.780695e-02,1.210984e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.290000e+04,7.280093e-01,1.984852e+01,0.000000e+00,9.415220e-01,6.781905e-02,1.209786e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.300000e+04,7.291667e-01,1.984852e+01,0.000000e+00,9.415334e-01,6.783114e-02,1.208592e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.310000e+04,7.303241e-01,1.984852e+01,0.000000e+00,9.415447e-01,6.784322e-02,1.207401e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.320000e+04,7.314815e-01,1.984852e+01,0.000000e+00,9.415561e-01,6.785529e-02,1.206215e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.330000e+04,7.326389e-01,1.984852e+01,0.000000e+00,9.415675e-01,6.786735e-02,1.205033e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.340000e+04,7.337963e-01,1.984852e+01,0.000000e+00,9.415788e-01,6.787939e-02,1.203854e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.350000e+04,7.349537e-01,1.984852e+01,0.000000e+00,9.415901e-01,6.789143e-02,1.202680e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.360000e+04,7.361111e-01,1.984852e+01,0.000000e+00,9.416015e-01,6.790345e-02,1.201509e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.370000e+04,7.372685e-01,1.984852e+01,0.000000e+00,9.416128e-01,6.791546e-02,1.200343e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.380000e+04,7.384259e-01,1.984852e+01,0.000000e+00,9.416241e-01,6.792745e-02,1.199180e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.390000e+04,7.395833e-01,1.984852e+01,0.000000e+00,9.416353e-01,6.793944e-02,1.198021e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.400000e+04,7.407407e-01,1.984852e+01,0.000000e+00,9.416466e-01,6.795141e-02,1.196866e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.410000e+04,7.418981e-01,1.984852e+01,0.000000e+00,9.416579e-01,6.796338e-02,1.195715e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.420000e+04,7.430556e-01,1.984852e+01,0.000000e+00,9.416691e-01,6.797533e-02,1.194568e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.430000e+04,7.442130e-01,1.984852e+01,0.000000e+00,9.416804e-01,6.798727e-02,1.193425e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.440000e+04,7.453704e-01,1.984852e+01,0.000000e+00,9.416916e-01,6.799920e-02,1.192285e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.450000e+04,7.465278e-01,1.984852e+01,0.000000e+00,9.417028e-01,6.801111e-02,1.191149e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.460000e+04,7.476852e-01,1.984852e+01,0.000000e+00,9.417140e-01,6.802302e-02,1.190017e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.470000e+04,7.488426e-01,1.984852e+01,0.000000e+00,9.417252e-01,6.803491e-02,1.188888e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.480000e+04,7.500000e-01,1.984852e+01,0.000000e+00,9.417364e-01,6.804680e-02,1.187764e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.490000e+04,7.511574e-01,1.984852e+01,0.000000e+00,9.417476e-01,6.805867e-02,1.186643e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.500000e+04,7.523148e-01,1.984852e+01,0.000000e+00,9.417588e-01,6.807053e-02,1.185525e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.510000e+04,7.534722e-01,1.984852e+01,0.000000e+00,9.417699e-01,6.808238e-02,1.184412e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.520000e+04,7.546296e-01,1.984852e+01,0.000000e+00,9.417811e-01,6.809422e-02,1.183302e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.530000e+04,7.557870e-01,1.984852e+01,0.000000e+00,9.417922e-01,6.810605e-02,1.182195e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.540000e+04,7.569444e-01,1.984852e+01,0.000000e+00,9.418034e-01,6.811786e-02,1.181092e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.550000e+04,7.581019e-01,1.984852e+01,0.000000e+00,9.418145e-01,6.812967e-02,1.179993e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.560000e+04,7.592593e-01,1.984852e+01,0.000000e+00,9.418256e-01,6.814146e-02,1.178898e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.570000e+04,7.604167e-01,1.984852e+01,0.000000e+00,9.418367e-01,6.815325e-02,1.177806e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.580000e+04,7.615741e-01,1.984852e+01,0.000000e+00,9.418478e-01,6.816502e-02,1.176717e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.590000e+04,7.627315e-01,1.984852e+01,0.000000e+00,9.418589e-01,6.817678e-02,1.175632e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.600000e+04,7.638889e-01,1.984852e+01,0.000000e+00,9.418699e-01,6.818853e-02,1.174551e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.610000e+04,7.650463e-01,1.984852e+01,0.000000e+00,9.418810e-01,6.820027e-02,1.173473e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.620000e+04,7.662037e-01,1.984852e+01,0.000000e+00,9.418920e-01,6.821200e-02,1.172399e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.630000e+04,7.673611e-01,1.984852e+01,0.000000e+00,9.419031e-01,6.822372e-02,1.171328e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.640000e+04,7.685185e-01,1.984852e+01,0.000000e+00,9.419141e-01,6.823543e-02,1.170260e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.650000e+04,7.696759e-01,1.984852e+01,0.000000e+00,9.419251e-01,6.824712e-02,1.169196e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.660000e+04,7.708333e-01,1.984852e+01,0.000000e+00,9.419361e-01,6.825881e-02,1.168135e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.670000e+04,7.719907e-01,1.984852e+01,0.000000e+00,9.419471e-01,6.827049e-02,1.167078e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.680000e+04,7.731481e-01,1.984852e+01,0.000000e+00,9.419581e-01,6.828215e-02,1.166024e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.690000e+04,7.743056e-01,1.984852e+01,0.000000e+00,9.419691e-01,6.829381e-02,1.164974e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.700000e+04,7.754630e-01,1.984852e+01,0.000000e+00,9.419801e-01,6.830545e-02,1.163927e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.710000e+04,7.766204e-01,1.984852e+01,0.000000e+00,9.419910e-01,6.831709e-02,1.162883e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.720000e+04,7.777778e-01,1.984852e+01,0.000000e+00,9.420020e-01,6.832871e-02,1.161843e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.730000e+04,7.789352e-01,1.984852e+01,0.000000e+00,9.420129e-01,6.834032e-02,1.160805e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.740000e+04,7.800926e-01,1.984852e+01,0.000000e+00,9.420238e-01,6.835193e-02,1.159772e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.750000e+04,7.812500e-01,1.984852e+01,0.000000e+00,9.420348e-01,6.836352e-02,1.158741e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.760000e+04,7.824074e-01,1.984852e+01,0.000000e+00,9.420457e-01,6.837510e-02,1.157714e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.770000e+04,7.835648e-01,1.984852e+01,0.000000e+00,9.420566e-01,6.838667e-02,1.156690e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.780000e+04,7.847222e-01,1.984852e+01,0.000000e+00,9.420675e-01,6.839823e-02,1.155669e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.790000e+04,7.858796e-01,1.984852e+01,0.000000e+00,9.420783e-01,6.840979e-02,1.154652e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.800000e+04,7.870370e-01,1.984852e+01,0.000000e+00,9.420892e-01,6.842133e-02,1.153637e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.810000e+04,7.881944e-01,1.984852e+01,0.000000e+00,9.421001e-01,6.843286e-02,1.152626e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.820000e+04,7.893519e-01,1.984852e+01,0.000000e+00,9.421109e-01,6.844438e-02,1.151618e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.830000e+04,7.905093e-01,1.984852e+01,0.000000e+00,9.421218e-01,6.845589e-02,1.150613e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.840000e+04,7.916667e-01,1.984852e+01,0.000000e+00,9.421326e-01,6.846739e-02,1.149612e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.850000e+04,7.928241e-01,1.984852e+01,0.000000e+00,9.421434e-01,6.847888e-02,1.148613e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.860000e+04,7.939815e-01,1.984852e+01,0.000000e+00,9.421543e-01,6.849036e-02,1.147618e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.870000e+04,7.951389e-01,1.984852e+01,0.000000e+00,9.421651e-01,6.850184e-02,1.146626e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.880000e+04,7.962963e-01,1.984852e+01,0.000000e+00,9.421759e-01,6.851330e-02,1.145637e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.890000e+04,7.974537e-01,1.984852e+01,0.000000e+00,9.421867e-01,6.852475e-02,1.144651e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.900000e+04,7.986111e-01,1.984852e+01,0.000000e+00,9.421974e-01,6.853619e-02,1.143668e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.910000e+04,7.997685e-01,1.984852e+01,0.000000e+00,9.422082e-01,6.854762e-02,1.142688e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.920000e+04,8.009259e-01,1.984852e+01,0.000000e+00,9.422190e-01,6.855904e-02,1.141711e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.930000e+04,8.020833e-01,1.984852e+01,0.000000e+00,9.422297e-01,6.857046e-02,1.140737e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.940000e+04,8.032407e-01,1.984852e+01,0.000000e+00,9.422405e-01,6.858186e-02,1.139767e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.950000e+04,8.043981e-01,1.984852e+01,0.000000e+00,9.422512e-01,6.859325e-02,1.138799e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.960000e+04,8.055556e-01,1.984852e+01,0.000000e+00,9.422619e-01,6.860463e-02,1.137834e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.970000e+04,8.067130e-01,1.984852e+01,0.000000e+00,9.422726e-01,6.861601e-02,1.136872e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.980000e+04,8.078704e-01,1.984852e+01,0.000000e+00,9.422833e-01,6.862737e-02,1.135913e-07,2.340000e+00,0.000000e+00,1.620605e+02
6.990000e+04,8.090278e-01,1.984852e+01,0.000000e+00,9.422940e-01,6.863873e-02,1.134958e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.000000e+04,8.101852e-01,1.984852e+01,0.000000e+00,9.423047e-01,6.865007e-02,1.134005e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.010000e+04,8.113426e-01,1.984852e+01,0.000000e+00,9.423154e-01,6.866141e-02,1.133055e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.020000e+04,8.125000e-01,1.984852e+01,0.000000e+00,9.423261e-01,6.867273e-02,1.132108e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.030000e+04,8.136574e-01,1.984852e+01,0.000000e+00,9.423368e-01,6.868405e-02,1.131164e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.040000e+04,8.148148e-01,1.984852e+01,0.000000e+00,9.423474e-01,6.869536e-02,1.130222e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.050000e+04,8.159722e-01,1.984852e+01,0.000000e+00,9.423581e-01,6.870665e-02,1.129284e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.060000e+04,8.171296e-01,1.984852e+01,0.000000e+00,9.423687e-01,6.871794e-02,1.128348e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.070000e+04,8.182870e-01,1.984852e+01,0.000000e+00,9.423793e-01,6.872922e-02,1.127416e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.080000e+04,8.194444e-01,1.984852e+01,0.000000e+00,9.423899e-01,6.874049e-02,1.126486e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.090000e+04,8.206019e-01,1.984852e+01,0.000000e+00,9.424006e-01,6.875175e-02,1.125559e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.100000e+04,8.217593e-01,1.984852e+01,0.000000e+00,9.424112e-01,6.876300e-02,1.124635e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.110000e+04,8.229167e-01,1.984852e+01,0.000000e+00,9.424218e-01,6.877424e-02,1.123714e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.120000e+04,8.240741e-01,1.984852e+01,0.000000e+00,9.424323e-01,6.878547e-02,1.122795e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.130000e+04,8.252315e-01,1.984852e+01,0.000000e+00,9.424429e-01,6.879670e-02,1.121879e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.140000e+04,8.263889e-01,1.984852e+01,0.000000e+00,9.424535e-01,6.880791e-02,1.120966e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.150000e+04,8.275463e-01,1.984852e+01,0.000000e+00,9.424640e-01,6.881912e-02,1.120056e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.160000e+04,8.287037e-01,1.984852e+01,0.000000e+00,9.424746e-01,6.883031e-02,1.119149e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.170000e+04,8.298611e-01,1.984852e+01,0.000000e+00,9.424851e-01,6.884150e-02,1.118244e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.180000e+04,8.310185e-01,1.984852e+01,0.000000e+00,9.424957e-01,6.885268e-02,1.117342e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.190000e+04,8.321759e-01,1.984852e+01,0.000000e+00,9.425062e-01,6.886385e-02,1.116443e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200000e+04,8.333333e-01,1.984852e+01,0.000000e+00,9.425167e-01,6.887501e-02,1.115985e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200188e+04,8.333551e-01,1.984852e+01,0.000000e+00,9.425169e-01,6.887522e-02,1.115529e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200375e+04,8.333768e-01,1.984852e+01,0.000000e+00,9.425171e-01,6.887543e-02,1.115512e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200563e+04,8.333985e-01,1.984852e+01,0.000000e+00,9.425173e-01,6.887564e-02,1.115495e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200751e+04,8.334202e-01,1.984852e+01,0.000000e+00,9.425175e-01,6.887584e-02,1.115479e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.200938e+04,8.334419e-01,1.984852e+01,0.000000e+00,9.425177e-01,6.887605e-02,1.115462e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.201126e+04,8.334637e-01,1.984852e+01,0.000000e+00,9.425179e-01,6.887626e-02,1.115445e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.201314e+04,8.334854e-01,1.984852e+01,0.000000e+00,9.425181e-01,6.887647e-02,1.115428e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.201501e+04,8.335071e-01,1.984852e+01,0.000000e+00,9.425183e-01,6.887668e-02,1.115411e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.201689e+04,8.335288e-01,1.984852e+01,0.000000e+00,9.425185e-01,6.887689e-02,1.115395e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.201877e+04,8.335505e-01,1.984852e+01,0.000000e+00,9.425187e-01,6.887710e-02,1.115378e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.202064e+04,8.335723e-01,1.984852e+01,0.000000e+00,9.425189e-01,6.887731e-02,1.115361e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.202252e+04,8.335940e-01,1.984852e+01,0.000000e+00,9.425191e-01,6.887752e-02,1.115344e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.202440e+04,8.336157e-01,1.984852e+01,0.000000e+00,9.425193e-01,6.887773e-02,1.115328e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.202627e+04,8.336374e-01,1.984852e+01,0.000000e+00,9.425195e-01,6.887794e-02,1.115311e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.202815e+04,8.336591e-01,1.984852e+01,0.000000e+00,9.425197e-01,6.887815e-02,1.115294e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203003e+04,8.336809e-01,1.984852e+01,0.000000e+00,9.425199e-01,6.887836e-02,1.115277e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203190e+04,8.337026e-01,1.984852e+01,0.000000e+00,9.425201e-01,6.887857e-02,1.115260e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203378e+04,8.337243e-01,1.984852e+01,0.000000e+00,9.425203e-01,6.887878e-02,1.115244e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203566e+04,8.337460e-01,1.984852e+01,0.000000e+00,9.425205e-01,6.887898e-02,1.115227e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203753e+04,8.337678e-01,1.984852e+01,0.000000e+00,9.425207e-01,6.887919e-02,1.115210e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.203941e+04,8.337895e-01,1.984852e+01,0.000000e+00,9.425209e-01,6.887940e-02,1.115193e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.204129e+04,8.338112e-01,1.984852e+01,0.000000e+00,9.425211e-01,6.887961e-02,1.115176e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.204316e+04,8.338329e-01,1.984852e+01,0.000000e+00,9.425213e-01,6.887982e-02,1.115160e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.204504e+04,8.338546e-01,1.984852e+01,0.000000e+00,9.425215e-01,6.888003e-02,1.115143e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.204692e+04,8.338764e-01,1.984852e+01,0.000000e+00,9.425217e-01,6.888024e-02,1.115126e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.204879e+04,8.338981e-01,1.984852e+01,0.000000e+00,9.425218e-01,6.888045e-02,1.115109e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.205067e+04,8.339198e-01,1.984852e+01,0.000000e+00,9.425220e-01,6.888066e-02,1.115093e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.205255e+04,8.339415e-01,1.984852e+01,0.000000e+00,9.425222e-01,6.888087e-02,1.115076e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.205442e+04,8.339632e-01,1.984852e+01,0.000000e+00,9.425224e-01,6.888108e-02,1.115059e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.205630e+04,8.339850e-01,1.984852e+01,0.000000e+00,9.425226e-01,6.888129e-02,1.115042e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.205818e+04,8.340067e-01,1.984852e+01,0.000000e+00,9.425228e-01,6.888150e-02,1.115025e-07,2.340000e+00,0.000000e+00,1.620605e+02
