Analysis by Brandon Lampe, performed on: 2016/06/30 11:23:56
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
5.730000e+04,6.631944e-01,2.000000e+01,0.000000e+00,9.376802e-01,1.179076e-01,8.843774e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.740000e+04,6.643519e-01,2.000000e+01,0.000000e+00,9.376885e-01,1.179165e-01,8.828737e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.750000e+04,6.655093e-01,2.000000e+01,0.000000e+00,9.376968e-01,1.179253e-01,8.813753e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.760000e+04,6.666667e-01,2.000000e+01,0.000000e+00,9.377051e-01,1.179341e-01,8.798820e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.770000e+04,6.678241e-01,2.000000e+01,0.000000e+00,9.377133e-01,1.179429e-01,8.783940e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.780000e+04,6.689815e-01,2.000000e+01,0.000000e+00,9.377215e-01,1.179517e-01,8.769111e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.790000e+04,6.701389e-01,2.000000e+01,0.000000e+00,9.377297e-01,1.179604e-01,8.754333e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.800000e+04,6.712963e-01,2.000000e+01,0.000000e+00,9.377379e-01,1.179692e-01,8.739606e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.810000e+04,6.724537e-01,2.000000e+01,0.000000e+00,9.377461e-01,1.179779e-01,8.724929e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.820000e+04,6.736111e-01,2.000000e+01,0.000000e+00,9.377543e-01,1.179866e-01,8.710303e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.830000e+04,6.747685e-01,2.000000e+01,0.000000e+00,9.377625e-01,1.179953e-01,8.695727e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.840000e+04,6.759259e-01,2.000000e+01,0.000000e+00,9.377706e-01,1.180040e-01,8.681202e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.850000e+04,6.770833e-01,2.000000e+01,0.000000e+00,9.377788e-01,1.180127e-01,8.666725e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.860000e+04,6.782407e-01,2.000000e+01,0.000000e+00,9.377869e-01,1.180213e-01,8.652298e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.870000e+04,6.793981e-01,2.000000e+01,0.000000e+00,9.377950e-01,1.180300e-01,8.637921e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.880000e+04,6.805556e-01,2.000000e+01,0.000000e+00,9.378031e-01,1.180386e-01,8.623592e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.890000e+04,6.817130e-01,2.000000e+01,0.000000e+00,9.378112e-01,1.180472e-01,8.609312e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.900000e+04,6.828704e-01,2.000000e+01,0.000000e+00,9.378192e-01,1.180558e-01,8.595080e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.910000e+04,6.840278e-01,2.000000e+01,0.000000e+00,9.378273e-01,1.180644e-01,8.580896e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.920000e+04,6.851852e-01,2.000000e+01,0.000000e+00,9.378353e-01,1.180730e-01,8.566761e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.930000e+04,6.863426e-01,2.000000e+01,0.000000e+00,9.378433e-01,1.180816e-01,8.552673e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.940000e+04,6.875000e-01,2.000000e+01,0.000000e+00,9.378514e-01,1.180901e-01,8.538632e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.950000e+04,6.886574e-01,2.000000e+01,0.000000e+00,9.378594e-01,1.180986e-01,8.524638e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.960000e+04,6.898148e-01,2.000000e+01,0.000000e+00,9.378673e-01,1.181072e-01,8.510692e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.970000e+04,6.909722e-01,2.000000e+01,0.000000e+00,9.378753e-01,1.181157e-01,8.496792e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.980000e+04,6.921296e-01,2.000000e+01,0.000000e+00,9.378833e-01,1.181241e-01,8.482939e-08,2.030000e+00,0.000000e+00,1.751308e+02
5.990000e+04,6.932870e-01,2.000000e+01,0.000000e+00,9.378912e-01,1.181326e-01,8.469132e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.000000e+04,6.944444e-01,2.000000e+01,0.000000e+00,9.378992e-01,1.181411e-01,8.455371e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.010000e+04,6.956019e-01,2.000000e+01,0.000000e+00,9.379071e-01,1.181495e-01,8.441655e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.020000e+04,6.967593e-01,2.000000e+01,0.000000e+00,9.379150e-01,1.181580e-01,8.427986e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.030000e+04,6.979167e-01,2.000000e+01,0.000000e+00,9.379229e-01,1.181664e-01,8.414361e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.040000e+04,6.990741e-01,2.000000e+01,0.000000e+00,9.379308e-01,1.181748e-01,8.400782e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.050000e+04,7.002315e-01,2.000000e+01,0.000000e+00,9.379387e-01,1.181832e-01,8.387247e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.060000e+04,7.013889e-01,2.000000e+01,0.000000e+00,9.379465e-01,1.181916e-01,8.373758e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.070000e+04,7.025463e-01,2.000000e+01,0.000000e+00,9.379544e-01,1.181999e-01,8.360312e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.080000e+04,7.037037e-01,2.000000e+01,0.000000e+00,9.379622e-01,1.182083e-01,8.346911e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.090000e+04,7.048611e-01,2.000000e+01,0.000000e+00,9.379700e-01,1.182166e-01,8.333554e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.100000e+04,7.060185e-01,2.000000e+01,0.000000e+00,9.379778e-01,1.182250e-01,8.320241e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.110000e+04,7.071759e-01,2.000000e+01,0.000000e+00,9.379856e-01,1.182333e-01,8.306971e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.120000e+04,7.083333e-01,2.000000e+01,0.000000e+00,9.379934e-01,1.182416e-01,8.293745e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.130000e+04,7.094907e-01,2.000000e+01,0.000000e+00,9.380012e-01,1.182499e-01,8.280561e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.140000e+04,7.106481e-01,2.000000e+01,0.000000e+00,9.380090e-01,1.182581e-01,8.267421e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.150000e+04,7.118056e-01,2.000000e+01,0.000000e+00,9.380167e-01,1.182664e-01,8.254323e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.160000e+04,7.129630e-01,2.000000e+01,0.000000e+00,9.380244e-01,1.182746e-01,8.241268e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.170000e+04,7.141204e-01,2.000000e+01,0.000000e+00,9.380322e-01,1.182829e-01,8.228255e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.180000e+04,7.152778e-01,2.000000e+01,0.000000e+00,9.380399e-01,1.182911e-01,8.215285e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.190000e+04,7.164352e-01,2.000000e+01,0.000000e+00,9.380476e-01,1.182993e-01,8.202356e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.200000e+04,7.175926e-01,2.000000e+01,0.000000e+00,9.380553e-01,1.183075e-01,8.189469e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.210000e+04,7.187500e-01,2.000000e+01,0.000000e+00,9.380629e-01,1.183157e-01,8.176623e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.220000e+04,7.199074e-01,2.000000e+01,0.000000e+00,9.380706e-01,1.183239e-01,8.163819e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.230000e+04,7.210648e-01,2.000000e+01,0.000000e+00,9.380783e-01,1.183320e-01,8.151056e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.240000e+04,7.222222e-01,2.000000e+01,0.000000e+00,9.380859e-01,1.183402e-01,8.138333e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.250000e+04,7.233796e-01,2.000000e+01,0.000000e+00,9.380935e-01,1.183483e-01,8.125652e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.260000e+04,7.245370e-01,2.000000e+01,0.000000e+00,9.381011e-01,1.183564e-01,8.113011e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.270000e+04,7.256944e-01,2.000000e+01,0.000000e+00,9.381088e-01,1.183645e-01,8.100410e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.280000e+04,7.268519e-01,2.000000e+01,0.000000e+00,9.381163e-01,1.183726e-01,8.087849e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.290000e+04,7.280093e-01,2.000000e+01,0.000000e+00,9.381239e-01,1.183807e-01,8.075328e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.300000e+04,7.291667e-01,2.000000e+01,0.000000e+00,9.381315e-01,1.183888e-01,8.062847e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.310000e+04,7.303241e-01,2.000000e+01,0.000000e+00,9.381391e-01,1.183968e-01,8.050406e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.320000e+04,7.314815e-01,2.000000e+01,0.000000e+00,9.381466e-01,1.184049e-01,8.038004e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.330000e+04,7.326389e-01,2.000000e+01,0.000000e+00,9.381541e-01,1.184129e-01,8.025641e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.340000e+04,7.337963e-01,2.000000e+01,0.000000e+00,9.381617e-01,1.184209e-01,8.013317e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.350000e+04,7.349537e-01,2.000000e+01,0.000000e+00,9.381692e-01,1.184289e-01,8.001032e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.360000e+04,7.361111e-01,2.000000e+01,0.000000e+00,9.381767e-01,1.184369e-01,7.988785e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.370000e+04,7.372685e-01,2.000000e+01,0.000000e+00,9.381842e-01,1.184449e-01,7.976577e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.380000e+04,7.384259e-01,2.000000e+01,0.000000e+00,9.381916e-01,1.184529e-01,7.964408e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.390000e+04,7.395833e-01,2.000000e+01,0.000000e+00,9.381991e-01,1.184608e-01,7.952276e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.400000e+04,7.407407e-01,2.000000e+01,0.000000e+00,9.382066e-01,1.184688e-01,7.940182e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.410000e+04,7.418981e-01,2.000000e+01,0.000000e+00,9.382140e-01,1.184767e-01,7.928126e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.420000e+04,7.430556e-01,2.000000e+01,0.000000e+00,9.382214e-01,1.184846e-01,7.916108e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.430000e+04,7.442130e-01,2.000000e+01,0.000000e+00,9.382289e-01,1.184925e-01,7.904126e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.440000e+04,7.453704e-01,2.000000e+01,0.000000e+00,9.382363e-01,1.185004e-01,7.892182e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.450000e+04,7.465278e-01,2.000000e+01,0.000000e+00,9.382437e-01,1.185083e-01,7.880276e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.460000e+04,7.476852e-01,2.000000e+01,0.000000e+00,9.382511e-01,1.185162e-01,7.868405e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.470000e+04,7.488426e-01,2.000000e+01,0.000000e+00,9.382584e-01,1.185241e-01,7.856572e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.480000e+04,7.500000e-01,2.000000e+01,0.000000e+00,9.382658e-01,1.185319e-01,7.844775e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.490000e+04,7.511574e-01,2.000000e+01,0.000000e+00,9.382732e-01,1.185397e-01,7.833015e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.500000e+04,7.523148e-01,2.000000e+01,0.000000e+00,9.382805e-01,1.185476e-01,7.821290e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.510000e+04,7.534722e-01,2.000000e+01,0.000000e+00,9.382878e-01,1.185554e-01,7.809602e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.520000e+04,7.546296e-01,2.000000e+01,0.000000e+00,9.382952e-01,1.185632e-01,7.797950e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.530000e+04,7.557870e-01,2.000000e+01,0.000000e+00,9.383025e-01,1.185710e-01,7.786333e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.540000e+04,7.569444e-01,2.000000e+01,0.000000e+00,9.383098e-01,1.185788e-01,7.774752e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.550000e+04,7.581019e-01,2.000000e+01,0.000000e+00,9.383171e-01,1.185865e-01,7.763206e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.560000e+04,7.592593e-01,2.000000e+01,0.000000e+00,9.383243e-01,1.185943e-01,7.751695e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.570000e+04,7.604167e-01,2.000000e+01,0.000000e+00,9.383316e-01,1.186020e-01,7.740219e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.580000e+04,7.615741e-01,2.000000e+01,0.000000e+00,9.383389e-01,1.186098e-01,7.728778e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.590000e+04,7.627315e-01,2.000000e+01,0.000000e+00,9.383461e-01,1.186175e-01,7.717372e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.600000e+04,7.638889e-01,2.000000e+01,0.000000e+00,9.383533e-01,1.186252e-01,7.706001e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.610000e+04,7.650463e-01,2.000000e+01,0.000000e+00,9.383606e-01,1.186329e-01,7.694664e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.620000e+04,7.662037e-01,2.000000e+01,0.000000e+00,9.383678e-01,1.186406e-01,7.683361e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.630000e+04,7.673611e-01,2.000000e+01,0.000000e+00,9.383750e-01,1.186483e-01,7.672092e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.640000e+04,7.685185e-01,2.000000e+01,0.000000e+00,9.383822e-01,1.186559e-01,7.660857e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.650000e+04,7.696759e-01,2.000000e+01,0.000000e+00,9.383894e-01,1.186636e-01,7.649656e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.660000e+04,7.708333e-01,2.000000e+01,0.000000e+00,9.383965e-01,1.186712e-01,7.638489e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.670000e+04,7.719907e-01,2.000000e+01,0.000000e+00,9.384037e-01,1.186789e-01,7.627355e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.680000e+04,7.731481e-01,2.000000e+01,0.000000e+00,9.384109e-01,1.186865e-01,7.616254e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.690000e+04,7.743056e-01,2.000000e+01,0.000000e+00,9.384180e-01,1.186941e-01,7.605186e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.700000e+04,7.754630e-01,2.000000e+01,0.000000e+00,9.384251e-01,1.187017e-01,7.594152e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.710000e+04,7.766204e-01,2.000000e+01,0.000000e+00,9.384323e-01,1.187093e-01,7.583151e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.720000e+04,7.777778e-01,2.000000e+01,0.000000e+00,9.384394e-01,1.187169e-01,7.572182e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.730000e+04,7.789352e-01,2.000000e+01,0.000000e+00,9.384465e-01,1.187244e-01,7.561245e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.740000e+04,7.800926e-01,2.000000e+01,0.000000e+00,9.384536e-01,1.187320e-01,7.550342e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.750000e+04,7.812500e-01,2.000000e+01,0.000000e+00,9.384606e-01,1.187395e-01,7.539470e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.760000e+04,7.824074e-01,2.000000e+01,0.000000e+00,9.384677e-01,1.187471e-01,7.528631e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.770000e+04,7.835648e-01,2.000000e+01,0.000000e+00,9.384748e-01,1.187546e-01,7.517824e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.780000e+04,7.847222e-01,2.000000e+01,0.000000e+00,9.384818e-01,1.187621e-01,7.507048e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.790000e+04,7.858796e-01,2.000000e+01,0.000000e+00,9.384889e-01,1.187696e-01,7.496305e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.800000e+04,7.870370e-01,2.000000e+01,0.000000e+00,9.384959e-01,1.187771e-01,7.485592e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.810000e+04,7.881944e-01,2.000000e+01,0.000000e+00,9.385029e-01,1.187846e-01,7.474912e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.820000e+04,7.893519e-01,2.000000e+01,0.000000e+00,9.385099e-01,1.187921e-01,7.464263e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.830000e+04,7.905093e-01,2.000000e+01,0.000000e+00,9.385169e-01,1.187995e-01,7.453644e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.840000e+04,7.916667e-01,2.000000e+01,0.000000e+00,9.385239e-01,1.188070e-01,7.443057e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.850000e+04,7.928241e-01,2.000000e+01,0.000000e+00,9.385309e-01,1.188144e-01,7.432501e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.860000e+04,7.939815e-01,2.000000e+01,0.000000e+00,9.385379e-01,1.188218e-01,7.421976e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.870000e+04,7.951389e-01,2.000000e+01,0.000000e+00,9.385448e-01,1.188292e-01,7.411481e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.880000e+04,7.962963e-01,2.000000e+01,0.000000e+00,9.385518e-01,1.188366e-01,7.401017e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.890000e+04,7.974537e-01,2.000000e+01,0.000000e+00,9.385587e-01,1.188440e-01,7.390583e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.900000e+04,7.986111e-01,2.000000e+01,0.000000e+00,9.385656e-01,1.188514e-01,7.380179e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.910000e+04,7.997685e-01,2.000000e+01,0.000000e+00,9.385726e-01,1.188588e-01,7.369806e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.920000e+04,8.009259e-01,2.000000e+01,0.000000e+00,9.385795e-01,1.188662e-01,7.359462e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.930000e+04,8.020833e-01,2.000000e+01,0.000000e+00,9.385864e-01,1.188735e-01,7.349148e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.940000e+04,8.032407e-01,2.000000e+01,0.000000e+00,9.385933e-01,1.188809e-01,7.338864e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.950000e+04,8.043981e-01,2.000000e+01,0.000000e+00,9.386002e-01,1.188882e-01,7.328610e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.960000e+04,8.055556e-01,2.000000e+01,0.000000e+00,9.386070e-01,1.188955e-01,7.318385e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.970000e+04,8.067130e-01,2.000000e+01,0.000000e+00,9.386139e-01,1.189028e-01,7.308189e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.980000e+04,8.078704e-01,2.000000e+01,0.000000e+00,9.386208e-01,1.189101e-01,7.298023e-08,2.030000e+00,0.000000e+00,1.751308e+02
6.990000e+04,8.090278e-01,2.000000e+01,0.000000e+00,9.386276e-01,1.189174e-01,7.287886e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.000000e+04,8.101852e-01,2.000000e+01,0.000000e+00,9.386344e-01,1.189247e-01,7.277777e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.010000e+04,8.113426e-01,2.000000e+01,0.000000e+00,9.386413e-01,1.189320e-01,7.267698e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.020000e+04,8.125000e-01,2.000000e+01,0.000000e+00,9.386481e-01,1.189393e-01,7.257647e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.030000e+04,8.136574e-01,2.000000e+01,0.000000e+00,9.386549e-01,1.189465e-01,7.247625e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.040000e+04,8.148148e-01,2.000000e+01,0.000000e+00,9.386617e-01,1.189537e-01,7.237631e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.050000e+04,8.159722e-01,2.000000e+01,0.000000e+00,9.386685e-01,1.189610e-01,7.227665e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.060000e+04,8.171296e-01,2.000000e+01,0.000000e+00,9.386753e-01,1.189682e-01,7.217728e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.070000e+04,8.182870e-01,2.000000e+01,0.000000e+00,9.386820e-01,1.189754e-01,7.207819e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.080000e+04,8.194444e-01,2.000000e+01,0.000000e+00,9.386888e-01,1.189826e-01,7.197938e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.090000e+04,8.206019e-01,2.000000e+01,0.000000e+00,9.386955e-01,1.189898e-01,7.188085e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.100000e+04,8.217593e-01,2.000000e+01,0.000000e+00,9.387023e-01,1.189970e-01,7.178259e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.110000e+04,8.229167e-01,2.000000e+01,0.000000e+00,9.387090e-01,1.190042e-01,7.168462e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.120000e+04,8.240741e-01,2.000000e+01,0.000000e+00,9.387157e-01,1.190113e-01,7.158691e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.130000e+04,8.252315e-01,2.000000e+01,0.000000e+00,9.387225e-01,1.190185e-01,7.148948e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.140000e+04,8.263889e-01,2.000000e+01,0.000000e+00,9.387292e-01,1.190256e-01,7.139233e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.150000e+04,8.275463e-01,2.000000e+01,0.000000e+00,9.387359e-01,1.190328e-01,7.129544e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.160000e+04,8.287037e-01,2.000000e+01,0.000000e+00,9.387425e-01,1.190399e-01,7.119883e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.170000e+04,8.298611e-01,2.000000e+01,0.000000e+00,9.387492e-01,1.190470e-01,7.110249e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.180000e+04,8.310185e-01,2.000000e+01,0.000000e+00,9.387559e-01,1.190541e-01,7.100641e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.190000e+04,8.321759e-01,2.000000e+01,0.000000e+00,9.387626e-01,1.190612e-01,7.091060e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.200000e+04,8.333333e-01,2.000000e+01,0.000000e+00,9.387692e-01,1.190683e-01,6.916557e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.567485e+04,8.758663e-01,2.000000e+01,0.000000e+00,9.390077e-01,1.193223e-01,6.753054e-08,2.030000e+00,0.000000e+00,1.751308e+02
7.934970e+04,9.183993e-01,2.000000e+01,0.000000e+00,9.392353e-01,1.195646e-01,6.449677e-08,2.030000e+00,0.000000e+00,1.751308e+02
8.302455e+04,9.609323e-01,2.000000e+01,0.000000e+00,9.394529e-01,1.197963e-01,6.173212e-08,2.030000e+00,0.000000e+00,1.751308e+02
8.669940e+04,1.003465e+00,2.000000e+01,0.000000e+00,9.396615e-01,1.200183e-01,5.920229e-08,2.030000e+00,0.000000e+00,1.751308e+02
9.037426e+04,1.045998e+00,2.000000e+01,0.000000e+00,9.398618e-01,1.202314e-01,5.687857e-08,2.030000e+00,0.000000e+00,1.751308e+02
9.404911e+04,1.088531e+00,2.000000e+01,0.000000e+00,9.400544e-01,1.204364e-01,5.473676e-08,2.030000e+00,0.000000e+00,1.751308e+02
9.772396e+04,1.131064e+00,2.000000e+01,0.000000e+00,9.402400e-01,1.206337e-01,5.275630e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.013988e+05,1.173597e+00,2.000000e+01,0.000000e+00,9.404190e-01,1.208241e-01,5.091963e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.050737e+05,1.216130e+00,2.000000e+01,0.000000e+00,9.405919e-01,1.210080e-01,4.921162e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.087485e+05,1.258663e+00,2.000000e+01,0.000000e+00,9.407592e-01,1.211858e-01,4.761923e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.124234e+05,1.301196e+00,2.000000e+01,0.000000e+00,9.409212e-01,1.213580e-01,4.613110e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.160982e+05,1.343729e+00,2.000000e+01,0.000000e+00,9.410782e-01,1.215249e-01,4.473732e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.197731e+05,1.386262e+00,2.000000e+01,0.000000e+00,9.412306e-01,1.216868e-01,4.342919e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.234479e+05,1.428795e+00,2.000000e+01,0.000000e+00,9.413786e-01,1.218440e-01,4.219906e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.271228e+05,1.471328e+00,2.000000e+01,0.000000e+00,9.415226e-01,1.219969e-01,4.104016e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.307976e+05,1.513861e+00,2.000000e+01,0.000000e+00,9.416626e-01,1.221457e-01,3.994647e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.344725e+05,1.556394e+00,2.000000e+01,0.000000e+00,9.417990e-01,1.222905e-01,3.891265e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.381473e+05,1.598927e+00,2.000000e+01,0.000000e+00,9.419320e-01,1.224317e-01,3.793392e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.418222e+05,1.641460e+00,2.000000e+01,0.000000e+00,9.420616e-01,1.225693e-01,3.700598e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.454970e+05,1.683993e+00,2.000000e+01,0.000000e+00,9.421882e-01,1.227037e-01,3.612500e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.491719e+05,1.726526e+00,2.000000e+01,0.000000e+00,9.423118e-01,1.228348e-01,3.528749e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.528467e+05,1.769059e+00,2.000000e+01,0.000000e+00,9.424326e-01,1.229630e-01,3.449032e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.565216e+05,1.811592e+00,2.000000e+01,0.000000e+00,9.425507e-01,1.230883e-01,3.373064e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.601964e+05,1.854125e+00,2.000000e+01,0.000000e+00,9.426662e-01,1.232109e-01,3.300588e-08,2.030000e+00,0.000000e+00,1.751308e+02
1.638713e+05,1.896658e+00,2.000000e+01,0.000000e+00,9.427794e-01,1.233309e-01,3.231368e-08,2.030000e+00,0.000000e+00,1.751308e+02
