Analysis by Brandon Lampe, performed on: 2016/07/04 12:28:18
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
2.150000e+04,2.488426e-01,1.919200e+01,0.000000e+00,9.213729e-01,1.424542e-01,3.910948e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.160000e+04,2.500000e-01,1.919200e+01,0.000000e+00,9.214089e-01,1.424933e-01,3.895690e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.170000e+04,2.511574e-01,1.919200e+01,0.000000e+00,9.214447e-01,1.425322e-01,3.880573e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.180000e+04,2.523148e-01,1.919200e+01,0.000000e+00,9.214804e-01,1.425709e-01,3.865597e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.190000e+04,2.534722e-01,1.919200e+01,0.000000e+00,9.215160e-01,1.426095e-01,3.850759e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.200000e+04,2.546296e-01,1.919200e+01,0.000000e+00,9.215514e-01,1.426479e-01,3.836057e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.210000e+04,2.557870e-01,1.919200e+01,0.000000e+00,9.215867e-01,1.426862e-01,3.821489e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.220000e+04,2.569444e-01,1.919200e+01,0.000000e+00,9.216218e-01,1.427243e-01,3.807054e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.230000e+04,2.581019e-01,1.919200e+01,0.000000e+00,9.216568e-01,1.427623e-01,3.792749e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.240000e+04,2.592593e-01,1.919200e+01,0.000000e+00,9.216917e-01,1.428002e-01,3.778574e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.250000e+04,2.604167e-01,1.919200e+01,0.000000e+00,9.217265e-01,1.428379e-01,3.764525e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.260000e+04,2.615741e-01,1.919200e+01,0.000000e+00,9.217611e-01,1.428755e-01,3.750602e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.270000e+04,2.627315e-01,1.919200e+01,0.000000e+00,9.217956e-01,1.429129e-01,3.736803e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.280000e+04,2.638889e-01,1.919200e+01,0.000000e+00,9.218300e-01,1.429502e-01,3.723127e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.290000e+04,2.650463e-01,1.919200e+01,0.000000e+00,9.218643e-01,1.429874e-01,3.709571e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.300000e+04,2.662037e-01,1.919200e+01,0.000000e+00,9.218984e-01,1.430244e-01,3.696134e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.310000e+04,2.673611e-01,1.919200e+01,0.000000e+00,9.219324e-01,1.430613e-01,3.682814e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.320000e+04,2.685185e-01,1.919200e+01,0.000000e+00,9.219663e-01,1.430981e-01,3.669611e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.330000e+04,2.696759e-01,1.919200e+01,0.000000e+00,9.220001e-01,1.431347e-01,3.656522e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.340000e+04,2.708333e-01,1.919200e+01,0.000000e+00,9.220337e-01,1.431712e-01,3.643546e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.350000e+04,2.719907e-01,1.919200e+01,0.000000e+00,9.220673e-01,1.432076e-01,3.630682e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.360000e+04,2.731481e-01,1.919200e+01,0.000000e+00,9.221007e-01,1.432438e-01,3.617928e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.370000e+04,2.743056e-01,1.919200e+01,0.000000e+00,9.221340e-01,1.432799e-01,3.605283e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.380000e+04,2.754630e-01,1.919200e+01,0.000000e+00,9.221672e-01,1.433159e-01,3.592745e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.390000e+04,2.766204e-01,1.919200e+01,0.000000e+00,9.222003e-01,1.433518e-01,3.580313e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.400000e+04,2.777778e-01,1.919200e+01,0.000000e+00,9.222332e-01,1.433875e-01,3.567986e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.410000e+04,2.789352e-01,1.919200e+01,0.000000e+00,9.222661e-01,1.434231e-01,3.555763e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.420000e+04,2.800926e-01,1.919200e+01,0.000000e+00,9.222988e-01,1.434586e-01,3.543641e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.430000e+04,2.812500e-01,1.919200e+01,0.000000e+00,9.223314e-01,1.434940e-01,3.531621e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.440000e+04,2.824074e-01,1.919200e+01,0.000000e+00,9.223640e-01,1.435293e-01,3.519700e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.450000e+04,2.835648e-01,1.919200e+01,0.000000e+00,9.223964e-01,1.435644e-01,3.507878e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.460000e+04,2.847222e-01,1.919200e+01,0.000000e+00,9.224287e-01,1.435994e-01,3.496152e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.470000e+04,2.858796e-01,1.919200e+01,0.000000e+00,9.224609e-01,1.436343e-01,3.484523e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.480000e+04,2.870370e-01,1.919200e+01,0.000000e+00,9.224930e-01,1.436691e-01,3.472989e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.490000e+04,2.881944e-01,1.919200e+01,0.000000e+00,9.225249e-01,1.437038e-01,3.461549e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.500000e+04,2.893519e-01,1.919200e+01,0.000000e+00,9.225568e-01,1.437384e-01,3.450201e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.510000e+04,2.905093e-01,1.919200e+01,0.000000e+00,9.225886e-01,1.437728e-01,3.438945e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.520000e+04,2.916667e-01,1.919200e+01,0.000000e+00,9.226203e-01,1.438071e-01,3.427779e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.530000e+04,2.928241e-01,1.919200e+01,0.000000e+00,9.226518e-01,1.438414e-01,3.416702e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.540000e+04,2.939815e-01,1.919200e+01,0.000000e+00,9.226833e-01,1.438755e-01,3.405714e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.550000e+04,2.951389e-01,1.919200e+01,0.000000e+00,9.227147e-01,1.439095e-01,3.394813e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.560000e+04,2.962963e-01,1.919200e+01,0.000000e+00,9.227460e-01,1.439434e-01,3.383999e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.570000e+04,2.974537e-01,1.919200e+01,0.000000e+00,9.227771e-01,1.439771e-01,3.373269e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.580000e+04,2.986111e-01,1.919200e+01,0.000000e+00,9.228082e-01,1.440108e-01,3.362624e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.590000e+04,2.997685e-01,1.919200e+01,0.000000e+00,9.228392e-01,1.440444e-01,3.352062e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.600000e+04,3.009259e-01,1.919200e+01,0.000000e+00,9.228701e-01,1.440779e-01,3.341583e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.610000e+04,3.020833e-01,1.919200e+01,0.000000e+00,9.229009e-01,1.441112e-01,3.331185e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.620000e+04,3.032407e-01,1.919200e+01,0.000000e+00,9.229316e-01,1.441445e-01,3.320867e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.630000e+04,3.043981e-01,1.919200e+01,0.000000e+00,9.229622e-01,1.441776e-01,3.310629e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.640000e+04,3.055556e-01,1.919200e+01,0.000000e+00,9.229927e-01,1.442107e-01,3.300469e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.650000e+04,3.067130e-01,1.919200e+01,0.000000e+00,9.230231e-01,1.442437e-01,3.290387e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.660000e+04,3.078704e-01,1.919200e+01,0.000000e+00,9.230534e-01,1.442765e-01,3.280382e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.670000e+04,3.090278e-01,1.919200e+01,0.000000e+00,9.230837e-01,1.443093e-01,3.270453e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.680000e+04,3.101852e-01,1.919200e+01,0.000000e+00,9.231138e-01,1.443419e-01,3.260599e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.690000e+04,3.113426e-01,1.919200e+01,0.000000e+00,9.231439e-01,1.443745e-01,3.250819e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.700000e+04,3.125000e-01,1.919200e+01,0.000000e+00,9.231738e-01,1.444069e-01,3.241113e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.710000e+04,3.136574e-01,1.919200e+01,0.000000e+00,9.232037e-01,1.444393e-01,3.231480e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.720000e+04,3.148148e-01,1.919200e+01,0.000000e+00,9.232335e-01,1.444716e-01,3.221918e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.730000e+04,3.159722e-01,1.919200e+01,0.000000e+00,9.232632e-01,1.445037e-01,3.212427e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.740000e+04,3.171296e-01,1.919200e+01,0.000000e+00,9.232928e-01,1.445358e-01,3.203007e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.750000e+04,3.182870e-01,1.919200e+01,0.000000e+00,9.233223e-01,1.445678e-01,3.193656e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.760000e+04,3.194444e-01,1.919200e+01,0.000000e+00,9.233518e-01,1.445997e-01,3.184374e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.770000e+04,3.206019e-01,1.919200e+01,0.000000e+00,9.233812e-01,1.446315e-01,3.175160e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.780000e+04,3.217593e-01,1.919200e+01,0.000000e+00,9.234104e-01,1.446632e-01,3.166013e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.790000e+04,3.229167e-01,1.919200e+01,0.000000e+00,9.234396e-01,1.446948e-01,3.156933e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.800000e+04,3.240741e-01,1.919200e+01,0.000000e+00,9.234687e-01,1.447263e-01,3.147919e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.810000e+04,3.252315e-01,1.919200e+01,0.000000e+00,9.234978e-01,1.447578e-01,3.138970e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.820000e+04,3.263889e-01,1.919200e+01,0.000000e+00,9.235267e-01,1.447891e-01,3.130085e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.830000e+04,3.275463e-01,1.919200e+01,0.000000e+00,9.235556e-01,1.448204e-01,3.121264e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.840000e+04,3.287037e-01,1.919200e+01,0.000000e+00,9.235844e-01,1.448515e-01,3.112506e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.850000e+04,3.298611e-01,1.919200e+01,0.000000e+00,9.236131e-01,1.448826e-01,3.103811e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.860000e+04,3.310185e-01,1.919200e+01,0.000000e+00,9.236417e-01,1.449136e-01,3.095177e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.870000e+04,3.321759e-01,1.919200e+01,0.000000e+00,9.236703e-01,1.449445e-01,3.086604e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.880000e+04,3.333333e-01,1.919200e+01,0.000000e+00,9.236987e-01,1.449753e-01,3.078092e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.890000e+04,3.344907e-01,1.919200e+01,0.000000e+00,9.237271e-01,1.450061e-01,3.069640e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.900000e+04,3.356481e-01,1.919200e+01,0.000000e+00,9.237554e-01,1.450367e-01,3.061247e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.910000e+04,3.368056e-01,1.919200e+01,0.000000e+00,9.237837e-01,1.450673e-01,3.052913e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.920000e+04,3.379630e-01,1.919200e+01,0.000000e+00,9.238118e-01,1.450978e-01,3.044637e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.930000e+04,3.391204e-01,1.919200e+01,0.000000e+00,9.238399e-01,1.451282e-01,3.036418e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.940000e+04,3.402778e-01,1.919200e+01,0.000000e+00,9.238679e-01,1.451585e-01,3.028256e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.950000e+04,3.414352e-01,1.919200e+01,0.000000e+00,9.238959e-01,1.451888e-01,3.020150e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.960000e+04,3.425926e-01,1.919200e+01,0.000000e+00,9.239237e-01,1.452189e-01,3.012100e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.970000e+04,3.437500e-01,1.919200e+01,0.000000e+00,9.239515e-01,1.452490e-01,3.004105e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.980000e+04,3.449074e-01,1.919200e+01,0.000000e+00,9.239793e-01,1.452790e-01,2.996165e-07,3.150000e+00,0.000000e+00,1.795300e+02
2.990000e+04,3.460648e-01,1.919200e+01,0.000000e+00,9.240069e-01,1.453089e-01,2.988279e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.000000e+04,3.472222e-01,1.919200e+01,0.000000e+00,9.240345e-01,1.453388e-01,2.980446e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.010000e+04,3.483796e-01,1.919200e+01,0.000000e+00,9.240620e-01,1.453685e-01,2.972666e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.020000e+04,3.495370e-01,1.919200e+01,0.000000e+00,9.240894e-01,1.453982e-01,2.964939e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.030000e+04,3.506944e-01,1.919200e+01,0.000000e+00,9.241168e-01,1.454278e-01,2.957264e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.040000e+04,3.518519e-01,1.919200e+01,0.000000e+00,9.241441e-01,1.454574e-01,2.949640e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.050000e+04,3.530093e-01,1.919200e+01,0.000000e+00,9.241713e-01,1.454868e-01,2.942067e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.060000e+04,3.541667e-01,1.919200e+01,0.000000e+00,9.241985e-01,1.455162e-01,2.934544e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.070000e+04,3.553241e-01,1.919200e+01,0.000000e+00,9.242255e-01,1.455455e-01,2.927071e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.080000e+04,3.564815e-01,1.919200e+01,0.000000e+00,9.242526e-01,1.455748e-01,2.919648e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.090000e+04,3.576389e-01,1.919200e+01,0.000000e+00,9.242795e-01,1.456039e-01,2.912273e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.100000e+04,3.587963e-01,1.919200e+01,0.000000e+00,9.243064e-01,1.456330e-01,2.904947e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.110000e+04,3.599537e-01,1.919200e+01,0.000000e+00,9.243332e-01,1.456620e-01,2.897669e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.120000e+04,3.611111e-01,1.919200e+01,0.000000e+00,9.243600e-01,1.456910e-01,2.890439e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.130000e+04,3.622685e-01,1.919200e+01,0.000000e+00,9.243867e-01,1.457198e-01,2.883256e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.140000e+04,3.634259e-01,1.919200e+01,0.000000e+00,9.244133e-01,1.457486e-01,2.876119e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.150000e+04,3.645833e-01,1.919200e+01,0.000000e+00,9.244398e-01,1.457773e-01,2.869029e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.160000e+04,3.657407e-01,1.919200e+01,0.000000e+00,9.244663e-01,1.458060e-01,2.861984e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.170000e+04,3.668981e-01,1.919200e+01,0.000000e+00,9.244927e-01,1.458346e-01,2.854984e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.180000e+04,3.680556e-01,1.919200e+01,0.000000e+00,9.245191e-01,1.458631e-01,2.848030e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.190000e+04,3.692130e-01,1.919200e+01,0.000000e+00,9.245454e-01,1.458915e-01,2.841120e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.200000e+04,3.703704e-01,1.919200e+01,0.000000e+00,9.245716e-01,1.459199e-01,2.834254e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.210000e+04,3.715278e-01,1.919200e+01,0.000000e+00,9.245978e-01,1.459482e-01,2.827431e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.220000e+04,3.726852e-01,1.919200e+01,0.000000e+00,9.246239e-01,1.459765e-01,2.820652e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.230000e+04,3.738426e-01,1.919200e+01,0.000000e+00,9.246500e-01,1.460046e-01,2.813916e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.240000e+04,3.750000e-01,1.919200e+01,0.000000e+00,9.246760e-01,1.460327e-01,2.807222e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.250000e+04,3.761574e-01,1.919200e+01,0.000000e+00,9.247019e-01,1.460608e-01,2.800570e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.260000e+04,3.773148e-01,1.919200e+01,0.000000e+00,9.247278e-01,1.460888e-01,2.793960e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.270000e+04,3.784722e-01,1.919200e+01,0.000000e+00,9.247536e-01,1.461167e-01,2.787391e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.280000e+04,3.796296e-01,1.919200e+01,0.000000e+00,9.247793e-01,1.461445e-01,2.780863e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.290000e+04,3.807870e-01,1.919200e+01,0.000000e+00,9.248050e-01,1.461723e-01,2.774376e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.300000e+04,3.819444e-01,1.919200e+01,0.000000e+00,9.248306e-01,1.462000e-01,2.767928e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.310000e+04,3.831019e-01,1.919200e+01,0.000000e+00,9.248562e-01,1.462276e-01,2.761521e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.320000e+04,3.842593e-01,1.919200e+01,0.000000e+00,9.248817e-01,1.462552e-01,2.755153e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.330000e+04,3.854167e-01,1.919200e+01,0.000000e+00,9.249072e-01,1.462827e-01,2.748824e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.340000e+04,3.865741e-01,1.919200e+01,0.000000e+00,9.249326e-01,1.463102e-01,2.742533e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.350000e+04,3.877315e-01,1.919200e+01,0.000000e+00,9.249579e-01,1.463376e-01,2.736281e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.360000e+04,3.888889e-01,1.919200e+01,0.000000e+00,9.249832e-01,1.463649e-01,2.730067e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.370000e+04,3.900463e-01,1.919200e+01,0.000000e+00,9.250084e-01,1.463922e-01,2.723891e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.380000e+04,3.912037e-01,1.919200e+01,0.000000e+00,9.250336e-01,1.464194e-01,2.717752e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.390000e+04,3.923611e-01,1.919200e+01,0.000000e+00,9.250587e-01,1.464466e-01,2.711651e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.400000e+04,3.935185e-01,1.919200e+01,0.000000e+00,9.250837e-01,1.464736e-01,2.705586e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.410000e+04,3.946759e-01,1.919200e+01,0.000000e+00,9.251087e-01,1.465007e-01,2.699557e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.420000e+04,3.958333e-01,1.919200e+01,0.000000e+00,9.251337e-01,1.465276e-01,2.693564e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.430000e+04,3.969907e-01,1.919200e+01,0.000000e+00,9.251586e-01,1.465545e-01,2.687607e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.440000e+04,3.981481e-01,1.919200e+01,0.000000e+00,9.251834e-01,1.465814e-01,2.681686e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.450000e+04,3.993056e-01,1.919200e+01,0.000000e+00,9.252082e-01,1.466082e-01,2.675799e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.460000e+04,4.004630e-01,1.919200e+01,0.000000e+00,9.252329e-01,1.466349e-01,2.669948e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.470000e+04,4.016204e-01,1.919200e+01,0.000000e+00,9.252576e-01,1.466616e-01,2.664131e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.480000e+04,4.027778e-01,1.919200e+01,0.000000e+00,9.252822e-01,1.466882e-01,2.658348e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.490000e+04,4.039352e-01,1.919200e+01,0.000000e+00,9.253068e-01,1.467147e-01,2.652599e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.500000e+04,4.050926e-01,1.919200e+01,0.000000e+00,9.253313e-01,1.467412e-01,2.646884e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.510000e+04,4.062500e-01,1.919200e+01,0.000000e+00,9.253558e-01,1.467677e-01,2.641202e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.520000e+04,4.074074e-01,1.919200e+01,0.000000e+00,9.253802e-01,1.467941e-01,2.635553e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.530000e+04,4.085648e-01,1.919200e+01,0.000000e+00,9.254046e-01,1.468204e-01,2.629937e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.540000e+04,4.097222e-01,1.919200e+01,0.000000e+00,9.254289e-01,1.468467e-01,2.624354e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.550000e+04,4.108796e-01,1.919200e+01,0.000000e+00,9.254531e-01,1.468729e-01,2.618803e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.560000e+04,4.120370e-01,1.919200e+01,0.000000e+00,9.254773e-01,1.468990e-01,2.613283e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.570000e+04,4.131944e-01,1.919200e+01,0.000000e+00,9.255015e-01,1.469251e-01,2.607796e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.580000e+04,4.143519e-01,1.919200e+01,0.000000e+00,9.255256e-01,1.469512e-01,2.602340e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.590000e+04,4.155093e-01,1.919200e+01,0.000000e+00,9.255497e-01,1.469772e-01,2.596914e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.600000e+04,4.166667e-01,1.919200e+01,0.000000e+00,9.255737e-01,1.470031e-01,2.591520e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.610000e+04,4.178241e-01,1.919200e+01,0.000000e+00,9.255976e-01,1.470290e-01,2.586157e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.620000e+04,4.189815e-01,1.919200e+01,0.000000e+00,9.256216e-01,1.470548e-01,2.580824e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.630000e+04,4.201389e-01,1.919200e+01,0.000000e+00,9.256454e-01,1.470806e-01,2.575521e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.640000e+04,4.212963e-01,1.919200e+01,0.000000e+00,9.256692e-01,1.471064e-01,2.570248e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.650000e+04,4.224537e-01,1.919200e+01,0.000000e+00,9.256930e-01,1.471320e-01,2.565004e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.660000e+04,4.236111e-01,1.919200e+01,0.000000e+00,9.257167e-01,1.471577e-01,2.559790e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.670000e+04,4.247685e-01,1.919200e+01,0.000000e+00,9.257404e-01,1.471832e-01,2.554606e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.680000e+04,4.259259e-01,1.919200e+01,0.000000e+00,9.257640e-01,1.472087e-01,2.549450e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.690000e+04,4.270833e-01,1.919200e+01,0.000000e+00,9.257876e-01,1.472342e-01,2.544322e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.700000e+04,4.282407e-01,1.919200e+01,0.000000e+00,9.258111e-01,1.472596e-01,2.539224e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.710000e+04,4.293981e-01,1.919200e+01,0.000000e+00,9.258346e-01,1.472850e-01,2.534153e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.720000e+04,4.305556e-01,1.919200e+01,0.000000e+00,9.258581e-01,1.473103e-01,2.529111e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.730000e+04,4.317130e-01,1.919200e+01,0.000000e+00,9.258814e-01,1.473356e-01,2.524096e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.740000e+04,4.328704e-01,1.919200e+01,0.000000e+00,9.259048e-01,1.473608e-01,2.519109e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.750000e+04,4.340278e-01,1.919200e+01,0.000000e+00,9.259281e-01,1.473860e-01,2.514149e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.760000e+04,4.351852e-01,1.919200e+01,0.000000e+00,9.259514e-01,1.474111e-01,2.509216e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.770000e+04,4.363426e-01,1.919200e+01,0.000000e+00,9.259746e-01,1.474362e-01,2.504310e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.780000e+04,4.375000e-01,1.919200e+01,0.000000e+00,9.259977e-01,1.474612e-01,2.499431e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.790000e+04,4.386574e-01,1.919200e+01,0.000000e+00,9.260209e-01,1.474861e-01,2.494578e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.800000e+04,4.398148e-01,1.919200e+01,0.000000e+00,9.260439e-01,1.475111e-01,2.489752e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.810000e+04,4.409722e-01,1.919200e+01,0.000000e+00,9.260670e-01,1.475359e-01,2.484951e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.820000e+04,4.421296e-01,1.919200e+01,0.000000e+00,9.260900e-01,1.475608e-01,2.480177e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.830000e+04,4.432870e-01,1.919200e+01,0.000000e+00,9.261129e-01,1.475855e-01,2.475428e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.840000e+04,4.444444e-01,1.919200e+01,0.000000e+00,9.261358e-01,1.476103e-01,2.470704e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.850000e+04,4.456019e-01,1.919200e+01,0.000000e+00,9.261587e-01,1.476350e-01,2.466006e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.860000e+04,4.467593e-01,1.919200e+01,0.000000e+00,9.261815e-01,1.476596e-01,2.461333e-07,3.150000e+00,0.000000e+00,1.795300e+02
3.870000e+04,4.479167e-01,1.919200e+01,0.000000e+00,9.262043e-01,1.476842e-01,2.456685e-07,3.150000e+00,0.000000e+00,1.795300e+02
