5206,42223.49736,0.497361111,0,0,5559.05,4.09448,-213.205,0.499749,-0.00445533,90.2,90.9,21.4,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.141431,0.271643,38.8,38.8947,0.0947,0.24748236,0.27548332,8.758938463,8.730937503,8.744937983,-328.96846,-25.26846,-52.74411456,-58.53941885,-55.64610565,-52.28670152,1.64233877,0.938597013,0.939262386,0.947774928,0.94350583
5207,42223.49748,0.497476852,0,0,5559.05,4.09448,-213.205,0.499749,-0.00445533,90.3,90.8,21.4,23.1,21.8,89.7,32.5988,507.57,0.00244141,0.141431,0.271734,38.7955,38.8947,0.0992,0.24748236,0.27525218,8.758938463,8.731168643,8.745053553,-328.95656,-25.25656,-52.74411456,-58.49172227,-55.62218608,-52.27480152,1.64228581,0.938579715,0.939262386,0.947704239,0.943470697
5208,42223.49758,0.497581019,0,0,5559.05,4.09448,-224.389,0.499749,-0.00445533,90.3,90.5,21.4,23.1,21.8,89.7,32.5869,507.57,0.00244141,0.141431,0.271734,38.7924,38.8947,0.1023,0.24748236,0.27525218,8.758938463,8.731168643,8.745053553,-328.96846,-25.26846,-52.74411456,-58.49172227,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939262386,0.947704239,0.943470697
5209,42223.4977,0.497696759,0,0,5559.05,4.09448,-213.205,0.499749,-0.00445533,90.3,90.2,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.271734,38.7848,38.8641,0.0793,0.2477135,0.27525218,8.758707323,8.731168643,8.744937983,-328.96846,-25.26846,-52.79209531,-58.49172227,-55.64610565,-52.28670152,1.64233877,0.938597013,0.939332236,0.947704239,0.94350583
5210,42223.49781,0.4978125,0,0,5559.05,4.09448,-213.205,0.499749,-0.00445533,90.1,90,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.271552,38.7817,38.8641,0.0824,0.2477135,0.27571446,8.758707323,8.730706363,8.744706843,-328.96846,-25.26846,-52.79209531,-58.58711307,-55.69394303,-52.28670152,1.64233877,0.938597013,0.939332236,0.947845625,0.943576102
5211,42223.49793,0.497928241,0,0,5558.12,4.09448,-213.205,0.499749,-0.00445533,90.2,89.8,21.4,23.2,21.7,89.7,32.5869,507.57,0.00244141,0.141249,0.271825,38.7772,38.8641,0.0869,0.24794464,0.27502104,8.758476183,8.731399783,8.744937983,-328.96846,-25.26846,-52.84007369,-58.44402333,-55.64610565,-52.28670152,1.64233877,0.938597013,0.939402093,0.947633556,0.94350583
5212,42223.49806,0.498055556,0,0,5558.12,4.09448,-213.205,0.499749,-0.00445533,90.2,89.6,21.5,23.2,21.7,89.8,32.5869,507.57,0.00244141,0.14134,0.272038,38.7741,38.8641,0.09,0.2477135,0.27448002,8.758707323,8.731940803,8.745324063,-328.96846,-25.26846,-52.79209531,-58.33236712,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939332236,0.94746814,0.943388469
5213,42223.49817,0.498171296,0,0,5558.12,4.09448,-213.205,0.499749,-0.00445533,90.1,89.4,21.3,23.2,21.7,89.8,32.5869,507.57,0.00244141,0.141249,0.272129,38.7695,38.8641,0.0946,0.24794464,0.27424888,8.758476183,8.732171943,8.745324063,-328.96846,-25.26846,-52.84007369,-58.28466028,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939402093,0.94739748,0.943388469
5214,42223.49829,0.498287037,0,0,5558.12,4.09448,-213.205,0.499749,-0.00445533,90.2,89.4,21.5,23.2,21.8,89.9,32.5988,507.57,0.00244141,0.141249,0.272038,38.7619,38.8641,0.1022,0.24794464,0.27448002,8.758476183,8.731940803,8.745208493,-328.95656,-25.25656,-52.84007369,-58.33236712,-55.59011715,-52.27480152,1.64228581,0.938579715,0.939402093,0.94746814,0.943423598
5215,42223.49839,0.498391204,0,0,5557.19,4.09448,-213.205,0.499749,-0.00445533,90.1,90.2,21.4,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.141068,0.271734,38.7589,38.8184,0.0595,0.24840438,0.27525218,8.758016443,8.731168643,8.744592543,-328.96846,-25.26846,-52.93549618,-58.49172227,-55.717598,-52.28670152,1.64233877,0.938597013,0.939541059,0.947704239,0.943610854
5216,42223.49851,0.498506944,0,0,5557.19,4.09448,-213.205,0.499749,-0.00445533,90.2,90.6,21.3,23.2,21.7,89.7,32.5869,507.57,0.00244141,0.14134,0.271734,38.7543,38.8184,0.0641,0.2477135,0.27525218,8.758707323,8.731168643,8.744937983,-328.96846,-25.26846,-52.79209531,-58.49172227,-55.64610565,-52.28670152,1.64233877,0.938597013,0.939332236,0.947704239,0.94350583
5217,42223.49862,0.498622685,0,0,5556.26,4.09448,-213.205,0.499749,-0.00445533,90.2,91.4,21.4,23.2,21.7,89.8,32.5988,507.57,0.00244141,0.141249,0.27222,38.7512,38.8641,0.1129,0.24794464,0.27401774,8.758476183,8.732403083,8.745439633,-328.95656,-25.25656,-52.84007369,-58.23695109,-55.54227463,-52.27480152,1.64228581,0.938579715,0.939402093,0.947326828,0.943353342
5218,42223.49874,0.498738426,0,0,5556.26,4.09448,-213.205,0.499749,-0.00445533,90.2,91.9,21.4,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.141249,0.272129,38.7466,38.8184,0.0718,0.24794464,0.27424888,8.758476183,8.732171943,8.745324063,-328.96846,-25.26846,-52.84007369,-58.28466028,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939402093,0.94739748,0.943388469
5219,42223.49887,0.498865741,0,0,5556.26,4.09448,-213.205,0.499749,-0.00445533,90.1,91.9,21.4,23.3,21.7,89.6,32.5869,507.57,0.00244141,0.141249,0.271734,38.739,38.8184,0.0794,0.24794464,0.27525218,8.758476183,8.731168643,8.744822413,-328.96846,-25.26846,-52.84007369,-58.49172227,-55.67002464,-52.28670152,1.64233877,0.938597013,0.939402093,0.947704239,0.943540965
5220,42223.49898,0.498981481,0,0,5556.26,4.09448,-213.205,0.49973,-0.00445533,90.2,91.8,21.5,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141249,0.271643,38.736,38.8184,0.0824,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-328.96846,-25.26846,-52.84007369,-58.53941885,-55.69394303,-52.28670152,1.64233877,0.938597013,0.939402093,0.947774928,0.943576102
5221,42223.4991,0.499097222,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90.1,91.6,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.271825,38.7314,38.8184,0.087,0.2477135,0.27502104,8.758707323,8.731399783,8.745053553,-328.96846,-25.26846,-52.79209531,-58.44402333,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939332236,0.947633556,0.943470697
5222,42223.49921,0.499212963,0,0,5556.26,4.09448,-213.205,0.49973,-0.00445533,90.2,91.4,21.4,23.3,21.8,89.8,32.5869,507.57,0.00244141,0.141431,0.272038,38.7283,38.8184,0.0901,0.24748236,0.27448002,8.758938463,8.731940803,8.745439633,-328.96846,-25.26846,-52.74411456,-58.33236712,-55.54227463,-52.28670152,1.64233877,0.938597013,0.939262386,0.94746814,0.943353342
5223,42223.49932,0.49931713,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90.1,91.1,21.5,23.3,21.8,89.8,32.5988,507.57,0.00244141,0.14134,0.271916,38.7207,38.8184,0.0977,0.2477135,0.2747899,8.758707323,8.731630923,8.745169123,-328.95656,-25.25656,-52.79209531,-58.39632202,-55.59826591,-52.27480152,1.64228581,0.938579715,0.939332236,0.947562881,0.943435566
5224,42223.49943,0.49943287,0,0,5556.26,4.09448,-213.205,0.49973,-0.00445533,90.1,90.9,21.5,23.2,21.8,89.8,32.5988,507.57,0.00244141,0.141249,0.272038,38.7161,38.8184,0.1023,0.24794464,0.27448002,8.758476183,8.731940803,8.745208493,-328.95656,-25.25656,-52.84007369,-58.33236712,-55.59011715,-52.27480152,1.64228581,0.938579715,0.939402093,0.94746814,0.943423598
5225,42223.49955,0.499548611,0,0,5556.26,4.09448,-213.205,0.49973,-0.00445533,90.2,90.8,21.5,23.2,21.8,89.8,32.5988,507.57,0.00244141,0.14134,0.27222,38.7131,38.8184,0.1053,0.2477135,0.27401774,8.758707323,8.732403083,8.745555203,-328.95656,-25.25656,-52.79209531,-58.23695109,-55.51835249,-52.27480152,1.64228581,0.938579715,0.939332236,0.947326828,0.943318216
5226,42223.49968,0.499675926,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90.1,90.5,21.4,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141249,0.271916,38.7085,38.8184,0.1099,0.24794464,0.2747899,8.758476183,8.731630923,8.745053553,-328.96846,-25.26846,-52.84007369,-58.39632202,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939402093,0.947562881,0.943470697
5227,42223.49979,0.499791667,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90.1,90.2,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.141249,0.272038,38.7054,38.8184,0.113,0.24794464,0.27448002,8.758476183,8.731940803,8.745208493,-328.96846,-25.26846,-52.84007369,-58.33236712,-55.59011715,-52.28670152,1.64233877,0.938597013,0.939402093,0.94746814,0.943423598
5228,42223.49991,0.499907407,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90.1,90,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.141249,0.272038,38.6978,38.7878,0.09,0.24794464,0.27448002,8.758476183,8.731940803,8.745208493,-328.96846,-25.26846,-52.84007369,-58.33236712,-55.59011715,-52.28670152,1.64233877,0.938597013,0.939402093,0.94746814,0.943423598
5229,42223.50002,0.500023148,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90,89.8,21.5,23.2,21.8,89.7,32.5988,507.57,0.00244141,0.14134,0.271916,38.6978,38.7878,0.09,0.2477135,0.2747899,8.758707323,8.731630923,8.745169123,-328.95656,-25.25656,-52.79209531,-58.39632202,-55.59826591,-52.27480152,1.64228581,0.938579715,0.939332236,0.947562881,0.943435566
5230,42223.50014,0.500138889,0,0,5555.33,4.09448,-213.205,0.49973,-0.00445533,90,89.6,21.5,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.14134,0.271734,38.6902,38.7878,0.0976,0.2477135,0.27525218,8.758707323,8.731168643,8.744937983,-328.96846,-25.26846,-52.79209531,-58.49172227,-55.64610565,-52.28670152,1.64233877,0.938597013,0.939332236,0.947704239,0.94350583
5231,42223.50024,0.500243056,0,0,5554.4,4.09448,-213.205,0.49973,-0.00445533,90,89.4,21.4,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141431,0.272038,38.6856,38.7878,0.1022,0.24748236,0.27448002,8.758938463,8.731940803,8.745439633,-328.96846,-25.26846,-52.74411456,-58.33236712,-55.54227463,-52.28670152,1.64233877,0.938597013,0.939262386,0.94746814,0.943353342
5232,42223.50036,0.500358796,0,0,5554.4,4.09448,-213.205,0.49973,-0.00445533,90,89.3,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.272038,38.6826,38.7878,0.1052,0.2477135,0.27448002,8.758707323,8.731940803,8.745324063,-328.96846,-25.26846,-52.79209531,-58.33236712,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939332236,0.94746814,0.943388469
5233,42223.50047,0.500474537,0,0,5553.47,4.09448,-213.205,0.49973,-0.00445533,90,90.1,21.5,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.14134,0.271825,38.678,38.7878,0.1098,0.2477135,0.27502104,8.758707323,8.731399783,8.745053553,-328.96846,-25.26846,-52.79209531,-58.44402333,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939332236,0.947633556,0.943470697
5234,42223.5006,0.500601852,0,0,5553.47,4.09448,-213.205,0.49973,-0.00445533,90,90.7,21.5,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.14134,0.272038,38.6703,38.7878,0.1175,0.2477135,0.27448002,8.758707323,8.731940803,8.745324063,-328.96846,-25.26846,-52.79209531,-58.33236712,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939332236,0.94746814,0.943388469
5235,42223.50072,0.500717593,0,0,5552.22,4.09448,-213.205,0.49973,-0.00445533,90,91.3,21.4,23.2,21.8,89.7,32.5988,507.57,0.00244141,0.14134,0.271916,38.6673,38.7421,0.0748,0.2477135,0.2747899,8.758707323,8.731630923,8.745169123,-328.95656,-25.25656,-52.79209531,-58.39632202,-55.59826591,-52.27480152,1.64228581,0.938579715,0.939332236,0.947562881,0.943435566
5236,42223.50083,0.500833333,0,0,5552.22,4.09448,-213.205,0.49973,-0.00445533,90,92.2,21.5,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.141249,0.272129,38.6627,38.7421,0.0794,0.24794464,0.27424888,8.758476183,8.732171943,8.745324063,-328.96846,-25.26846,-52.84007369,-58.28466028,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939402093,0.94739748,0.943388469
5237,42223.50095,0.500949074,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,92.4,21.5,23.3,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.272129,38.6597,38.7421,0.0824,0.2477135,0.27424888,8.758707323,8.732171943,8.745439633,-328.96846,-25.26846,-52.79209531,-58.28466028,-55.54227463,-52.28670152,1.64233877,0.938597013,0.939332236,0.94739748,0.943353342
5238,42223.50106,0.501064815,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,92.3,21.5,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.14134,0.271825,38.6551,38.7421,0.087,0.2477135,0.27502104,8.758707323,8.731399783,8.745053553,-328.96846,-25.26846,-52.79209531,-58.44402333,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939332236,0.947633556,0.943470697
5239,42223.50117,0.501168981,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,92.1,21.5,23.2,21.8,89.6,32.5869,507.57,0.00335693,0.141249,0.271643,38.6475,38.7421,0.0946,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-328.96846,-25.26846,-52.84007369,-58.53941885,-55.69394303,-52.28670152,1.64233877,0.938597013,0.939402093,0.947774928,0.943576102
5240,42223.50128,0.501284722,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,92,23,23.3,21.8,89.6,32.5988,507.57,0.00244141,0.14134,0.271552,38.6444,38.7421,0.0977,0.2477135,0.27571446,8.758707323,8.730706363,8.744706843,-328.95656,-25.25656,-52.79209531,-58.58711307,-55.69394303,-52.27480152,1.64228581,0.938579715,0.939332236,0.947845625,0.943576102
5241,42223.50141,0.501412037,0,0,5552.22,4.09448,-213.205,0.49973,-0.00445533,90,91.7,24.3,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.271734,38.6398,38.7421,0.1023,0.24794464,0.27525218,8.758476183,8.731168643,8.744822413,-328.95656,-25.25656,-52.84007369,-58.49172227,-55.67002464,-52.27480152,1.64228581,0.938579715,0.939402093,0.947704239,0.943540965
5242,42223.50153,0.501527778,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,91.5,24.7,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.27146,38.6322,38.7115,0.0793,0.24794464,0.27594814,8.758476183,8.730472683,8.744474433,-328.95656,-25.25656,-52.84007369,-58.635329,-55.74204087,-52.27480152,1.64228581,0.938579715,0.939402093,0.947917106,0.943646767
5243,42223.50164,0.501643519,0,0,5551.29,4.09448,-213.205,0.499749,-0.00445533,90,91.2,24.9,23.2,21.8,89.8,32.5869,507.57,0.00335693,0.14134,0.272038,38.6292,38.7115,0.0823,0.2477135,0.27448002,8.758707323,8.731940803,8.745324063,-328.96846,-25.26846,-52.79209531,-58.33236712,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939332236,0.94746814,0.943388469
5244,42223.50176,0.501759259,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,90.9,25.2,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.14134,0.272312,38.6246,38.7115,0.0869,0.2477135,0.27378406,8.758707323,8.732636763,8.745672043,-328.95656,-25.25656,-52.79209531,-58.18871521,-55.49416687,-52.27480152,1.64228581,0.938579715,0.939332236,0.947255407,0.943282707
5245,42223.50188,0.501875,0,0,5551.29,4.09448,-213.205,0.499749,-0.00463927,90,90.8,25.3,23.2,21.9,89.7,32.5988,507.57,0.00244141,0.14134,0.272129,38.6215,38.7115,0.09,0.2477135,0.27424888,8.758707323,8.732171943,8.745439633,-328.95656,-25.25656,-52.79209531,-58.28466028,-55.54227463,-52.27480152,1.64228581,0.938579715,0.939332236,0.94739748,0.943353342
5246,42223.50199,0.501990741,0,0,5551.29,4.09448,-213.205,0.499749,-0.00445533,90,90.5,25.2,23.2,21.9,89.6,32.5869,507.57,0.00244141,0.141249,0.272494,38.6139,38.7115,0.0976,0.24794464,0.27332178,8.758476183,8.733099043,8.745787613,-328.96846,-25.26846,-52.84007369,-58.09328496,-55.47024353,-52.28670152,1.64233877,0.938597013,0.939402093,0.947114138,0.943247584
5247,42223.50209,0.502094907,0,0,5551.29,4.09448,-213.205,0.49973,-0.00445533,90,90.2,25.3,23.2,21.9,89.6,32.5869,507.57,0.00244141,0.141249,0.27222,38.6093,38.7115,0.1022,0.24794464,0.27401774,8.758476183,8.732403083,8.745439633,-328.96846,-25.26846,-52.84007369,-58.23695109,-55.54227463,-52.28670152,1.64233877,0.938597013,0.939402093,0.947326828,0.943353342
5248,42223.50222,0.502222222,0,0,5551.29,4.09448,-213.205,0.499749,-0.00445533,90,90,25.3,23.2,21.9,89.8,32.5988,507.57,0.00244141,0.14134,0.272129,38.6063,38.7115,0.1052,0.2477135,0.27424888,8.758707323,8.732171943,8.745439633,-328.95656,-25.25656,-52.79209531,-58.28466028,-55.54227463,-52.27480152,1.64228581,0.938579715,0.939332236,0.94739748,0.943353342
5249,42223.50234,0.502337963,0,0,5550.36,4.09448,-224.389,0.499749,-0.00445533,89.9,89.8,25.4,23.2,21.9,89.8,32.5988,507.57,0.00244141,0.141249,0.27222,38.6017,38.7115,0.1098,0.24794464,0.27401774,8.758476183,8.732403083,8.745439633,-328.95656,-25.25656,-52.84007369,-58.23695109,-55.54227463,-52.27480152,1.64228581,0.938579715,0.939402093,0.947326828,0.943353342
5250,42223.50245,0.502453704,0,0,5551.29,4.09448,-224.389,0.49973,-0.00445533,90,89.6,25.3,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141249,0.272129,38.5956,38.6658,0.0702,0.24794464,0.27424888,8.758476183,8.732171943,8.745324063,-328.96846,-25.26846,-52.84007369,-58.28466028,-55.56619619,-52.28670152,1.64233877,0.938597013,0.939402093,0.94739748,0.943388469
5251,42223.50257,0.502569444,0,0,5550.36,4.09448,-224.389,0.499749,-0.00445533,90,89.4,25.3,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.271278,38.591,38.6658,0.0748,0.24794464,0.27641042,8.758476183,8.730010403,8.744243293,-328.95656,-25.25656,-52.84007369,-58.73070558,-55.7898735,-52.27480152,1.64228581,0.938579715,0.939402093,0.948058535,0.943717052
5252,42223.50269,0.502685185,0,0,5550.36,4.09448,-213.205,0.49973,-0.00445533,89.9,89.5,25.3,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141431,0.271156,38.588,38.6658,0.0778,0.24748236,0.2767203,8.758938463,8.729700523,8.744319493,-328.95656,-25.25656,-52.74411456,-58.79463405,-55.77410476,-52.27480152,1.64228581,0.938579715,0.939262386,0.948153355,0.943693881
5253,42223.5028,0.502800926,0,0,5549.43,4.09448,-224.389,0.499749,-0.00463927,89.9,90.2,25.3,23.2,21.8,89.8,32.5869,507.57,0.00244141,0.14134,0.271643,38.5803,38.6658,0.0855,0.2477135,0.27548332,8.758707323,8.730937503,8.744822413,-328.96846,-25.26846,-52.79209531,-58.53941885,-55.67002464,-52.28670152,1.64233877,0.938597013,0.939332236,0.947774928,0.943540965
5254,42223.50291,0.502905093,0,0,5549.43,4.09448,-213.205,0.499749,-0.00445533,89.9,90.6,25.4,23.2,21.8,89.8,32.5988,507.57,0.00244141,0.141249,0.272038,38.5803,38.6658,0.0855,0.24794464,0.27448002,8.758476183,8.731940803,8.745208493,-328.95656,-25.25656,-52.84007369,-58.33236712,-55.59011715,-52.27480152,1.64228581,0.938579715,0.939402093,0.94746814,0.943423598
5255,42223.50303,0.503032407,0,0,5548.5,4.09448,-213.205,0.49973,-0.00445533,89.9,91.3,25.3,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141249,0.271916,38.5727,38.6658,0.0931,0.24794464,0.2747899,8.758476183,8.731630923,8.745053553,-328.96846,-25.26846,-52.84007369,-58.39632202,-55.62218608,-52.28670152,1.64233877,0.938597013,0.939402093,0.947562881,0.943470697
5256,42223.50315,0.503148148,0,0,5548.5,4.09448,-213.205,0.49973,-0.00445533,89.9,91.7,25.4,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.271825,38.5681,38.6353,0.0672,0.24794464,0.27502104,8.758476183,8.731399783,8.744937983,-328.95656,-25.25656,-52.84007369,-58.44402333,-55.64610565,-52.27480152,1.64228581,0.938579715,0.939402093,0.947633556,0.94350583
5257,42223.50326,0.503263889,0,0,5548.5,4.09448,-224.389,0.49973,-0.00463927,90,91.8,25.4,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.141249,0.271643,38.5651,38.6353,0.0702,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-328.96846,-25.26846,-52.84007369,-58.53941885,-55.69394303,-52.28670152,1.64233877,0.938597013,0.939402093,0.947774928,0.943576102
5258,42223.50338,0.50337963,0,0,5547.57,4.09448,-224.389,0.499749,-0.00445533,89.9,91.6,25.4,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.141431,0.271369,38.5605,38.6353,0.0748,0.24748236,0.27617928,8.758938463,8.730241543,8.744590003,-328.96846,-25.26846,-52.74411456,-58.68301847,-55.71812366,-52.28670152,1.64233877,0.938597013,0.939262386,0.947987817,0.943611627
5259,42223.5035,0.50349537,0,0,5548.5,4.09448,-224.389,0.49973,-0.00445533,89.9,91.4,25.4,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.14134,0.271369,38.5529,38.6353,0.0824,0.2477135,0.27617928,8.758707323,8.730241543,8.744474433,-328.96846,-25.26846,-52.79209531,-58.68301847,-55.74204087,-52.28670152,1.64233877,0.938597013,0.939332236,0.947987817,0.943646767
5260,42223.50361,0.503611111,0,0,5547.57,4.09448,-213.205,0.49973,-0.00445533,90,91.2,25.3,23.1,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.271734,38.5498,38.6353,0.0855,0.24794464,0.27525218,8.758476183,8.731168643,8.744822413,-328.95656,-25.25656,-52.84007369,-58.49172227,-55.67002464,-52.27480152,1.64228581,0.938579715,0.939402093,0.947704239,0.943540965
5261,42223.50373,0.503726852,0,0,5548.5,4.09448,-224.389,0.499749,-0.00463927,89.9,91,25.5,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.141159,0.271734,38.5452,38.6353,0.0901,0.24817324,0.27525218,8.758247583,8.731168643,8.744708113,-328.96846,-25.26846,-52.88752251,-58.49172227,-55.6936802,-52.28670152,1.64233877,0.938597013,0.939471188,0.947704239,0.943575716
5262,42223.50384,0.503842593,0,0,5547.57,4.09448,-224.389,0.49973,-0.00445533,89.9,90.8,25.3,23.2,21.8,89.7,32.5869,507.57,0.00244141,0.141249,0.271369,38.5376,38.6353,0.0977,0.24794464,0.27617928,8.758476183,8.730241543,8.744358863,-328.96846,-25.26846,-52.84007369,-58.68301847,-55.76595748,-52.28670152,1.64233877,0.938597013,0.939402093,0.947987817,0.943681909
5263,42223.50396,0.503958333,0,0,5547.57,4.09448,-224.389,0.499749,-0.00445533,89.9,90.6,25.3,23.2,21.8,89.6,32.5869,507.57,0.00244141,0.141249,0.27146,38.5345,38.6353,0.1008,0.24794464,0.27594814,8.758476183,8.730472683,8.744474433,-328.96846,-25.26846,-52.84007369,-58.635329,-55.74204087,-52.28670152,1.64233877,0.938597013,0.939402093,0.947917106,0.943646767
5264,42223.50407,0.504074074,0,0,5547.57,4.09448,-224.389,0.49973,-0.00445533,89.8,90.3,25.3,23.2,21.8,89.6,32.5988,507.57,0.00244141,0.141249,0.271643,38.53,38.6353,0.1053,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-328.95656,-25.25656,-52.84007369,-58.53941885,-55.69394303,-52.27480152,1.64228581,0.938579715,0.939402093,0.947774928,0.943576102
5265,42223.50419,0.504189815,0,0,5551.29,4.09448,-224.389,0.499749,-0.00445533,89.8,90,25.3,23.2,21.8,89.7,32.5511,507.57,0.00244141,0.14134,0.271552,38.5269,38.5895,0.0626,0.2477135,0.27571446,8.758707323,8.730706363,8.744706843,-329.00426,-25.30426,-52.79209531,-58.58711307,-55.69394303,-52.32250152,1.642498116,0.938649055,0.939332236,0.947845625,0.943576102
5266,42223.50431,0.504305556,0,0,5551.29,4.09448,-224.389,0.499749,-0.00445533,89.9,89.9,25.3,23.2,21.8,89.6,32.5511,507.57,0.00244141,0.141249,0.271643,38.5223,38.6353,0.113,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-329.00426,-25.30426,-52.84007369,-58.53941885,-55.69394303,-52.32250152,1.642498116,0.938649055,0.939402093,0.947774928,0.943576102
5267,42223.50442,0.504421296,0,0,5551.29,3.17065,-224.389,0.49973,-0.00445533,89.9,89.6,25.4,23.2,21.8,89.6,32.5511,507.57,0.00244141,0.14134,0.271552,38.5147,38.6353,0.1206,0.2477135,0.27571446,8.758707323,8.730706363,8.744706843,-329.00426,-25.30426,-52.79209531,-58.58711307,-55.69394303,-52.32250152,1.642498116,0.938649055,0.939332236,0.947845625,0.943576102
5268,42223.50454,0.504537037,0,0,5550.36,4.09448,-224.389,0.499749,-0.00445533,89.8,89.4,25.4,23.2,21.8,89.7,32.5511,507.57,0.00244141,0.141431,0.272038,38.5117,38.5895,0.0778,0.24748236,0.27448002,8.758938463,8.731940803,8.745439633,-329.00426,-25.30426,-52.74411456,-58.33236712,-55.54227463,-52.32250152,1.642498116,0.938649055,0.939262386,0.94746814,0.943353342
5269,42223.50465,0.504652778,0,0,5550.36,4.09448,-224.389,0.49973,-0.00445533,89.9,89.3,25.3,23.1,21.8,89.6,32.5392,507.57,0.00244141,0.141249,0.271916,38.5071,38.5895,0.0824,0.24794464,0.2747899,8.758476183,8.731630923,8.745053553,-329.01616,-25.31616,-52.84007369,-58.39632202,-55.62218608,-52.33440152,1.64255109,0.938666355,0.939402093,0.947562881,0.943470697
5270,42223.50477,0.504768519,0,0,5550.36,4.09448,-224.389,0.499749,-0.00445533,89.9,89.3,25.3,23.2,21.8,89.7,32.5511,507.57,0.00244141,0.141249,0.271916,38.4995,38.5895,0.09,0.24794464,0.2747899,8.758476183,8.731630923,8.745053553,-329.00426,-25.30426,-52.84007369,-58.39632202,-55.62218608,-52.32250152,1.642498116,0.938649055,0.939402093,0.947562881,0.943470697
5271,42223.50488,0.504884259,0,0,5549.43,3.17065,-224.389,0.49973,-0.00445533,89.9,90,25.3,23.2,21.7,89.6,32.5392,507.57,0.00244141,0.141249,0.271643,38.4964,38.5895,0.0931,0.24794464,0.27548332,8.758476183,8.730937503,8.744706843,-329.01616,-25.31616,-52.84007369,-58.53941885,-55.69394303,-52.33440152,1.64255109,0.938666355,0.939402093,0.947774928,0.943576102
5272,42223.505,0.505,0,0,5548.5,4.09448,-224.389,0.49973,-0.00463927,89.9,90.9,25.3,23.2,21.8,89.6,32.5511,507.57,0.00244141,0.141249,0.271552,38.4918,38.5895,0.0977,0.24794464,0.27571446,8.758476183,8.730706363,8.744591273,-329.00426,-25.30426,-52.84007369,-58.58711307,-55.71786083,-52.32250152,1.642498116,0.938649055,0.939402093,0.947845625,0.94361124
