184,42466.40167,2012.93,186.9,187.4,167.4,24.3,21.9,170.7,35.7205,111.227,2.2776,-0.214871,0.75186,-11.1006,0.507906782,0.40515032,9.684366897,9.787123359,9.735745128,-241.74,-186.74,-132.9645085,-107.0946851,-120.0940038,-120.0940038,0.836017992,0.836017992,0.848672832,0.823613898,0.836017992,0.836017992,#N/A,8.360179918,8.360179918
185,42466.40178,2012.93,192,187.1,167.4,24.3,21.9,170.7,35.7205,110.886,2.2776,-0.21533,0.752356,-11.1006,0.509072642,0.40641016,9.683201037,9.785863519,9.734532278,-242.081,-187.081,-133.2550726,-107.4149856,-120.3993108,-120.3993108,0.836313811,0.836313811,0.848962951,0.823915108,0.836313811,0.836313811,#N/A,8.363138113,8.363138113
186,42466.4019,2012.93,197.5,186.6,167.3,24.3,21.9,170.7,35.7324,110.39,2.2776,-0.215636,0.752728,-11.1006,0.509849882,0.40735504,9.682423797,9.784918639,9.733671218,-242.577,-187.577,-133.4487454,-107.6551599,-120.6160192,-120.6160192,0.836523913,0.836523913,0.849156437,0.824141112,0.836523913,0.836523913,#N/A,8.365239126,8.365239126
187,42466.402,2012.93,200.4,186.1,167.4,24.4,21.9,170.7,35.7205,110.157,2.2776,-0.216002,0.753225,-11.1006,0.510779522,0.40861742,9.681494157,9.783656259,9.732575208,-242.81,-187.81,-133.6803547,-107.9759696,-120.8918067,-120.8918067,0.836791444,0.836791444,0.849387939,0.824443187,0.836791444,0.836791444,#N/A,8.367914443,8.367914443
188,42466.40212,2012.93,198.2,185.6,167.4,24.3,21.9,170.7,35.7205,109.878,2.2776,-0.216492,0.753504,-11.1006,0.512024122,0.40932608,9.680249557,9.782947599,9.731598578,-243.089,-188.089,-133.990367,-108.1560277,-121.1375054,-121.1375054,0.837029932,0.837029932,0.849698005,0.824612827,0.837029932,0.837029932,#N/A,8.370299321,8.370299321
189,42466.40223,2012.93,194.3,185,167.4,24.3,21.9,170.7,35.7205,109.769,2.2776,-0.21695,0.754093,-11.1006,0.513187442,0.41082214,9.679086237,9.781451539,9.730268888,-243.198,-188.198,-134.2800656,-108.5360696,-121.4719514,-121.4719514,0.837354781,0.837354781,0.849987959,0.82497111,0.837354781,0.837354781,#N/A,8.373547812,8.373547812
190,42466.40235,2012.93,192.2,184.5,167.4,24.3,21.9,170.7,35.7205,109.645,2.2776,-0.217348,0.754589,-11.1006,0.514198362,0.41208198,9.678075317,9.780191699,9.729133508,-243.322,-188.322,-134.5317591,-108.8560198,-121.7574559,-121.7574559,0.837632293,0.837632293,0.850240035,0.825272982,0.837632293,0.837632293,#N/A,8.376322928,8.376322928
191,42466.40248,2012.93,189.8,184,167.4,24.3,21.9,170.7,35.7205,109.382,2.2776,-0.217806,0.754961,-11.1006,0.515361682,0.41302686,9.676911997,9.779246819,9.728079408,-243.585,-188.585,-134.821335,-109.0959314,-122.0224654,-122.0224654,0.837890048,0.837890048,0.850530236,0.825499484,0.837890048,0.837890048,#N/A,8.378900477,8.378900477
192,42466.40259,2012.93,188.5,184.1,167.4,24.4,21.9,170.7,35.7205,109.258,2.2776,-0.218295,0.755054,-11.1006,0.516603742,0.41326308,9.675669937,9.779010599,9.727340268,-243.709,-188.709,-135.1304385,-109.1559025,-122.208259,-122.208259,0.83807085,0.83807085,0.850840226,0.825556122,0.83807085,0.83807085,#N/A,8.380708499,8.380708499
193,42466.40271,2012.93,187.2,184.2,167.4,24.3,21.9,170.7,35.7205,109.025,2.2776,-0.218784,0.75524,-11.1006,0.517845802,0.41373552,9.674427877,9.778538159,9.726483018,-243.942,-188.942,-135.4394672,-109.2758364,-122.423708,-122.423708,0.838280608,0.838280608,0.851150366,0.825669414,0.838280608,0.838280608,#N/A,8.382806084,8.382806084
194,42466.40282,2012.93,186.4,184.4,167.4,24.3,21.9,170.7,35.7205,108.917,2.2776,-0.218968,0.755644,-11.1006,0.518313162,0.41476168,9.673960517,9.777511999,9.725736258,-244.05,-189.05,-135.5557286,-109.5363004,-122.6113587,-122.6113587,0.838463389,0.838463389,0.851267104,0.825915561,0.838463389,0.838463389,#N/A,8.384633885,8.384633885
195,42466.40293,2012.93,185.8,185.1,167.4,24.3,21.9,170.7,35.7205,108.762,2.2776,-0.219457,0.755737,-11.1006,0.519555222,0.4149979,9.672718457,9.777275779,9.724997118,-244.205,-189.205,-135.8646542,-109.5962514,-122.7970679,-122.7970679,0.838644356,0.838644356,0.851577452,0.825972238,0.838644356,0.838644356,#N/A,8.38644356,8.38644356
196,42466.40304,2012.93,185.3,185.8,167.4,24.3,21.9,170.7,35.7324,108.529,2.2776,-0.219916,0.756109,-11.1006,0.520721082,0.41594278,9.671552597,9.776330899,9.723941748,-244.438,-189.438,-136.1545593,-109.836028,-123.0621838,-123.0621838,0.838902838,0.838902838,0.851868898,0.826198995,0.838902838,0.838902838,#N/A,8.389028381,8.389028381
197,42466.40316,2012.93,184.7,186.6,167.4,24.3,21.9,170.7,35.7205,108.374,2.2776,-0.220313,0.756605,-11.1006,0.521729462,0.41720262,9.670544217,9.775071059,9.722807638,-244.593,-189.593,-136.405252,-110.1556621,-123.3470192,-123.3470192,0.839180724,0.839180724,0.852121084,0.826501468,0.839180724,0.839180724,#N/A,8.391807238,8.391807238
198,42466.40328,2012.93,184.5,187,167.4,24.3,21.9,170.7,35.7205,108.141,2.2776,-0.220588,0.757008,-11.1006,0.522427962,0.41822624,9.669845717,9.774047439,9.721946578,-244.826,-189.826,-136.5788767,-110.4153075,-123.5632353,-123.5632353,0.839391787,0.839391787,0.85229583,0.826747336,0.839391787,0.839391787,#N/A,8.393917875,8.393917875
199,42466.4034,2012.93,184.1,187,167.4,24.3,21.9,170.7,35.7324,108.033,2.2776,-0.220955,0.757474,-11.1006,0.523360142,0.41940988,9.668913537,9.772863799,9.720888668,-244.934,-189.934,-136.8105499,-110.7154787,-123.8288319,-123.8288319,0.8396512,0.8396512,0.852529112,0.827031762,0.8396512,0.8396512,#N/A,8.396512002,8.396512002
200,42466.40352,2012.93,188,186.6,167.4,24.3,21.9,170.7,35.7205,107.8,2.2776,-0.221261,0.75766,-11.1006,0.524137382,0.41988232,9.668136297,9.772391359,9.720263828,-245.167,-190.167,-137.0036839,-110.8352704,-123.9856773,-123.9856773,0.839804469,0.839804469,0.852723685,0.827145325,0.839804469,0.839804469,#N/A,8.398044691,8.398044691
201,42466.40363,2012.93,188.8,186.1,167.4,24.3,21.9,170.7,35.7205,107.521,2.2776,-0.221536,0.75766,-11.1006,0.524835882,0.41988232,9.667437797,9.772391359,9.719914578,-245.446,-190.446,-137.177227,-110.8352704,-124.0733367,-124.0733367,0.839890154,0.839890154,0.852898596,0.827145325,0.839890154,0.839890154,#N/A,8.398901539,8.398901539
202,42466.40374,2012.93,191.5,185.6,167.4,24.3,21.9,170.7,35.7205,107.289,2.2776,-0.221719,0.758249,-11.1006,0.525300702,0.42137838,9.666972977,9.770895299,9.718934138,-245.678,-190.678,-137.292699,-111.2145386,-124.3193886,-124.3193886,0.840130757,0.840130757,0.853015018,0.827505078,0.840130757,0.840130757,#N/A,8.401307571,8.401307571
203,42466.40385,2012.93,191.5,185.1,167.4,24.3,21.9,170.7,35.7205,107.18,2.2776,-0.222025,0.758652,-11.1006,0.526077942,0.422402,9.666195737,9.769871679,9.718033708,-245.787,-190.787,-137.4857599,-111.4739747,-124.5453199,-124.5453199,0.840351807,0.840351807,0.853209739,0.827751345,0.840351807,0.840351807,#N/A,8.403518066,8.403518066
204,42466.40397,2012.93,189.8,184.7,167.4,24.3,21.9,170.7,35.7205,107.056,2.2776,-0.222208,0.758838,-11.1006,0.526542762,0.42287444,9.665730917,9.769399239,9.717565078,-245.911,-190.911,-137.6012038,-111.5936971,-124.6628906,-124.6628906,0.840466883,0.840466883,0.853326218,0.827865039,0.840466883,0.840466883,#N/A,8.404668829,8.404668829
205,42466.40409,2012.93,187.9,184,167.4,24.4,21.9,170.7,35.7324,106.901,2.2776,-0.222575,0.75921,-11.1006,0.527474942,0.42381932,9.664798737,9.768454359,9.716626548,-246.066,-191.066,-137.8326911,-111.8331093,-124.8983183,-124.8983183,0.840697411,0.840697411,0.853559876,0.828092491,0.840697411,0.840697411,#N/A,8.406974105,8.406974105
206,42466.40421,2012.93,186.7,184.2,167.4,24.4,21.9,170.7,35.7324,106.669,2.2776,-0.222881,0.759521,-11.1006,0.528252182,0.42460926,9.664021497,9.767664419,9.715842958,-246.298,-191.298,-138.0256701,-112.0332294,-125.0948468,-125.0948468,0.840889946,0.840889946,0.853754763,0.82828271,0.840889946,0.840889946,#N/A,8.408899456,8.408899456
207,42466.40433,2012.93,185.9,184,167.5,24.4,21.9,170.7,35.7205,106.529,2.2776,-0.222973,0.759521,-11.1006,0.528485862,0.42460926,9.663787817,9.767664419,9.715726118,-246.438,-191.438,-138.0836842,-112.0332294,-125.1241484,-125.1241484,0.840918659,0.840918659,0.853813368,0.82828271,0.840918659,0.840918659,#N/A,8.409186592,8.409186592
208,42466.40444,2013.86,185.3,184.2,167.5,24.3,21.9,170.7,35.7205,106.405,2.2776,-0.223339,0.759707,-11.1006,0.529415502,0.4250817,9.662858177,9.767191979,9.715025078,-246.562,-191.562,-138.3144532,-112.1529008,-125.2999436,-125.2999436,0.841090969,0.841090969,0.854046567,0.828396502,0.841090969,0.841090969,#N/A,8.410909687,8.410909687
209,42466.40456,2012.93,184.5,185,167.5,24.4,22,170.7,35.7205,106.296,2.2776,-0.223553,0.759986,-11.1006,0.529959062,0.42579036,9.662314617,9.766483319,9.714398968,-246.671,-191.671,-138.4493643,-112.3323874,-125.4569289,-125.4569289,0.841244901,0.841244901,0.854182958,0.82856723,0.841244901,0.841244901,9.255672877,8.41244901,8.41244901
210,42466.40466,2012.93,184.2,185.8,167.5,24.3,22,170.7,35.7205,106.172,2.2776,-0.223829,0.760296,-11.1006,0.530660102,0.42657776,9.661613577,9.765695919,9.713654748,-246.795,-191.795,-138.6233407,-112.5317882,-125.6435033,-125.6435033,0.84142792,0.84142792,0.854358907,0.828756982,0.84142792,0.84142792,9.293075643,8.414279201,8.414279201
211,42466.40478,2013.86,183.8,186.5,167.5,24.3,22,170.7,35.7205,106.064,2.2776,-0.224012,0.760575,-11.1006,0.531124922,0.42728642,9.661148757,9.764987259,9.713068008,-246.903,-191.903,-138.7386814,-112.7112229,-125.7905787,-125.7905787,0.841572249,0.841572249,0.854475595,0.828927809,0.841572249,0.841572249,9.280094678,8.415722491,8.415722491
212,42466.4049,2012.93,186.8,186.9,167.5,24.4,22,170.7,35.7324,105.785,2.2776,-0.224104,0.760854,-11.1006,0.531358602,0.42799508,9.660915077,9.764278599,9.712596838,-247.182,-192.182,-138.796663,-112.8906331,-125.9086726,-125.9086726,0.841688174,0.841688174,0.854534266,0.829098682,0.841688174,0.841688174,9.280019892,8.416881736,8.416881736
213,42466.40502,2012.93,191.6,187.1,167.5,24.4,22,170.7,35.7324,105.552,2.2776,-0.224318,0.760854,-11.1006,0.531902162,0.42799508,9.660371517,9.764278599,9.712325058,-247.415,-192.415,-138.9315229,-112.8906331,-125.9767865,-125.9767865,0.841755051,0.841755051,0.854670761,0.829098682,0.841755051,0.841755051,9.265400664,8.417550508,8.417550508
214,42466.40514,2012.93,194.4,186.7,167.5,24.3,22,170.7,35.7324,105.289,2.2776,-0.224593,0.760947,-11.1006,0.532600662,0.4282313,9.659673017,9.764042379,9.711857698,-247.678,-192.678,-139.1048033,-112.950431,-126.0939086,-126.0939086,0.841870071,0.841870071,0.854846206,0.829155651,0.841870071,0.841870071,9.251837216,8.418700711,8.418700711
215,42466.40525,2012.93,197,186.3,167.5,24.4,22,170.7,35.7205,105.165,2.2776,-0.224868,0.761257,-11.1006,0.533299162,0.4290187,9.658974517,9.763254979,9.711114748,-247.802,-192.802,-139.2780599,-113.1497377,-126.2800727,-126.2800727,0.842052959,0.842052959,0.8550217,0.829345583,0.842052959,0.842052959,9.23090104,8.420529592,8.420529592
216,42466.40537,2013.86,194.3,185.7,167.5,24.4,22,170.7,35.7205,105.056,2.2776,-0.225174,0.761536,-11.1006,0.534076402,0.42972736,9.658197277,9.762546319,9.710371798,-247.911,-192.911,-139.4708196,-113.3290878,-126.4662098,-126.4662098,0.8422359,0.8422359,0.855217032,0.829516571,0.8422359,0.8422359,9.20585642,8.422359004,8.422359004
217,42466.40549,2012.93,191.8,185.2,167.5,24.4,22,170.7,35.7324,105.056,2.2776,-0.225357,0.761536,-11.1006,0.534541222,0.42972736,9.657732457,9.762546319,9.710139388,-247.911,-192.911,-139.5860834,-113.3290878,-126.5244318,-126.5244318,0.842293139,0.842293139,0.855333877,0.829516571,0.842293139,0.842293139,9.104874261,8.42293139,8.42293139
218,42466.40559,2013.86,189.8,184.7,167.5,24.4,22.1,170.7,35.7205,104.932,2.2776,-0.225724,0.761536,-11.1006,0.535473402,0.42972736,9.656800277,9.762546319,9.709673298,-248.035,-193.035,-139.8172095,-113.3290878,-126.6411861,-126.6411861,0.842407945,0.842407945,0.85556827,0.829516571,0.842407945,0.842407945,9.025984236,8.424079448,8.424079448
219,42466.40571,2013.86,188.4,184.2,167.5,24.4,22.1,170.7,35.7205,104.824,2.2776,-0.226121,0.76163,-11.1006,0.536481782,0.42996612,9.655791897,9.762307559,9.709049728,-248.143,-193.143,-140.0671813,-113.3895084,-126.7973721,-126.7973721,0.842561573,0.842561573,0.85582192,0.829574191,0.842561573,0.842561573,8.937359444,8.425615731,8.425615731
220,42466.40583,2012.93,187.1,183.6,167.5,24.4,22.1,170.7,35.7324,104.777,2.2776,-0.226488,0.76163,-11.1006,0.537413962,0.42996612,9.654859717,9.762307559,9.708583638,-248.19,-193.19,-140.2982197,-113.3895084,-126.9141016,-126.9141016,0.842676428,0.842676428,0.856056491,0.829574191,0.842676428,0.842676428,8.816828704,8.426764277,8.426764277
221,42466.40595,2012.93,186.3,183.2,167.5,24.4,22.1,170.7,35.7324,104.669,2.2776,-0.22658,0.761723,-11.1006,0.537647642,0.43020234,9.654626037,9.762071339,9.708348688,-248.298,-193.298,-140.3561301,-113.4492836,-126.9729395,-126.9729395,0.842734332,0.842734332,0.856115307,0.829631203,0.842734332,0.842734332,8.683725983,8.427343324,8.427343324
222,42466.40606,2012.93,185.5,183.4,167.5,24.4,22.1,170.7,35.7205,104.7,2.2776,-0.226702,0.762312,-12.0232,0.537957522,0.4316984,9.654316157,9.760575279,9.707445718,-248.267,-193.267,-140.4329202,-113.8277961,-127.1990427,-127.1990427,0.842956923,0.842956923,0.856193311,0.829992401,0.842956923,0.842956923,8.549170097,8.429569235,8.429569235
223,42466.40618,2013.86,185,184,167.5,24.4,22.1,170.7,35.7205,104.56,2.2776,-0.226977,0.762405,-11.1006,0.538656022,0.43193462,9.653617657,9.760339059,9.706978358,-248.407,-193.407,-140.6059957,-113.8875512,-127.3160537,-127.3160537,0.843072163,0.843072163,0.856369174,0.830049451,0.843072163,0.843072163,8.388611592,8.430721632,8.430721632
224,42466.4063,2012.93,184.5,185,167.6,24.4,22.1,170.7,35.7205,104.436,2.2776,-0.226977,0.762715,-11.1006,0.538656022,0.43272202,9.653617657,9.759551659,9.706584658,-248.531,-193.531,-140.6059957,-114.0867153,-127.4146146,-127.4146146,0.843169257,0.843169257,0.856369174,0.830239657,0.843169257,0.843169257,8.212985216,8.431692565,8.431692565
225,42466.40641,2013.86,184.1,185.8,167.6,24.3,22.1,170.7,35.7205,104.327,2.2776,-0.226977,0.763087,-11.1006,0.538656022,0.4336669,9.653617657,9.758606779,9.706112218,-248.64,-193.64,-140.6059957,-114.3256721,-127.5328777,-127.5328777,0.843285788,0.843285788,0.856369174,0.83046798,0.843285788,0.843285788,8.038236005,8.432857882,8.432857882
226,42466.40652,2012.93,186.8,186.7,167.5,24.3,22.1,170.7,35.7205,104.048,2.2776,-0.227161,0.763273,-11.1006,0.539123382,0.43413934,9.653150297,9.758134339,9.705642318,-248.919,-193.919,-140.7217857,-114.4451341,-127.6504942,-127.6504942,0.843401715,0.843401715,0.856486869,0.830582174,0.843401715,0.843401715,7.90460362,8.434017147,8.434017147
227,42466.40663,2012.93,187,187.3,167.6,24.4,22.1,170.7,35.7205,103.94,2.2776,-0.227467,0.763583,-11.1006,0.539900622,0.43492674,9.652373057,9.757346939,9.704859998,-249.027,-194.027,-140.9143262,-114.6442133,-127.846286,-127.846286,0.843594764,0.843594764,0.856682648,0.830772542,0.843594764,0.843594764,7.752973952,8.435947638,8.435947638
228,42466.40676,2013.86,189.9,187.3,167.6,24.3,22.1,170.7,35.7205,103.816,2.2776,-0.227742,0.76349,-11.1006,0.540599122,0.43469052,9.651674557,9.757583159,9.704628858,-249.151,-194.151,-141.087336,-114.5844927,-127.9041278,-127.9041278,0.843651812,0.843651812,0.856858645,0.830715426,0.843651812,0.843651812,7.582265983,8.436518124,8.436518124
229,42466.40688,2013.86,190.1,186.8,167.6,24.4,22.1,170.7,35.7205,103.707,2.2776,-0.227925,0.763676,-11.1006,0.541063942,0.43516296,9.651209737,9.757110719,9.704160228,-249.26,-194.26,-141.202453,-114.7039311,-128.0213926,-128.0213926,0.843767493,0.843767493,0.85697579,0.830829664,0.843767493,0.843767493,7.42806305,8.437674925,8.437674925
230,42466.40699,2012.93,188.7,186.4,167.5,24.4,22.1,170.7,35.7205,103.552,2.2776,-0.228323,0.764049,-10.1777,0.542074862,0.43611038,9.650198817,9.756163299,9.703181058,-249.415,-194.415,-141.4527808,-114.9434171,-128.2663749,-128.2663749,0.844009267,0.844009267,0.857230637,0.831058819,0.844009267,0.844009267,7.280588228,8.440092666,8.440092666
231,42466.40711,2012.93,187.1,185.8,167.6,24.4,22.1,170.7,35.7205,103.552,2.2776,-0.228598,0.764235,-11.1006,0.542773362,0.43658282,9.649500317,9.755690859,9.702595588,-249.415,-194.415,-141.6257171,-115.0628227,-128.4128336,-128.4128336,0.844153874,0.844153874,0.857406785,0.831173121,0.844153874,0.844153874,7.150998895,8.441538735,8.441538735
232,42466.40722,2012.93,186.1,185.3,167.5,24.3,22.1,170.7,35.7205,103.428,2.2776,-0.228689,0.764049,-11.1006,0.543004502,0.43611038,9.649269177,9.756163299,9.702716238,-249.539,-194.539,-141.6829381,-114.9434171,-128.3826536,-128.3826536,0.844124071,0.844124071,0.857465084,0.831058819,0.844124071,0.844124071,6.968951842,8.441240711,8.441240711
233,42466.40734,2013.86,185.4,184.8,167.6,24.3,22.1,170.7,35.7205,103.32,2.2776,-0.228873,0.764142,-11.1006,0.543471862,0.4363466,9.648801817,9.755927079,9.702364448,-249.647,-194.647,-141.7986298,-115.0031213,-128.47065,-128.47065,0.844210973,0.844210973,0.85758298,0.831115967,0.844210973,0.844210973,6.814470772,8.442109726,8.442109726
234,42466.40744,2013.86,184.8,184.3,167.7,24.3,22.1,170.7,35.7205,103.196,2.2776,-0.228965,0.764142,-11.1006,0.543705542,0.4363466,9.648568137,9.755927079,9.702247608,-249.771,-194.771,-141.8564716,-115.0031213,-128.4998748,-128.4998748,0.844239838,0.844239838,0.857641937,0.831115967,0.844239838,0.844239838,6.659559232,8.442398378,8.442398378
235,42466.40757,2013.86,184.2,183.7,167.6,24.3,22.2,170.7,35.7324,103.196,2.2776,-0.229178,0.764545,-11.1006,0.544246562,0.43737022,9.648027117,9.754903459,9.701465288,-249.771,-194.771,-141.990378,-115.2618078,-128.6955374,-128.6955374,0.844433143,0.844433143,0.857778454,0.831363671,0.844433143,0.844433143,6.481473844,8.444331432,8.444331432
236,42466.40769,2013.86,183.8,184,167.6,24.4,22.2,170.7,35.7205,103.041,2.2776,-0.229178,0.764638,-8.33203,0.544246562,0.43760644,9.648027117,9.754667239,9.701347178,-249.926,-194.926,-141.990378,-115.3214974,-128.7250748,-128.7250748,0.844462332,0.844462332,0.857778454,0.831420847,0.844462332,0.844462332,6.32102389,8.444623324,8.444623324
237,42466.4078,2012.93,183.4,184.4,167.6,24.3,22.1,170.7,35.7205,102.932,2.2776,-0.22927,0.764824,-10.1777,0.544480242,0.43807888,9.647793437,9.754194799,9.700994118,-250.035,-195.035,-142.0482111,-115.4408684,-128.8133653,-128.8133653,0.844549594,0.844549594,0.857837428,0.831535215,0.844549594,0.844549594,6.16653272,8.445495943,8.445495943
238,42466.40792,2012.93,186.6,184.9,167.6,24.3,22.2,170.7,35.7205,102.699,2.2776,-0.229362,0.765134,-10.1777,0.544713922,0.43886628,9.647559757,9.753407399,9.700483578,-250.268,-195.268,-142.1060416,-115.6397959,-128.9410264,-128.9410264,0.8446758,0.8446758,0.857896408,0.831725876,0.8446758,0.8446758,6.008990964,8.446758,8.446758
239,42466.40803,2013.86,192.6,185.6,167.6,24.3,22.3,170.7,35.7205,102.436,2.2776,-0.229545,0.76501,-11.1006,0.545178742,0.43855132,9.647094937,9.753722359,9.700408648,-250.531,-195.531,-142.2210661,-115.5602286,-128.9597617,-128.9597617,0.844694325,0.844694325,0.858013742,0.831649604,0.844694325,0.844694325,5.852869648,8.446943248,8.446943248
240,42466.40815,2013.86,197.1,186.4,167.6,24.3,22.2,170.7,35.7205,102.312,2.2776,-0.22982,0.76501,-11.1006,0.545877242,0.43855132,9.646396437,9.753722359,9.700059398,-250.655,-195.655,-142.3938975,-115.5602286,-129.0470834,-129.0470834,0.844780677,0.844780677,0.858190104,0.831649604,0.844780677,0.844780677,5.651656947,8.447806766,8.447806766
241,42466.40825,2013.86,198.8,187.1,167.6,24.3,22.3,170.7,35.7205,102.203,2.2776,-0.229943,0.765506,-10.1777,0.546189662,0.43981116,9.646084017,9.752462519,9.699273268,-250.764,-195.764,-142.4711926,-115.8784689,-129.2436152,-129.2436152,0.84497509,0.84497509,0.858269002,0.831954745,0.84497509,0.84497509,5.51147956,8.449750898,8.449750898
242,42466.40838,2013.86,195.3,186.8,167.5,24.3,22.3,170.7,35.7205,102.079,2.2776,-0.230034,0.765692,-10.1777,0.546420802,0.4402836,9.645852877,9.751990079,9.698921478,-250.888,-195.888,-142.5283754,-115.997789,-129.3315526,-129.3315526,0.845062108,0.845062108,0.858327379,0.832069212,0.845062108,0.845062108,5.348683326,8.450621083,8.450621083
