1186,42201.198437500,16:45:45,38.669,38.6689,2509.1,-1.07642,-29008.1,0.0508453,-0.614581,169.6,172.5,22.6,160.2,22,175.9,9.862,110.925,1.851,0.719,0.211,-0.5269,-0.4966,9.389,9.420,9.405,1,Isco,-290.56,-127.756,-120.767,-124.267,-124.267,1.1980,0.9395,0.9309,0.9352,0.9352,-2.16841E-05,9.351682987,11.97972375,17.29957522
1187,42201.199131944,16:46:45,38.686,38.6855,2512.79,-1.07642,-29008.1,0.0508268,-0.615525,163.3,171.3,22.6,157,22,176,9.862,110.925,1.851,0.719,0.211,-0.5271,-0.4969,9.389,9.419,9.404,1,Isco,-290.56,-127.810,-120.840,-124.330,-124.330,1.1980,0.9396,0.9310,0.9352,0.9352,0.000369135,9.352460056,11.97972375,17.32501679
1188,42201.199826389,16:47:45,38.702,38.7023,2509.1,-1.07642,-29008.1,0.0508453,-0.615525,161,174.4,22.6,152.8,22,176,9.862,110.925,1.851,0.718,0.211,-0.5264,-0.4961,9.390,9.420,9.405,1,Isco,-290.56,-127.650,-120.657,-124.159,-124.159,1.1980,0.9394,0.9307,0.9350,0.9350,0.000391801,9.35034952,11.97972375,17.29957522
1189,42201.200520833,16:48:45,38.719,38.7188,2501.41,-1.07642,-29008.1,0.0508268,-0.615336,159.6,178.2,22.6,152.2,22,175.8,9.862,110.925,1.851,0.718,0.212,-0.5257,-0.4989,9.391,9.418,9.404,1,Isco,-290.56,-127.472,-121.296,-124.388,-124.388,1.1980,0.9391,0.9315,0.9353,0.9353,0.00015654,9.353172144,11.97972375,17.24655473
1190,42201.201226852,16:49:46,38.735,38.7354,2491.87,-1.07642,-29008.1,0.0508453,-0.615525,169.7,173.8,22.6,152.4,22,175.6,9.862,110.925,1.851,0.718,0.212,-0.5243,-0.4981,9.392,9.418,9.405,1,Isco,-290.56,-127.151,-121.113,-124.136,-124.136,1.1980,0.9387,0.9313,0.9350,0.9350,0.000319122,9.350071295,11.97972375,17.18077897
1191,42201.201909722,16:50:45,38.752,38.752,2474.64,-1.07642,-29008.1,0.0508453,-0.615525,221.9,171.7,22.6,170.7,21.9,175.4,9.862,110.925,1.851,0.717,0.212,-0.5235,-0.4986,9.393,9.418,9.405,1,Isco,-290.56,-126.973,-121.223,-124.102,-124.102,1.1980,0.9385,0.9314,0.9350,0.9350,0.000362118,9.349641333,11.97972375,17.06198272
1192,42201.202604167,16:51:45,38.769,38.7686,2480.18,-1.07642,-29008.1,0.0508453,-0.614581,176.5,174.1,22.6,163.8,22,175.3,9.862,110.925,1.851,0.718,0.212,-0.5252,-0.4996,9.391,9.417,9.404,1,Isco,-290.56,-127.365,-121.459,-124.416,-124.416,1.1980,0.9390,0.9317,0.9354,0.9354,-5.92838E-05,9.353519177,11.97972375,17.10017954
1193,42201.203298611,16:52:45,38.785,38.7853,2485.1,-1.07642,-29008.1,0.0508268,-0.615336,170.8,169.9,22.6,161.6,22,175.4,9.862,110.925,1.851,0.718,0.212,-0.5257,-0.4983,9.391,9.418,9.404,1,Isco,-290.56,-127.472,-121.168,-124.324,-124.324,1.1980,0.9391,0.9314,0.9352,0.9352,8.92823E-05,9.352387767,11.97972375,17.13410163
1194,42201.203993056,16:53:45,38.802,38.8019,2486.95,-1.07642,-29008.1,0.0508268,-0.61477,163.2,167.1,22.6,156.8,22,175.4,9.862,110.925,1.851,0.718,0.212,-0.5252,-0.4979,9.391,9.419,9.405,1,Isco,-290.56,-127.365,-121.059,-124.216,-124.216,1.1980,0.9390,0.9312,0.9351,0.9351,0.000302536,9.351054166,11.97972375,17.14685688
1195,42201.204687500,16:54:45,38.819,38.8185,2480.18,-1.07642,-29008.1,0.0508453,-0.614581,160.7,165.2,22.5,154.6,21.9,175.4,9.862,110.925,1.851,0.718,0.212,-0.5250,-0.4981,9.391,9.418,9.405,1,Isco,-290.56,-127.312,-121.113,-124.217,-124.217,1.1980,0.9389,0.9313,0.9351,0.9351,0.000159385,9.351061394,11.97972375,17.10017954
1196,42201.205381944,16:55:45,38.835,38.8352,2465.1,-1.07642,-29008.1,0.0508268,-0.61477,166.1,170.7,22.6,152.6,21.9,175.2,9.862,110.925,1.851,0.718,0.212,-0.5243,-0.4996,9.392,9.417,9.404,1,Isco,-290.56,-127.151,-121.459,-124.309,-124.309,1.1980,0.9387,0.9317,0.9352,0.9352,0.000158688,9.352199819,11.97972375,16.99620696
1197,42201.206076389,16:56:45,38.852,38.8517,2446.63,-1.07642,-29008.1,0.0508453,-0.614959,223.4,175.7,22.5,168.6,21.9,175,9.862,110.925,1.851,0.717,0.212,-0.5230,-0.4996,9.393,9.417,9.405,1,Isco,-290.56,-126.866,-121.459,-124.166,-124.166,1.1980,0.9384,0.9317,0.9350,0.9350,0.000322031,9.350436242,11.97972375,16.86886124
1198,42201.206770833,16:57:45,38.868,38.8683,2455.25,-1.07642,-29008.1,0.0508268,-0.615336,176.7,177.7,22.5,162.2,21.9,175,9.851,110.925,1.851,0.718,0.214,-0.5243,-0.5028,9.392,9.414,9.403,1,Isco,-290.56,-127.151,-122.188,-124.672,-124.672,1.1980,0.9387,0.9326,0.9357,0.9357,-0.000303372,9.356686652,11.97972375,16.92829384
1199,42201.207465278,16:58:45,38.885,38.8849,2462.94,-1.07642,-29008.1,0.0508268,-0.615776,171,172,22.6,163,21.9,175,9.851,110.925,1.851,0.718,0.213,-0.5243,-0.5008,9.392,9.416,9.404,1,Isco,-290.56,-127.151,-121.733,-124.445,-124.445,1.1980,0.9387,0.9321,0.9354,0.9354,-5.74795E-05,9.353880689,11.97972375,16.98131434
1200,42201.208159722,16:59:45,38.902,38.9015,2467.87,-1.07642,-29008.1,0.0508453,-0.614581,163.3,172.2,22.6,155.6,21.9,175.2,9.862,110.925,1.851,0.718,0.212,-0.5245,-0.4996,9.392,9.417,9.404,1,Isco,-290.56,-127.205,-121.459,-124.336,-124.336,1.1980,0.9388,0.9317,0.9353,0.9353,0.00011242,9.352528731,11.97972375,17.01530537
1201,42201.208865741,17:00:46,38.918,38.918,2465.1,-1.07642,-29008.1,0.0508268,-0.615525,160.8,174.9,22.6,155.5,22,175.2,9.862,110.925,1.851,0.718,0.212,-0.5243,-0.4994,9.392,9.417,9.405,1,Isco,-290.56,-127.151,-121.405,-124.282,-124.282,1.1980,0.9387,0.9317,0.9352,0.9352,0.000491699,9.351863693,11.97972375,16.99620696
1202,42201.209548611,17:01:45,38.935,38.9346,2458.33,-1.07642,-29008.1,0.0508453,-0.615148,167.5,177.1,22.6,151.8,22,175,9.862,110.925,1.851,0.717,0.213,-0.5235,-0.5016,9.393,9.415,9.404,1,Isco,-290.56,-126.973,-121.915,-124.447,-124.447,1.1980,0.9385,0.9323,0.9354,0.9354,0.000288192,9.353898765,11.97972375,16.94952962
1203,42201.210243056,17:02:45,38.951,38.9512,2446.63,-1.07642,-29008.1,0.0508268,-0.615525,226.9,174.9,22.6,171,22,174.8,9.862,110.925,1.851,0.717,0.214,-0.5230,-0.5028,9.393,9.414,9.404,1,Isco,-290.56,-126.866,-122.188,-124.530,-124.530,1.1980,0.9384,0.9326,0.9355,0.9355,-0.00027402,9.354921946,11.97972375,16.86886124
1204,42201.210937500,17:03:45,38.968,38.968,2456.17,-1.07642,-29008.1,0.0508453,-0.615525,184.2,170.2,22.6,161,22.1,174.9,9.862,110.925,1.851,0.717,0.213,-0.5238,-0.5023,9.393,9.414,9.403,1,Isco,-290.56,-127.044,-122.079,-124.564,-124.564,1.1980,0.9386,0.9325,0.9355,0.9355,-0.000160892,9.355352233,11.97972375,16.93463699
1205,42201.211631944,17:04:45,38.985,38.9846,2462.02,-1.07642,-29008.1,0.0508453,-0.614581,169.9,172.7,22.6,162.9,22,175,9.862,110.925,1.851,0.718,0.213,-0.5243,-0.5003,9.392,9.416,9.404,1,Isco,-290.56,-127.151,-121.623,-124.391,-124.391,1.1980,0.9387,0.9319,0.9353,0.9353,0.000211501,9.353208292,11.97972375,16.97497118
1206,42201.212326389,17:05:45,39.001,39.0012,2466.94,-1.07642,-29008.1,0.0508268,-0.61477,163,168.8,22.6,155.8,22,175,9.862,110.925,1.851,0.718,0.212,-0.5245,-0.4998,9.392,9.417,9.404,1,Isco,-290.56,-127.205,-121.514,-124.363,-124.363,1.1980,0.9388,0.9318,0.9353,0.9353,0.000191966,9.352864889,11.97972375,17.00889327
1207,42201.213032407,17:06:46,39.018,39.0178,2462.02,-1.07642,-29008.1,0.0508453,-0.614581,160.7,172.9,22.6,154.7,22,175,9.862,110.925,1.851,0.718,0.213,-0.5240,-0.5001,9.392,9.416,9.404,1,Isco,-290.56,-127.098,-121.569,-124.337,-124.337,1.1980,0.9387,0.9319,0.9353,0.9353,0.00015038,9.352539575,11.97972375,16.97497118
1208,42201.213715278,17:07:45,39.034,39.0343,2453.4,-1.07642,-29008.1,0.0508453,-0.615148,165.5,176.8,22.6,151.9,22,174.9,9.851,110.925,1.851,0.717,0.214,-0.5233,-0.5025,9.393,9.414,9.404,1,Isco,-290.56,-126.920,-122.134,-124.529,-124.529,1.1980,0.9385,0.9325,0.9355,0.9355,-8.74955E-05,9.35491833,11.97972375,16.91553858
1209,42201.214409722,17:08:45,39.051,39.0509,2439.86,-1.07642,-29008.1,0.0508453,-0.614959,222.6,177.7,22.6,168.8,22,174.7,9.862,110.925,1.851,0.717,0.213,-0.5221,-0.5011,9.394,9.415,9.405,1,Isco,-290.56,-126.653,-121.805,-124.232,-124.232,1.1980,0.9381,0.9321,0.9351,0.9351,0.000412462,9.351245698,11.97972375,16.82218389
1210,42201.215104167,17:09:45,39.068,39.0676,2451.56,-1.07642,-29008.1,0.0508453,-0.61477,176.6,172,22.6,160.9,22,174.7,9.862,110.925,1.851,0.717,0.213,-0.5230,-0.5008,9.393,9.416,9.404,1,Isco,-290.56,-126.866,-121.733,-124.302,-124.302,1.1980,0.9384,0.9321,0.9352,0.9352,0.000514503,9.352116689,11.97972375,16.90285227
1211,42201.215798611,17:10:45,39.084,39.0842,2456.17,-1.07642,-29008.1,0.0508453,-0.615525,173.8,171.2,22.6,165.2,22,174.8,9.851,110.925,1.851,0.718,0.213,-0.5240,-0.5005,9.392,9.416,9.404,1,Isco,-290.56,-127.098,-121.678,-124.391,-124.391,1.1980,0.9387,0.9320,0.9353,0.9353,-2.09659E-05,9.353211907,11.97972375,16.93463699
1212,42201.216504630,17:11:46,39.101,39.1007,2462.02,-1.07642,-29008.1,0.0508453,-0.615148,173.2,174.3,22.6,158.1,22,175,9.862,110.925,1.851,0.718,0.213,-0.5247,-0.5008,9.392,9.416,9.404,1,Isco,-290.56,-127.258,-121.733,-124.499,-124.499,1.1980,0.9389,0.9321,0.9355,0.9355,-0.000151475,9.354542303,11.97972375,16.97497118
1213,42201.217199074,17:12:46,39.118,39.1175,2461.1,-1.07642,-29008.1,0.0508268,-0.61477,200,178.4,22.6,170.7,21.9,175,9.862,110.925,1.851,0.718,0.213,-0.5252,-0.5008,9.391,9.416,9.403,1,Isco,-290.56,-127.365,-121.733,-124.552,-124.552,1.1980,0.9390,0.9321,0.9355,0.9355,-7.23174E-06,9.355200364,11.97972375,16.96862803
1214,42201.217881944,17:13:45,39.134,39.134,2479.25,-1.07642,-29008.1,0.0508268,-0.615776,176,174.1,22.5,167.7,21.9,175.3,9.862,110.925,1.851,0.718,0.212,-0.5257,-0.4991,9.391,9.417,9.404,1,Isco,-290.56,-127.472,-121.350,-124.415,-124.415,1.1980,0.9391,0.9316,0.9354,0.9354,0.000161971,9.353508332,11.97972375,17.09376744
1215,42201.218576389,17:14:45,39.151,39.1506,2491.87,-1.07642,-29008.1,0.0508268,-0.61477,174.6,169.6,22.6,159.3,21.9,175.5,9.862,110.925,1.851,0.719,0.212,-0.5267,-0.4981,9.390,9.418,9.404,1,Isco,-290.56,-127.703,-121.113,-124.413,-124.413,1.1980,0.9394,0.9313,0.9353,0.9353,0.000229952,9.353483027,11.97972375,17.18077897
1216,42201.219270833,17:15:45,39.167,39.1673,2491.87,-1.07642,-29008.1,0.0508268,-0.615336,192.6,167.2,22.6,170.4,21.9,175.7,9.862,110.925,1.851,0.719,0.212,-0.5271,-0.4994,9.389,9.417,9.403,1,Isco,-290.56,-127.810,-121.405,-124.612,-124.612,1.1980,0.9396,0.9317,0.9356,0.9356,-8.28077E-05,9.355938044,11.97972375,17.18077897
1217,42201.219976852,17:16:46,39.184,39.1838,2501.41,-1.07642,-29008.1,0.0508268,-0.615525,176.8,165.4,22.6,161,21.9,176,9.862,110.925,1.851,0.719,0.212,-0.5276,-0.4976,9.389,9.419,9.404,1,Isco,-290.56,-127.917,-121.004,-124.466,-124.466,1.1980,0.9397,0.9312,0.9354,0.9354,-0.000113151,9.354133758,11.97972375,17.24655473
1218,42201.220671296,17:17:46,39.201,39.2006,2501.41,-1.07642,-29008.1,0.0508268,-0.61477,185.2,164.3,22.6,170.3,22,176.2,9.851,110.925,1.851,0.719,0.213,-0.5281,-0.5001,9.388,9.416,9.402,1,Isco,-290.56,-128.041,-121.569,-124.810,-124.810,1.1980,0.9398,0.9319,0.9358,0.9358,-0.000334542,9.358379451,11.97972375,17.24655473
1219,42201.221365741,17:18:46,39.217,39.217,2507.26,-0.153076,-29008.1,0.0508453,-0.61477,175,170.3,22.6,160.6,22,176.5,9.862,110.925,1.851,0.719,0.212,-0.5281,-0.4996,9.388,9.417,9.403,1,Isco,-290.56,-128.041,-121.459,-124.755,-124.755,1.1980,0.9398,0.9317,0.9358,0.9358,-0.000188791,9.357706623,11.97972375,17.28688892
1220,42201.222048611,17:19:45,39.234,39.2337,2507.26,-1.07642,-29008.1,0.0508453,-0.615525,188.9,175.4,22.6,171.1,21.9,176.6,9.862,110.925,1.851,0.719,0.213,-0.5284,-0.5011,9.388,9.415,9.402,1,Isco,-290.56,-128.094,-121.805,-124.954,-124.954,1.1980,0.9399,0.9321,0.9360,0.9360,-0.000434803,9.360166738,11.97972375,17.28688892
1221,42201.222743056,17:20:45,39.250,39.2503,2519.56,-1.07642,-29008.1,0.0508453,-0.614959,179.3,178.2,22.6,161.2,21.9,176.9,9.862,110.925,1.851,0.719,0.212,-0.5276,-0.4983,9.389,9.418,9.403,1,Isco,-290.56,-127.917,-121.168,-124.547,-124.547,1.1980,0.9397,0.9314,0.9355,0.9355,6.68966E-05,9.35514251,11.97972375,17.37169413
1222,42201.223437500,17:21:45,39.267,39.2668,2527.26,-1.07642,-29008.1,0.0508268,-0.615525,182.9,173.5,22.5,168.8,22,177.1,9.862,110.925,1.851,0.719,0.212,-0.5279,-0.4986,9.388,9.418,9.403,1,Isco,-290.56,-127.987,-121.223,-124.610,-124.610,1.1980,0.9398,0.9314,0.9356,0.9356,-1.30184E-05,9.355916347,11.97972375,17.42478358
1223,42201.224143519,17:22:46,39.284,39.2835,2537.72,-1.07642,-29008.1,0.0508453,-0.615525,174.8,168.5,22.5,161.3,22,177.4,9.862,110.925,1.851,0.719,0.212,-0.5286,-0.4989,9.388,9.418,9.403,1,Isco,-290.56,-128.148,-121.296,-124.727,-124.727,1.1980,0.9400,0.9315,0.9357,0.9357,-0.000121882,9.357359382,11.97972375,17.49690249
1224,42201.224837963,17:23:46,39.300,39.3,2536.8,-1.07642,-29008.1,0.0508453,-0.615525,190.9,166.6,22.5,170.6,22,177.6,9.862,110.925,1.851,0.719,0.212,-0.5286,-0.4983,9.388,9.418,9.403,1,Isco,-290.56,-128.148,-121.168,-124.663,-124.663,1.1980,0.9400,0.9314,0.9357,0.9357,-0.000178276,9.356574536,11.97972375,17.49055934
1225,42201.225532407,17:24:46,39.317,39.3166,2544.49,-0.153076,-29008.1,0.0508453,-0.614581,179.1,171.3,22.6,159.7,22,177.8,9.862,110.925,1.851,0.719,0.211,-0.5291,-0.4974,9.387,9.419,9.403,1,Isco,-290.56,-128.254,-120.950,-124.608,-124.608,1.1980,0.9401,0.9311,0.9356,0.9356,0.000238351,9.355887416,11.97972375,17.54357983
1226,42201.226215278,17:25:45,39.333,39.3333,2546.34,-1.07642,-29008.1,0.0508453,-0.614959,182.1,176.2,22.5,169.8,22,177.9,9.862,110.925,1.851,0.719,0.212,-0.5291,-0.4981,9.387,9.418,9.403,1,Isco,-290.56,-128.254,-121.113,-124.689,-124.689,1.1980,0.9401,0.9313,0.9357,0.9357,0.000137451,9.356896421,11.97972375,17.55633509
1227,42201.226909722,17:26:45,39.350,39.3499,2558.03,-1.07642,-29008.1,0.0508453,-0.614581,174.9,178.2,22.6,159.4,22,178.2,9.862,110.925,1.851,0.719,0.212,-0.5291,-0.4979,9.387,9.419,9.403,1,Isco,-290.56,-128.254,-121.059,-124.662,-124.662,1.1980,0.9401,0.9312,0.9357,0.9357,0.000342213,9.35656007,11.97972375,17.63693452
1228,42201.227615741,17:27:46,39.367,39.3665,2560.8,-1.07642,-29008.1,0.0508453,-0.615525,192.2,172.7,22.5,171.6,21.9,178.3,9.862,110.925,1.851,0.720,0.212,-0.5295,-0.4976,9.387,9.419,9.403,1,Isco,-290.56,-128.361,-121.004,-124.689,-124.689,1.1980,0.9402,0.9312,0.9357,0.9357,-0.000146463,9.356885571,11.97972375,17.65603293
1229,42201.228310185,17:28:46,39.383,39.383,2572.49,-1.07642,-29008.1,0.0508453,-0.615148,179,171.7,22.6,161.5,21.9,178.5,9.862,110.925,1.851,0.720,0.211,-0.5305,-0.4961,9.386,9.420,9.403,1,Isco,-290.56,-128.592,-120.657,-124.632,-124.632,1.1980,0.9405,0.9307,0.9356,0.9356,-6.18377E-05,9.356183955,11.97972375,17.73663237
1230,42201.229004630,17:29:46,39.400,39.3996,2575.26,-1.07642,-29008.1,0.0508453,-0.615525,182.3,175,22.6,170.7,21.9,178.7,9.862,110.925,1.851,0.720,0.211,-0.5308,-0.4966,9.386,9.420,9.403,1,Isco,-290.56,-128.646,-120.767,-124.713,-124.713,1.1980,0.9406,0.9309,0.9357,0.9357,6.981E-05,9.357193002,11.97972375,17.75573078
1231,42201.229687500,17:30:45,39.416,39.4162,2585.73,-1.07642,-29008.1,0.0508453,-0.614959,178.4,178.5,22.6,162.5,21.9,178.8,9.862,110.925,1.851,0.720,0.210,-0.5310,-0.4944,9.385,9.422,9.404,1,Isco,-290.56,-128.699,-120.257,-124.486,-124.486,1.1980,0.9407,0.9302,0.9354,0.9354,0.00035115,9.354379605,11.97972375,17.82791863
1232,42201.230381944,17:31:45,39.433,39.4329,2589.73,-1.07642,-29008.1,0.0508453,-0.614959,187.9,174.3,22.6,172.1,21.9,179,9.862,110.925,1.851,0.720,0.210,-0.5315,-0.4939,9.385,9.422,9.404,1,Isco,-290.56,-128.806,-120.147,-124.485,-124.485,1.1980,0.9408,0.9301,0.9354,0.9354,0.000541443,9.354368759,11.97972375,17.85549757
1233,42201.231076389,17:32:45,39.449,39.4494,2600.19,-1.07642,-29008.1,0.0508453,-0.615336,177.9,169.9,22.6,161.6,21.9,179.1,9.862,110.925,1.851,0.721,0.210,-0.5322,-0.4947,9.384,9.422,9.403,1,Isco,-290.56,-128.983,-120.329,-124.665,-124.665,1.1980,0.9410,0.9303,0.9357,0.9357,0.000658169,9.356589003,11.97972375,17.92761648
1234,42201.231782407,17:33:46,39.466,39.4662,2600.19,-1.07642,-29008.1,0.0508453,-0.61477,180.2,174,22.6,168.8,22,179.3,9.862,110.925,1.851,0.721,0.210,-0.5322,-0.4944,9.384,9.422,9.403,1,Isco,-290.56,-128.983,-120.257,-124.628,-124.628,1.1980,0.9410,0.9302,0.9356,0.9356,0.0007794,9.356140558,11.97972375,17.92761648
1235,42201.232476852,17:34:46,39.483,39.4828,2607.88,-1.07642,-29008.1,0.0508453,-0.615525,176.2,178,22.6,161,22,179.4,9.862,110.925,1.851,0.721,0.209,-0.5322,-0.4915,9.384,9.425,9.405,1,Isco,-290.56,-128.983,-119.582,-124.292,-124.292,1.1980,0.9410,0.9294,0.9352,0.9352,0.000803182,9.351993804,11.97972375,17.98063698
1236,42201.233171296,17:35:46,39.499,39.4993,2608.8,-1.07642,-29008.1,0.0508453,-0.615148,196.8,176.8,22.6,175.8,22,179.5,9.862,110.925,1.851,0.721,0.210,-0.5329,-0.4939,9.383,9.422,9.403,1,Isco,-290.56,-129.143,-120.147,-124.654,-124.654,1.1980,0.9412,0.9301,0.9356,0.9356,0.00025863,9.356458806,11.97972375,17.98698013
1237,42201.233854167,17:36:45,39.516,39.516,2621.42,-1.07642,-29008.1,0.0508453,-0.615336,177.8,171.6,22.6,163.1,22,179.7,9.862,110.925,1.851,0.721,0.209,-0.5332,-0.4908,9.383,9.426,9.404,1,Isco,-290.56,-129.197,-119.417,-124.317,-124.317,1.1980,0.9413,0.9292,0.9352,0.9352,0.000674047,9.352304635,11.97972375,18.07399166
1238,42201.234548611,17:37:45,39.532,39.5324,2625.11,-1.07642,-29008.1,0.0508268,-0.615148,174.4,172.4,22.6,166,22,179.8,9.862,110.925,1.851,0.721,0.210,-0.5340,-0.4924,9.382,9.424,9.403,1,Isco,-290.56,-129.375,-119.801,-124.598,-124.598,1.1980,0.9415,0.9297,0.9356,0.9356,0.000508981,9.355764465,11.97972375,18.09943323
1239,42201.235254630,17:38:46,39.549,39.5491,2627.88,-1.07642,-29008.1,0.0508453,-0.615148,177.1,175.5,22.5,160.7,22,179.9,9.862,110.925,1.851,0.721,0.208,-0.5342,-0.4895,9.382,9.427,9.405,1,Isco,-290.56,-129.428,-119.125,-124.288,-124.288,1.1980,0.9416,0.9289,0.9352,0.9352,0.000681971,9.351943205,11.97972375,18.11853164
1240,42201.235949074,17:39:46,39.566,39.5657,2621.42,-1.07642,-29008.1,0.0508453,-0.615525,228.3,178.2,22.6,177.3,22,179.8,9.862,110.925,1.851,0.722,0.209,-0.5344,-0.4917,9.382,9.425,9.403,1,Isco,-290.56,-129.481,-119.637,-124.569,-124.569,1.1980,0.9416,0.9295,0.9355,0.9355,0.000365673,9.355413705,11.97972375,18.07399166
1241,42201.236643519,17:40:46,39.582,39.5823,2638.65,-1.07642,-29008.1,0.0508453,-0.615525,173.6,173.1,22.6,167.4,22,180,9.862,110.925,1.851,0.722,0.209,-0.5351,-0.4902,9.381,9.426,9.404,1,Isco,-290.56,-129.641,-119.290,-124.477,-124.477,1.1980,0.9418,0.9291,0.9354,0.9354,0.000590645,9.354271142,11.97972375,18.19278792
1242,42201.237337963,17:41:46,39.599,39.5988,2645.12,-1.07642,-29008.1,0.0508453,-0.615148,167.1,172.3,22.6,160.9,22,180.1,9.862,110.925,1.851,0.722,0.209,-0.5353,-0.4908,9.381,9.426,9.403,1,Isco,-290.56,-129.694,-119.417,-124.567,-124.567,1.1980,0.9419,0.9292,0.9355,0.9355,0.000322982,9.355388393,11.97972375,18.23739684
1243,42201.238020833,17:42:45,39.615,39.6154,2640.5,-1.07642,-29008.1,0.0508453,-0.615525,174.5,175.7,22.6,160.1,22,180.1,9.862,110.925,1.851,0.722,0.209,-0.5353,-0.4902,9.381,9.426,9.404,1,Isco,-290.56,-129.694,-119.290,-124.504,-124.504,1.1980,0.9419,0.9291,0.9355,0.9355,0.000401444,9.354603768,11.97972375,18.20554318
1244,42201.238726852,17:43:46,39.632,39.632,2630.04,-1.07642,-29008.1,0.0508268,-0.614959,226,178.5,22.5,173.2,22,180,9.862,110.925,1.851,0.722,0.209,-0.5346,-0.4908,9.382,9.426,9.404,1,Isco,-290.56,-129.535,-119.417,-124.487,-124.487,1.1980,0.9417,0.9292,0.9354,0.9354,0.000534571,9.354397683,11.97972375,18.13342427
1245,42201.239421296,17:44:46,39.649,39.6486,2643.27,-1.07642,-29008.1,0.0508268,-0.614581,172.8,173.4,22.5,167.5,21.9,180.1,9.862,110.925,1.851,0.722,0.208,-0.5353,-0.4880,9.381,9.428,9.405,1,Isco,-290.56,-129.694,-118.779,-124.250,-124.250,1.1980,0.9419,0.9284,0.9351,0.9351,0.000937004,9.351466146,11.97972375,18.22464159
1246,42201.240115741,17:45:46,39.665,39.6652,2647.27,-1.07642,-29008.1,0.0508453,-0.614581,166.6,172.1,22.5,161.9,21.9,180.1,9.862,110.925,1.851,0.722,0.209,-0.5361,-0.4905,9.380,9.426,9.403,1,Isco,-290.56,-129.872,-119.362,-124.629,-124.629,1.1980,0.9421,0.9292,0.9356,0.9356,0.000254639,9.356151407,11.97972375,18.25222052
1247,42201.240810185,17:46:46,39.682,39.682,2641.42,-1.07642,-29008.1,0.0508453,-0.615525,164.1,175.6,22.5,156.5,21.9,180.1,9.862,110.925,1.851,0.722,0.209,-0.5353,-0.4900,9.381,9.426,9.404,1,Isco,-290.56,-129.694,-119.235,-124.477,-124.477,1.1980,0.9419,0.9290,0.9354,0.9354,0.000543245,9.354267527,11.97972375,18.21188633
1248,42201.241504630,17:47:46,39.699,39.6986,2630.96,-1.07642,-29008.1,0.0508453,-0.614581,173.4,178.4,22.5,156.6,21.9,179.8,9.862,110.925,1.851,0.722,0.208,-0.5344,-0.4893,9.382,9.427,9.405,1,Isco,-290.56,-129.481,-119.071,-124.288,-124.288,1.1980,0.9416,0.9288,0.9352,0.9352,0.000744198,9.351935977,11.97972375,18.13976742
1249,42201.242187500,17:48:45,39.715,39.7152,2617.42,-1.07642,-29008.1,0.0508453,-0.61477,221.5,173.6,22.5,172.5,21.9,179.6,9.862,110.925,1.851,0.722,0.209,-0.5344,-0.4913,9.382,9.425,9.404,1,Isco,-290.56,-129.481,-119.527,-124.515,-124.515,1.1980,0.9416,0.9294,0.9355,0.9355,0.000464041,9.354737545,11.97972375,18.04641273
1250,42201.242893519,17:49:46,39.732,39.7317,2623.27,-1.07642,-29008.1,0.0508268,-0.615525,171.6,172.9,22.6,165.6,22,179.5,9.862,110.925,1.851,0.722,0.208,-0.5351,-0.4895,9.381,9.427,9.404,1,Isco,-290.56,-129.641,-119.125,-124.395,-124.395,1.1980,0.9418,0.9289,0.9353,0.9353,0.00067631,9.353262515,11.97972375,18.08674692
1251,42201.243587963,17:50:46,39.748,39.7482,2623.27,-1.07642,-29008.1,0.0508268,-0.615148,165.5,175.8,22.5,160.1,22,179.5,9.862,110.925,1.851,0.722,0.208,-0.5351,-0.4893,9.381,9.427,9.404,1,Isco,-290.56,-129.641,-119.071,-124.368,-124.368,1.1980,0.9418,0.9288,0.9353,0.9353,0.000575337,9.352926339,11.97972375,18.08674692
1252,42201.244282407,17:51:46,39.765,39.7649,2618.34,-1.07642,-29008.1,0.0508453,-0.615525,163.1,178.6,22.6,157.4,22,179.3,9.862,110.925,1.851,0.722,0.209,-0.5344,-0.4902,9.382,9.426,9.404,1,Isco,-290.56,-129.481,-119.290,-124.397,-124.397,1.1980,0.9416,0.9291,0.9353,0.9353,0.000640853,9.35328059,11.97972375,18.05275589
1253,42201.244976852,17:52:46,39.782,39.7817,2609.73,-1.07642,-29008.1,0.0508268,-0.614581,161.6,173.5,22.6,154.5,21.9,179.1,9.862,110.925,1.851,0.721,0.209,-0.5340,-0.4913,9.382,9.425,9.404,1,Isco,-290.56,-129.375,-119.527,-124.461,-124.461,1.1980,0.9415,0.9294,0.9354,0.9354,0.000661914,9.354079528,11.97972375,17.99339223
1254,42201.245671296,17:53:46,39.798,39.7983,2594.34,-1.07642,-29008.1,0.0508268,-0.614581,171.1,171.9,22.6,153.5,22,178.7,9.862,110.925,1.851,0.721,0.209,-0.5327,-0.4915,9.384,9.425,9.404,1,Isco,-290.56,-129.090,-119.582,-124.346,-124.346,1.1980,0.9412,0.9294,0.9353,0.9353,0.000784802,9.35265524,11.97972375,17.88728229
