1376,42201.33042,0.830416667,41.8244,41.8244,2422.63,-0.153076,-29008.1,0.0508453,-0.614581,167.1,172.4,22.6,157.2,22,175.4,9.86243,110.925,1.85121,0.719025,0.214593,-0.52791614,-0.505276612,9.31208386,9.334723388,9.323403624,1,Isco,-290.56,-126.6711903,-121.5091002,-124.0931196,-124.0931196,1.226033683,0.955265502,0.948666397,0.951958315,0.951958315
1377,42201.3311,0.831099537,41.8409,41.8409,2410.32,-1.07642,-29008.1,0.0508453,-0.615525,228.2,175.2,22.6,171,22,175.3,9.86243,110.925,1.85121,0.718629,0.213911,-0.5269103,-0.503544332,9.3130897,9.336455668,9.324772684,1,Isco,-290.56,-126.4423514,-121.1131387,-123.7809137,-123.7809137,1.226033683,0.954971015,0.948163972,0.951559367,0.951559367
1378,42201.33179,0.831793981,41.8577,41.8577,2422.63,-1.07642,-29008.1,0.0508453,-0.614581,179.3,177.7,22.6,163.3,22,175.4,9.86243,110.925,1.85121,0.719025,0.2145,-0.52791614,-0.505040392,9.31208386,9.334959608,9.323521734,1,Isco,-290.56,-126.6711903,-121.4551137,-124.0661887,-124.0661887,1.226033683,0.955265502,0.948597864,0.951923889,0.951923889
1379,42201.33249,0.832488426,41.8743,41.8743,2435.25,-1.07642,-29008.1,0.0508453,-0.615525,170.2,174.8,22.6,160.4,22,175.6,9.86243,110.925,1.85121,0.719208,0.213601,-0.52838096,-0.502756932,9.31161904,9.337243068,9.324431054,1,Isco,-290.56,-126.7769258,-120.9331101,-123.8588285,-123.8588285,1.226033683,0.955401632,0.947935714,0.951658898,0.951658898
1380,42201.33319,0.833194444,41.8908,41.8908,2442.02,-1.07642,-29008.1,0.0508453,-0.614581,163.5,170.1,22.6,158.8,22,175.7,9.86243,110.925,1.85121,0.719208,0.213322,-0.52838096,-0.502048272,9.31161904,9.337951728,9.324785384,1,Isco,-290.56,-126.7769258,-120.7710597,-123.7780172,-123.7780172,1.226033683,0.955401632,0.947730344,0.951555667,0.951555667
1381,42201.33389,0.833888889,41.9073,41.9073,2438.94,-1.07642,-29008.1,0.0508268,-0.615336,161,172.8,22.5,155.1,22,175.7,9.86243,110.925,1.85121,0.719117,0.213322,-0.52814982,-0.502048272,9.31185018,9.337951728,9.324900954,1,Isco,-290.56,-126.7243482,-120.7710597,-123.7516581,-123.7516581,1.226033683,0.955333936,0.947730344,0.951522,0.951522
1382,42201.33458,0.834583333,41.924,41.924,2431.25,-1.07642,-29008.1,0.0508453,-0.615776,159.6,168.9,22.6,153.3,22,175.5,9.86243,110.925,1.85121,0.718904,0.213725,-0.5276088,-0.503071892,9.3123912,9.336928108,9.324659654,1,Isco,-290.56,-126.6012723,-121.005125,-123.8066928,-123.8066928,1.226033683,0.955175507,0.948027008,0.951592296,0.951592296
1383,42201.33527,0.835266204,41.9406,41.9406,2416.17,-1.07642,-29008.1,0.0508453,-0.615148,168.2,172.6,22.6,152.3,22,175.3,9.86243,110.925,1.85121,0.718447,0.21419,-0.52644802,-0.504252992,9.31355198,9.335747008,9.324649494,1,Isco,-290.56,-126.3371622,-121.2751398,-123.80901,-123.80901,1.226033683,0.954835711,0.948369466,0.951595256,0.951595256
1384,42201.33596,0.835960648,41.9573,41.9573,2397.7,-1.07642,-29008.1,0.0508453,-0.615525,219.3,176.7,22.6,170.5,21.9,175,9.85073,110.925,1.85121,0.718142,0.214004,-0.52567332,-0.503780552,9.31432668,9.336219448,9.325273064,1,Isco,-290.56,-126.1608614,-121.1671417,-123.6667834,-123.6667834,1.226033683,0.954609022,0.948232463,0.951413611,0.951413611
1385,42201.33667,0.836666667,41.9738,41.9738,2405.4,-1.07642,-29008.1,0.0508268,-0.615525,174.5,178.8,22.6,161.8,22,175,9.86243,110.925,1.85121,0.718538,0.21419,-0.52667916,-0.504252992,9.31332084,9.335747008,9.324533924,1,Isco,-290.56,-126.389758,-121.2751398,-123.8353678,-123.8353678,1.226033683,0.95490336,0.948369466,0.951628926,0.951628926
1386,42201.33736,0.837361111,41.9905,41.9905,2411.24,-1.07642,-29008.1,0.0508453,-0.615336,172.6,173.1,22.6,164.2,22.1,175,9.86243,110.925,1.85121,0.718538,0.213911,-0.52667916,-0.503544332,9.31332084,9.336455668,9.324888254,1,Isco,-290.56,-126.389758,-121.1131387,-123.7545547,-123.7545547,1.226033683,0.95490336,0.948163972,0.9515257,0.9515257
1387,42201.33806,0.838055556,42.007,42.007,2418.01,-1.07642,-29008.1,0.0508453,-0.615336,163.2,168.9,22.6,158.4,22.1,175.1,9.86243,110.925,1.85121,0.718812,0.214097,-0.52737512,-0.504016772,9.31262488,9.335983228,9.324304054,1,Isco,-290.56,-126.5481086,-121.221142,-123.8877918,-123.8877918,1.226033683,0.955107089,0.948300962,0.951695902,0.951695902
1388,42201.33875,0.83875,42.0236,42.0236,2412.17,-1.07642,-29008.1,0.0508453,-0.61477,169.7,166.4,22.6,156,22.1,175.1,9.86243,110.925,1.85121,0.718812,0.213911,-0.52737512,-0.503544332,9.31262488,9.336455668,9.324540274,1,Isco,-290.56,-126.5481086,-121.1131387,-123.8339196,-123.8339196,1.226033683,0.955107089,0.948163972,0.951627076,0.951627076
1389,42201.33943,0.83943287,42.0403,42.0403,2395.86,-1.07642,-29008.1,0.0508453,-0.615776,222.2,165,22.6,172.7,21.9,174.9,9.86243,110.925,1.85121,0.718447,0.214004,-0.52644802,-0.503780552,9.31355198,9.336219448,9.324885714,1,Isco,-290.56,-126.3371622,-121.1671417,-123.755134,-123.755134,1.226033683,0.954835711,0.948232463,0.95152644,0.95152644
1390,42201.34013,0.840127315,42.0567,42.0567,2399.86,-1.07642,-29008.1,0.0508453,-0.614581,173.3,163.6,22.6,163.1,22,175,9.86243,110.925,1.85121,0.718812,0.213725,-0.52737512,-0.503071892,9.31262488,9.336928108,9.324776494,1,Isco,-290.56,-126.5481086,-121.005125,-123.7800448,-123.7800448,1.226033683,0.955107089,0.948027008,0.951558257,0.951558257
1391,42201.34083,0.840833333,42.0735,42.0735,2398.63,-1.07642,-29008.1,0.0508268,-0.615776,172.1,169.4,22.6,164.9,21.9,175.2,9.86243,110.925,1.85121,0.719025,0.215151,-0.52791614,-0.506693932,9.31208386,9.333306068,9.322694964,1,Isco,-290.56,-126.6711903,-121.832965,-124.254691,-124.254691,1.226033683,0.955265502,0.949077737,0.952164909,0.952164909
1392,42201.34153,0.841527778,42.09,42.09,2402.63,-1.07642,-29008.1,0.0508453,-0.615148,163.5,174.1,22.6,155.6,22.1,175.2,9.86243,110.925,1.85121,0.718721,0.214779,-0.52714398,-0.505749052,9.31285602,9.334250948,9.323553484,1,Isco,-290.56,-126.4955202,-121.6170655,-124.0589491,-124.0589491,1.226033683,0.95503942,0.948803484,0.951914635,0.951914635
1393,42201.34222,0.842222222,42.1066,42.1066,2399.86,-1.07642,-29008.1,0.0508453,-0.614581,167.2,176.8,22.6,159.1,22.1,175.3,9.86243,110.925,1.85121,0.718355,0.214779,-0.52621434,-0.505749052,9.31378566,9.334250948,9.324018304,1,Isco,-290.56,-126.2839859,-121.6170655,-123.9529563,-123.9529563,1.226033683,0.954767325,0.948803484,0.951779168,0.951779168
1394,42201.34292,0.842916667,42.1231,42.1231,2392.16,-1.07642,-29008.1,0.0508453,-0.614581,225.1,175.2,22.6,170.9,22,175.2,9.86243,110.925,1.85121,0.718355,0.214965,-0.52621434,-0.506221492,9.31378566,9.333778508,9.323782084,1,Isco,-290.56,-126.2839859,-121.7250204,-124.0068228,-124.0068228,1.226033683,0.954767325,0.948940597,0.951848009,0.951848009
1395,42201.3436,0.843599537,42.1397,42.1397,2404.47,-1.07642,-29008.1,0.0508453,-0.61477,174.3,169.9,22.6,166.8,22,175.3,9.86243,110.925,1.85121,0.718812,0.215927,-0.52737512,-0.508664972,9.31262488,9.331335028,9.321979954,1,Isco,-290.56,-126.5481086,-122.2832024,-124.4176866,-124.4176866,1.226033683,0.955107089,0.949650176,0.952373414,0.952373414
1396,42201.34431,0.844305556,42.1563,42.1563,2410.32,-1.07642,-29008.1,0.0508268,-0.615336,171.3,172.2,22.6,165.7,22,175.4,9.86243,110.925,1.85121,0.718721,0.215151,-0.52714398,-0.506693932,9.31285602,9.333306068,9.323081044,1,Isco,-290.56,-126.4955202,-121.832965,-124.1666693,-124.1666693,1.226033683,0.95503942,0.949077737,0.952052349,0.952052349
1397,42201.345,0.845,42.173,42.173,2414.94,-1.07642,-29008.1,0.0508268,-0.615525,163.4,174.9,22.6,163,21.9,175.7,9.86243,110.925,1.85121,0.718812,0.214965,-0.52737512,-0.506221492,9.31262488,9.333778508,9.323201694,1,Isco,-290.56,-126.5481086,-121.7250204,-124.1391611,-124.1391611,1.226033683,0.955107089,0.948940597,0.952017177,0.952017177
1398,42201.34569,0.845694444,42.1896,42.1896,2414.94,-1.07642,-29008.1,0.0508453,-0.615525,161,178,22.6,160.3,21.9,175.7,9.86243,110.925,1.85121,0.718721,0.215244,-0.52714398,-0.506930152,9.31285602,9.333069848,9.322962934,1,Isco,-290.56,-126.4955202,-121.8869334,-124.1935977,-124.1935977,1.226033683,0.95503942,0.949146317,0.952086781,0.952086781
1399,42201.34639,0.846388889,42.206,42.206,2411.24,-1.07642,-29008.1,0.0508453,-0.614959,164.3,173.2,22.6,157.6,21.9,175.5,9.86243,110.925,1.85121,0.718051,0.215058,-0.52544218,-0.506457712,9.31455782,9.333542288,9.324050054,1,Isco,-290.56,-126.1082548,-121.778994,-123.945716,-123.945716,1.226033683,0.954541401,0.949009164,0.951769916,0.951769916
1400,42201.34708,0.847083333,42.2227,42.2227,2397.7,-1.07642,-29008.1,0.0508453,-0.61477,221.4,170.7,22.6,172.7,22,175.3,9.86243,110.925,1.85121,0.718142,0.215461,-0.52567332,-0.507481332,9.31432668,9.332518668,9.323422674,1,Isco,-290.56,-126.1608614,-122.0128495,-124.0887759,-124.0887759,1.226033683,0.954609022,0.949306362,0.951952763,0.951952763
1401,42201.34777,0.847766204,42.2393,42.2393,2403.55,-1.07642,-29008.1,0.0508453,-0.615776,175.8,174,22.6,163.3,22,175.3,9.86243,110.925,1.85121,0.718447,0.214283,-0.52644802,-0.504489212,9.31355198,9.335510788,9.324531384,1,Isco,-290.56,-126.3371622,-121.329135,-123.835947,-123.835947,1.226033683,0.954835711,0.948437978,0.951629666,0.951629666
1402,42201.34847,0.848472222,42.2558,42.2558,2408.47,-1.07642,-29008.1,0.0508268,-0.614959,173.8,177.3,22.6,166.6,21.9,175.4,9.86243,110.925,1.85121,0.718538,0.214283,-0.52667916,-0.504489212,9.31332084,9.335510788,9.324415814,1,Isco,-290.56,-126.389758,-121.329135,-123.8623042,-123.8623042,1.226033683,0.95490336,0.948437978,0.951663339,0.951663339
1403,42201.34917,0.849166667,42.2726,42.2726,2418.01,-1.07642,-29008.1,0.0508453,-0.61477,173.3,175.9,22.6,160.3,21.9,175.5,9.86243,110.925,1.85121,0.718447,0.214593,-0.52644802,-0.505276612,9.31355198,9.334723388,9.324137684,1,Isco,-290.56,-126.3371622,-121.5091002,-123.9257325,-123.9257325,1.226033683,0.954835711,0.948666397,0.95174438,0.95174438
1404,42201.34986,0.849861111,42.2892,42.2892,2416.17,-1.07642,-29008.1,0.0508453,-0.615336,226.8,170.9,22.6,175.8,21.9,175.5,9.86243,110.925,1.85121,0.719117,0.215058,-0.52814982,-0.506457712,9.31185018,9.333542288,9.322696234,1,Isco,-290.56,-126.7243482,-121.778994,-124.2544015,-124.2544015,1.226033683,0.955333936,0.949009164,0.952164539,0.952164539
1405,42201.35056,0.850555556,42.3056,42.3056,2429.4,-1.07642,-29008.1,0.0508268,-0.614581,176.7,173.1,22.6,167.4,21.9,175.7,9.86243,110.925,1.85121,0.719208,0.214283,-0.52838096,-0.504489212,9.31161904,9.335510788,9.323564914,1,Isco,-290.56,-126.7769258,-121.329135,-124.0563429,-124.0563429,1.226033683,0.955401632,0.948437978,0.951911303,0.951911303
1406,42201.35124,0.851238426,42.3223,42.3223,2439.86,-1.07642,-29008.1,0.0508268,-0.614959,174.6,175.7,22.6,165.8,21.9,176,9.86243,110.925,327.669,0.719757,0.214004,-0.52977542,-0.503780552,9.31022458,9.336219448,9.323222014,1,Isco,-290.56,-127.0940722,-121.1671417,-124.1345281,-124.1345281,1.226033683,0.955810176,0.948232463,0.952011254,0.952011254
1407,42201.35194,0.851944444,42.3389,42.3389,2449.71,-1.07642,-29008.1,0.0508268,-0.614581,175.5,177.9,22.6,164.1,21.9,176.2,9.86243,110.925,479.463,0.71997,0.213601,-0.53031644,-0.502756932,9.30968356,9.337243068,9.323463314,1,Isco,-290.56,-127.2170937,-120.9331101,-124.0795094,-124.0795094,1.226033683,0.955968745,0.947935714,0.951940917,0.951940917
1408,42201.35264,0.852638889,42.3555,42.3555,2458.33,-1.07642,-29008.1,0.0508268,-0.615148,175,172.5,22.6,164.9,22,176.3,9.86243,110.925,1.85121,0.719878,0.213042,-0.53008276,-0.501337072,9.30991724,9.338662928,9.324290084,1,Isco,-290.56,-127.1639593,-120.608405,-123.8909777,-123.8909777,1.226033683,0.955900251,0.947524299,0.951699973,0.951699973
1409,42201.35333,0.853333333,42.3721,42.3721,2463.87,-1.07642,-29008.1,0.0508453,-0.615148,173.2,171.4,22.6,167.5,21.9,176.5,9.86243,110.925,1.85121,0.720335,0.213818,-0.53124354,-0.503308112,9.30875646,9.336691888,9.322724174,1,Isco,-290.56,-127.4278738,-121.0591332,-124.2480317,-124.2480317,1.226033683,0.956240553,0.948095487,0.952156392,0.952156392
1410,42201.35403,0.854027778,42.3887,42.3887,2466.94,-1.07642,-29008.1,0.0508268,-0.61477,170.7,174.5,22.6,167.1,21.9,176.6,9.86243,110.925,2.96713,0.720335,0.212949,-0.53124354,-0.501100852,9.30875646,9.338899148,9.323827804,1,Isco,-290.56,-127.4278738,-120.5543752,-123.9963972,-123.9963972,1.226033683,0.956240553,0.947455875,0.951834684,0.951834684
1411,42201.35472,0.854722222,42.4053,42.4053,2472.48,-1.07642,-29008.1,0.0508453,-0.615336,163.8,178.1,22.6,162.6,21.9,176.7,9.86243,110.925,2.96713,0.720244,0.212546,-0.5310124,-0.500077232,9.3089876,9.339922768,9.324455184,1,Isco,-290.56,-127.3753269,-120.3202161,-123.8533254,-123.8533254,1.226033683,0.956172777,0.94715945,0.951651868,0.951651868
1412,42201.35542,0.855416667,42.4221,42.4221,2472.48,-1.07642,-29008.1,0.0508453,-0.614959,161.5,174,22.6,160.3,22,176.6,9.86243,110.925,4.78783,0.720153,0.212825,-0.53078126,-0.500785892,9.30921874,9.339214108,9.324216424,1,Isco,-290.56,-127.3227775,-120.4823315,-123.9077759,-123.9077759,1.226033683,0.956105008,0.947364654,0.951721436,0.951721436
1413,42201.35611,0.856111111,42.4384,42.4384,2463.87,-1.07642,-29008.1,0.0508453,-0.615336,164.1,169.4,22.6,156.4,22,176.5,9.86243,110.925,3.02586,0.720061,0.213415,-0.53054758,-0.502284492,9.30945242,9.337715508,9.323583964,1,Isco,-290.56,-127.2696481,-120.8250791,-124.0519991,-124.0519991,1.226033683,0.956036501,0.947798794,0.951905751,0.951905751
1414,42201.35681,0.856805556,42.4552,42.4552,2445.71,-1.07642,-29008.1,0.0508268,-0.615525,222.2,167.3,22.6,177.7,22.1,176.3,9.86243,110.925,3.90685,0.719878,0.212825,-0.53008276,-0.500785892,9.30991724,9.339214108,9.324565674,1,Isco,-290.56,-127.1639593,-120.4823315,-123.8281267,-123.8281267,1.226033683,0.955900251,0.947364654,0.951619676,0.951619676
1415,42201.3575,0.8575,42.4718,42.4718,2448.79,-1.07642,-29008.1,0.0508453,-0.615336,176.5,165.6,22.6,165.7,22.1,176.2,9.86243,110.925,3.96558,0.71997,0.212949,-0.53031644,-0.501100852,9.30968356,9.338899148,9.324291354,1,Isco,-290.56,-127.2170937,-120.5543752,-123.890688,-123.890688,1.226033683,0.955968745,0.947455875,0.951699603,0.951699603
1416,42201.35819,0.858194444,42.4882,42.4882,2446.63,-1.07642,-29008.1,0.0508453,-0.615336,174.7,170.9,22.6,169.9,22.1,176.3,9.86243,110.925,3.17269,0.71997,0.213415,-0.53031644,-0.502284492,9.30968356,9.337715508,9.323699534,1,Isco,-290.56,-127.2170937,-120.8250791,-124.0256465,-124.0256465,1.226033683,0.955968745,0.947798794,0.951872067,0.951872067
1417,42201.35889,0.858888889,42.505,42.505,2449.71,-1.07642,-29008.1,0.0508453,-0.615776,169.9,175.3,22.6,162,22.1,176.4,9.86243,110.925,4.84657,0.71997,0.212732,-0.53031644,-0.500549672,9.30968356,9.339450328,9.324566944,1,Isco,-290.56,-127.2170937,-120.4282956,-123.827837,-123.827837,1.226033683,0.955968745,0.947296246,0.951619306,0.951619306
1418,42201.35958,0.859583333,42.5216,42.5216,2443.86,-1.07642,-29008.1,0.0508453,-0.614581,224.6,178.5,22.6,180.1,22.1,176.5,9.86243,110.925,3.11396,0.719757,0.212949,-0.52977542,-0.501100852,9.31022458,9.338899148,9.324561864,1,Isco,-290.56,-127.0940722,-120.5543752,-123.8289956,-123.8289956,1.226033683,0.955810176,0.947455875,0.951620786,0.951620786
1419,42201.36028,0.860277778,42.5382,42.5382,2461.1,-1.07642,-29008.1,0.0508453,-0.615336,178.5,173.8,22.6,169.4,22.1,176.6,9.86243,110.925,2.96713,0.720244,0.212732,-0.5310124,-0.500549672,9.3089876,9.339450328,9.324218964,1,Isco,-290.56,-127.3753269,-120.4282956,-123.9071967,-123.9071967,1.226033683,0.956172777,0.947296246,0.951720696,0.951720696
1420,42201.36097,0.860972222,42.5548,42.5548,2470.64,-1.07642,-29008.1,0.0508453,-0.615525,171.6,169.3,22.6,165.7,22.1,176.8,9.86243,110.925,3.61319,0.720244,0.21236,-0.5310124,-0.499604792,9.3089876,9.340395208,9.324691404,1,Isco,-290.56,-127.3753269,-120.2121262,-123.7994516,-123.7994516,1.226033683,0.956172777,0.94702268,0.951583046,0.951583046
1421,42201.36167,0.861666667,42.5714,42.5714,2477.41,-1.07642,-29008.1,0.0508453,-0.614581,164.6,166.6,22.6,162.7,22,177,9.86243,110.925,2.96713,0.720518,0.213415,-0.53170836,-0.502284492,9.30829164,9.337715508,9.323003574,1,Isco,-290.56,-127.5335376,-120.8250791,-124.1843321,-124.1843321,1.226033683,0.956376868,0.947798794,0.952074933,0.952074933
1422,42201.36236,0.862361111,42.5879,42.5879,2468.79,-1.07642,-29008.1,0.0508453,-0.615525,166,171.3,22.6,158.8,22,177,9.86243,110.925,3.40762,0.720335,0.213135,-0.53124354,-0.501573292,9.30875646,9.338426708,9.323591584,1,Isco,-290.56,-127.4278738,-120.6624322,-124.0502616,-124.0502616,1.226033683,0.956240553,0.947592729,0.95190353,0.95190353
1423,42201.36307,0.86306713,42.6047,42.6047,2456.17,-1.07642,-29008.1,0.0508453,-0.615776,222.8,175.8,22.6,175.8,22.2,177,9.86243,110.925,4.84657,0.719878,0.213042,-0.53008276,-0.501337072,9.30991724,9.338662928,9.324290084,1,Isco,-290.56,-127.1639593,-120.608405,-123.8909777,-123.8909777,1.226033683,0.955900251,0.947524299,0.951699973,0.951699973
1424,42201.36375,0.86375,42.6212,42.6212,2466.94,-1.07642,-29008.1,0.0508453,-0.614959,178.4,177.9,22.6,170.8,22.1,177,9.86243,110.925,4.78783,0.720427,0.213601,-0.53147722,-0.502756932,9.30852278,9.337243068,9.322882924,1,Isco,-290.56,-127.4809956,-120.9331101,-124.2118392,-124.2118392,1.226033683,0.95630908,0.947935714,0.952110108,0.952110108
1425,42201.36444,0.864444444,42.6379,42.6379,2476.48,-0.153076,-29008.1,0.0508453,-0.61477,172.6,172.2,22.6,168.3,22.1,177.1,9.86243,110.925,151.472,0.720823,0.214004,-0.53248306,-0.503780552,9.30751694,9.336219448,9.321868194,1,Isco,-290.56,-127.7096216,-121.1671417,-124.4431616,-124.4431616,1.226033683,0.956604118,0.948232463,0.95240601,0.95240601
1426,42201.36514,0.865138889,42.6545,42.6545,2481.41,-1.07642,-29008.1,0.0508453,-0.615776,164.7,171.9,22.6,161.2,22,177.2,9.86243,110.925,145.452,0.721188,0.213818,-0.53341016,-0.503308112,9.30658984,9.336691888,9.321640864,1,Isco,-290.56,-127.9203086,-121.0591332,-124.4949782,-124.4949782,1.226033683,0.956876167,0.948095487,0.952472318,0.952472318
1427,42201.36583,0.865833333,42.6711,42.6711,2478.33,-1.07642,-29008.1,0.0508268,-0.614959,169.1,175,22.6,161.5,22.1,177.2,9.86243,110.925,147.596,0.720427,0.213725,-0.53147722,-0.503071892,9.30852278,9.336928108,9.322725444,1,Isco,-290.56,-127.4809956,-121.005125,-124.2477422,-124.2477422,1.226033683,0.95630908,0.948027008,0.952156022,0.952156022
1428,42201.36653,0.866527778,42.6876,42.6876,2466.94,-1.07642,-29008.1,0.0508453,-0.615336,224.7,178.2,22.5,173,22.1,177.1,9.86243,110.925,151.09,0.720427,0.213508,-0.53147722,-0.502520712,9.30852278,9.337479288,9.323001034,1,Isco,-290.56,-127.4809956,-120.8790959,-124.1849112,-124.1849112,1.226033683,0.95630908,0.947867251,0.952075674,0.952075674
1429,42201.36723,0.867233796,42.7042,42.7042,2481.41,-1.07642,-29008.1,0.0508453,-0.614581,176.3,175.1,22.5,170,22.1,177.3,9.85073,110.925,151.178,0.72064,0.213415,-0.53201824,-0.502284492,9.30798176,9.337715508,9.322848634,1,Isco,-290.56,-127.6039745,-120.8250791,-124.2196569,-124.2196569,1.226033683,0.956467759,0.947798794,0.952120105,0.952120105
1430,42201.36792,0.867916667,42.7208,42.7208,2488.79,-1.07642,-29008.1,0.0508268,-0.615336,170.9,170.5,22.4,168.4,22.1,177.3,9.86243,110.925,143.778,0.720914,0.213228,-0.5327142,-0.501809512,9.3072858,9.338190488,9.322738144,1,Isco,-290.56,-127.7621528,-120.7164568,-124.2448468,-124.2448468,1.226033683,0.956671934,0.947661165,0.952152319,0.952152319
1431,42201.36861,0.868611111,42.7375,42.7375,2801.75,-1.07642,-29008.1,0.0508453,-0.615148,164.3,173.3,22.5,161.5,21.9,177.6,9.86243,96.1465,151.325,0.721676,0.212546,-0.53464968,-0.500077232,9.30535032,9.339922768,9.322636544,1,Isco,-305.3385,-128.2019319,-120.3202161,-124.2680095,-124.2680095,1.258192623,0.957240054,0.94715945,0.952181943,0.952181943
1432,42201.36931,0.869305556,42.7541,42.7541,2882.07,-1.07642,-29008.1,0.0508268,-0.61477,162,176.2,22.4,158.9,21.9,177.8,9.86243,93.0605,15.208,0.72195,0.212949,-0.53534564,-0.501100852,9.30465436,9.338899148,9.321776754,1,Isco,-308.4245,-128.3600253,-120.5543752,-124.4640043,-124.4640043,1.26512205,0.957444449,0.947455875,0.952432681,0.952432681
1433,42201.37,0.87,42.7707,42.7707,2882.07,-1.07642,-29008.1,0.0508453,-0.614581,171.2,178.9,22.5,157.8,22,177.5,9.86243,92.6728,14.8461,0.721402,0.213135,-0.53395372,-0.501573292,9.30604628,9.338426708,9.322236494,1,Isco,-308.8122,-128.0438161,-120.6624322,-124.3592078,-124.3592078,1.265998007,0.957035718,0.947592729,0.952298597,0.952298597
1434,42201.37071,0.870706019,42.7873,42.7873,2882.99,-1.07642,-29008.1,0.0508268,-0.615525,222.3,173.7,22.5,177.2,22.1,177.2,9.86243,91.9285,17.511,0.721188,0.213415,-0.53341016,-0.502284492,9.30658984,9.337715508,9.322152674,1,Isco,-309.5565,-127.9203086,-120.8250791,-124.3783151,-124.3783151,1.26768306,0.956876167,0.947798794,0.952323041,0.952323041
1435,42201.3714,0.871400463,42.8039,42.8039,2882.99,-0.153076,-29008.1,0.0508268,-0.615525,175.5,169.7,22.4,167.8,21.9,177.3,9.86243,92.1611,12.9521,0.721188,0.212732,-0.53341016,-0.500549672,9.30658984,9.339450328,9.323020084,1,Isco,-309.3239,-127.9203086,-120.4282956,-124.1805679,-124.1805679,1.267155985,0.956876167,0.947296246,0.95207012,0.95207012
