123,42769.50895,2837.42,184,188.7,163,23.4,22.4,170.1,3.25757,231.169,0,3.84518,3.81129,0,0.5954268,0.1659128,9.342906533,9.772420533,9.557663533,,-87.781,-145.4835651,-42.2578164,-94.96977504,-94.96977504,0.848034965,0.848034965,0.904776455,0.795946392,0.848034965,0.848034965
124,42769.50906,2835.29,183.1,188.2,163,23.3,22.5,170.2,3.25757,230.828,0,3.84432,3.81042,0,0.5976112,0.1681226,9.340722133,9.770210733,9.555466433,,-87.781,-145.9862336,-42.81156088,-95.49761279,-95.49761279,0.84859106,0.84859106,0.905379277,0.796460309,0.84859106,0.84859106
125,42769.50918,2867.64,182.1,187.5,163,23.3,22.5,170.2,3.25757,228.708,0,3.84359,3.80985,0,0.5994654,0.1695704,9.338867933,9.768762933,9.553815433,,-87.781,-146.4127426,-43.17423014,-95.8941025,-95.8941025,0.849009254,0.849009254,0.905891396,0.796797254,0.849009254,0.849009254
126,42769.50929,2918.3,183.1,186.9,162.9,23.3,22.5,170.3,3.25757,225.473,0,3.84245,3.80905,0,0.602361,0.1716024,9.335972333,9.766730933,9.551351633,,-87.781,-147.0784772,-43.6830676,-96.48554565,-96.48554565,0.849633841,0.849633841,0.906691917,0.79727048,0.849633841,0.849633841
127,42769.50941,2903.96,184.8,186.4,162.9,23.5,22.5,170.3,3.25757,225.473,0,3.84157,3.80846,0,0.6045962,0.173101,9.333737133,9.765232333,9.549484733,,-87.781,-147.5921103,-44.05820654,-96.93350847,-96.93350847,0.85010752,0.85010752,0.907310509,0.797619724,0.85010752,0.85010752
128,42769.50953,2895.41,184.5,185.8,162.9,23.5,22.5,170.3,3.25757,225.504,0,3.84062,3.80783,0,0.6070092,0.1747012,9.331324133,9.763632133,9.547478133,,-87.781,-148.1463392,-44.45865802,-97.41480724,-97.41480724,0.850617036,0.850617036,0.90797894,0.797992872,0.850617036,0.850617036
129,42769.50964,2898.16,183.6,185.2,162.9,23.4,22.5,170.4,3.25757,224.885,0,3.83983,3.80702,0,0.6090158,0.1767586,9.329317533,9.761574733,9.545446133,,-87.781,-148.6070176,-44.97334125,-97.90200304,-97.90200304,0.851133418,0.851133418,0.908535294,0.798472975,0.851133418,0.851133418
130,42769.50976,2897.24,182.3,184.8,162.9,23.4,22.5,170.4,3.25757,224.513,0,3.83923,3.80644,0,0.6105398,0.1782318,9.327793533,9.760101533,9.543947533,-0.619,-88.4,-148.9567747,-45.3417534,-98.261184,-98.261184,0.851514518,0.851514518,0.908958146,0.79881699,0.851514518,0.851514518
131,42769.50987,2897.24,181.5,184.4,162.8,23.3,22.5,170.5,3.25757,224.126,0,3.83863,3.80611,0,0.6120638,0.17907,9.326269533,9.759263333,9.542766433,-0.991,-88.772,-149.3064235,-45.55132011,-98.54419198,-98.54419198,0.851815037,0.851815037,0.90938126,0.799012811,0.851815037,0.851815037
132,42769.50999,2897.24,182,183.9,162.8,23.3,22.5,170.5,3.25757,223.662,0,3.83815,3.80581,0,0.613283,0.179832,9.325050333,9.758501333,9.541775833,-1.378,-89.159,-149.5860647,-45.74180567,-98.78150232,-98.78150232,0.852067194,0.852067194,0.909719941,0.799190886,0.852067194,0.852067194
133,42769.5101,2897.24,184,183.4,162.8,23.3,22.5,170.5,3.25757,223.275,0,3.83768,3.80546,0,0.6144768,0.180721,9.323856533,9.757612333,9.540734433,-1.842,-89.623,-149.859813,-45.96400315,-99.03093207,-99.03093207,0.85233239,0.85233239,0.910051729,0.799398706,0.85233239,0.85233239
134,42769.51022,2897.24,186.2,183.1,162.8,23.5,22.5,170.5,3.25757,222.78,0,3.83721,3.80506,0,0.6156706,0.181737,9.322662733,9.756596333,9.539629533,-2.229,-90.01,-150.133495,-46.21789609,-99.29551454,-99.29551454,0.852613877,0.852613877,0.910383679,0.799636304,0.852613877,0.852613877
135,42769.51034,2897.24,187.5,182.6,162.8,23.3,22.5,170.5,3.25757,222.393,0,3.83689,3.80472,0,0.6164834,0.1826006,9.321849933,9.755732733,9.538791333,-2.724,-90.505,-150.3197936,-46.43366565,-99.49619352,-99.49619352,0.852827502,0.852827502,0.91060978,0.799838336,0.852827502,0.852827502
136,42769.51045,2898.16,188.3,182.3,162.8,23.5,22.5,170.6,3.25757,222.006,0,3.83622,3.80426,0,0.6181852,0.183769,9.320148133,9.754564333,9.537356233,-3.111,-90.892,-150.7097568,-46.72553148,-99.83970267,-99.83970267,0.853193419,0.853193419,0.911083422,0.800111782,0.853193419,0.853193419
137,42769.51057,2897.24,187.4,181.9,162.8,23.5,22.5,170.6,3.25757,221.65,0,3.83575,3.80391,0,0.619379,0.184658,9.318954333,9.753675333,9.536314833,-3.498,-91.279,-150.9832327,-46.94755887,-100.0889135,-100.0889135,0.853459083,0.853459083,0.911415874,0.800319923,0.853459083,0.853459083
138,42769.51068,2897.24,187.5,181.6,162.8,23.5,22.5,170.7,3.25757,221.387,0,3.83528,3.80391,0,0.6205728,0.184658,9.317760533,9.753675333,9.535717933,-3.854,-91.635,-151.2566422,-46.94755887,-100.2317305,-100.2317305,0.853611403,0.853611403,0.911748488,0.800319923,0.853611403,0.853611403
139,42769.5108,2897.24,189,181.4,162.8,23.5,22.5,170.7,3.25757,221.046,0,3.83493,3.80369,0,0.6214618,0.1852168,9.316871533,9.753116533,9.534994033,-4.117,-91.898,-151.460202,-47.0870993,-100.4049115,-100.4049115,0.853796181,0.853796181,0.911996285,0.800450791,0.853796181,0.853796181
140,42769.51091,2897.24,190.2,181.2,162.8,23.5,22.5,170.8,3.25757,220.768,0,3.83461,3.80304,0,0.6222746,0.1868678,9.316058733,9.751465533,9.533762133,-4.458,-92.239,-151.6462816,-47.49928919,-100.6995656,-100.6995656,0.854110751,0.854110751,0.912222921,0.800837614,0.854110751,0.854110751
141,42769.51103,2898.16,191.2,181.2,162.8,23.4,22.5,170.8,3.25757,220.427,0,3.83401,3.80282,0,0.6237986,0.1874266,9.314534733,9.750906733,9.532720733,-4.736,-92.517,-151.995098,-47.63876963,-100.9485984,-100.9485984,0.854376796,0.854376796,0.912648066,0.800968595,0.854376796,0.854376796
142,42769.51116,2898.16,190.4,181.5,162.9,23.5,22.5,171,3.25757,220.149,0,3.83373,3.80271,0,0.6245098,0.187706,9.313823533,9.750627333,9.532225433,-5.077,-92.858,-152.157842,-47.70850416,-101.0670228,-101.0670228,0.854503369,0.854503369,0.912846557,0.801034096,0.854503369,0.854503369
