164,42212.67207,1.172071759,0,0,2884.22,0.770264,-29008.1,0.0508453,-0.615776,101.1,89.3,22.1,-270,21.8,87.8,50.6971,507.213,-0.0606051,0.407248,0.166024,-0.16140176,-0.14392656,9.151830377,9.169305577,9.160567977,0,165,-37.18912022,-33.22121688,-35.20693865,-35.20693865,0.861424983,0.709947794,0.904943517,0.900091874,0.902517696,0.90251334
165,42212.67218,1.172175926,0,0,2884.22,0.770264,-28997.5,0.0508453,-0.61477,103.1,89.1,22.1,-270,21.8,87.9,50.6971,507.213,-0.062378,0.407735,0.166427,-0.16263874,-0.14495018,9.150593397,9.168281957,9.159437677,0,165,-37.46945132,-33.45402967,-35.46355387,-35.46355387,0.861424983,0.709947794,0.905288263,0.900375102,0.902831683,0.902827217
166,42212.6723,1.172303241,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615148,105,89,22.1,-270,21.8,87.9,50.6971,507.213,-0.0606051,0.407735,0.166613,-0.16263874,-0.14542262,9.150593397,9.167809517,9.159201457,0,165,-37.46945132,-33.56146533,-35.51717609,-35.51717609,0.861424983,0.709947794,0.905288263,0.900505863,0.902897063,0.902892832
167,42212.67242,1.172418981,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615776,106.6,88.9,22,-270,21.8,88,50.6971,507.213,-0.062378,0.407918,0.1668,-0.16310356,-0.1458976,9.150128577,9.167334537,9.158731557,0,165,-37.57477302,-33.66946816,-35.62383624,-35.62383624,0.861424983,0.709947794,0.905417853,0.900637353,0.903027603,0.903023376
168,42212.67253,1.172534722,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.614959,107.9,88.8,22.1,-207.4,21.8,88.2,50.6971,507.213,-0.062378,0.408314,0.166893,-0.1641094,-0.14613382,9.149122737,9.167098317,9.158110527,0,165,-37.80264801,-33.7231769,-35.76478491,-35.76478491,0.861424983,0.709947794,0.905698364,0.900702756,0.90320056,0.903195945
169,42212.67265,1.172650463,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.61477,109,88.9,22.1,-270,21.6,88.3,50.6971,507.213,-0.062378,0.408405,0.16711,-0.16434054,-0.146685,9.148891597,9.166547137,9.157719367,0,165,-37.8550066,-33.84848722,-35.85355321,-35.85355321,0.861424983,0.709947794,0.905762841,0.900855387,0.903309114,0.903304661
170,42212.67277,1.172766204,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.61477,109.5,89.2,22.1,-57.6,21.8,88.4,50.6971,507.213,-0.0606051,0.408771,0.167389,-0.16527018,-0.14739366,9.147961957,9.165838477,9.156900217,0,165,-38.06556672,-34.00957977,-36.03942489,-36.03942489,0.861424983,0.709947794,0.906022228,0.901051677,0.903536953,0.903532386
171,42212.67288,1.172881944,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615525,109.7,89.8,22.1,-270,21.8,88.5,50.6971,507.213,-0.062378,0.409045,0.167482,-0.16596614,-0.14762988,9.147265997,9.165602257,9.156434127,0,165,-38.22317296,-34.06327211,-36.14517055,-36.14517055,0.861424983,0.709947794,0.906216479,0.90111712,0.9036668,0.903661994
172,42212.67299,1.172986111,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.614581,109.7,90.5,22,-270,21.8,88.6,50.6971,507.213,-0.0606051,0.409167,0.167668,-0.16627602,-0.14810232,9.146956117,9.165129817,9.156042967,0,165,-38.29334078,-34.17064903,-36.23390846,-36.23390846,0.861424983,0.709947794,0.906302988,0.901248025,0.903775507,0.903770785
173,42212.67311,1.173113426,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615148,109.6,91.3,22.1,-270,21.8,88.7,50.6971,507.213,-0.0606051,0.409441,0.168071,-0.16697198,-0.14912594,9.146260157,9.164106197,9.155183177,0,165,-38.4509146,-34.40326349,-36.42893406,-36.42893406,0.861424983,0.709947794,0.90649732,0.90153174,0.90401453,0.904009974
174,42212.67323,1.173229167,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615776,109.2,92,22.1,-18.2,21.8,88.8,50.6971,507.213,-0.062378,0.409441,0.167978,-0.16697198,-0.14888972,9.146260157,9.164342417,9.155301287,0,165,-38.4509146,-34.34958754,-36.40214527,-36.40214527,0.861424983,0.709947794,0.90649732,0.901466256,0.903981788,0.903977112
175,42212.67334,1.173344907,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.614959,108.7,92.9,22.1,-270,21.8,88.9,50.6971,507.213,-0.062378,0.409928,0.167978,-0.16820896,-0.14888972,9.145023177,9.164342417,9.154682797,0,165,-38.73092659,-34.34958754,-36.54241915,-36.54241915,0.861424983,0.709947794,0.906842857,0.901466256,0.904154557,0.904149217
176,42212.67346,1.173460648,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.614581,108.1,93.9,22.1,-270,21.8,89,50.6971,507.213,-0.062378,0.410294,0.16835,-0.1691386,-0.1498346,9.144093537,9.163397537,9.153745537,0,165,-38.94132018,-34.5642758,-36.75495646,-36.75495646,0.861424983,0.709947794,0.907102658,0.901728227,0.904415442,0.904410108
177,42212.67358,1.173576389,0,0,2885.14,0.770264,-28997.5,0.0508453,-0.61477,107.5,94.9,22.1,-270,21.6,89.1,50.6971,507.213,-0.062378,0.410294,0.168257,-0.1691386,-0.14959838,9.144093537,9.163633757,9.153863647,0,165,-38.94132018,-34.51060762,-36.72817555,-36.72817555,0.861424983,0.709947794,0.907102658,0.901662725,0.904382691,0.904377226
178,42212.67369,1.17369213,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.61477,106.7,96,22.1,-270,21.8,89.2,50.6971,507.213,-0.0606051,0.410294,0.16835,-0.1691386,-0.1498346,9.144093537,9.163397537,9.153745537,0,165,-38.94132018,-34.5642758,-36.75495646,-36.75495646,0.861424983,0.709947794,0.907102658,0.901728227,0.904415442,0.904410108
179,42212.67381,1.17380787,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615776,106.1,97,22.1,-270,21.6,89.2,50.6971,507.213,-0.062378,0.41066,0.16866,-0.17006824,-0.150622,9.143163897,9.162610137,9.152887017,0,165,-39.15167376,-34.74315104,-36.94960261,-36.94960261,0.861424983,0.709947794,0.907362558,0.901946614,0.904654586,0.904649171
180,42212.67392,1.173923611,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615525,105.3,98.1,22,-270,21.8,89.3,50.6971,507.213,-0.0606051,0.410568,0.16866,-0.16983456,-0.150622,9.143397577,9.162610137,9.153003857,0,165,-39.09880176,-34.74315104,-36.92311432,-36.92311432,0.861424983,0.709947794,0.907297219,0.901946614,0.904621916,0.904616631
181,42212.67404,1.174039352,0,0,2885.14,-0.153076,-29008.1,0.0508453,-0.61477,104.6,98.9,22.1,-270,21.8,89.3,50.6971,507.213,-0.062378,0.41066,0.16866,-0.17006824,-0.150622,9.143163897,9.162610137,9.152887017,0,165,-39.15167376,-34.74315104,-36.94960261,-36.94960261,0.861424983,0.709947794,0.907362558,0.901946614,0.904654586,0.904649171
182,42212.67416,1.174155093,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.61477,103.9,99.6,22.1,-270,21.6,89.4,50.6971,507.213,-0.0606051,0.411238,0.16894,-0.17153636,-0.1513332,9.141695777,9.161898937,9.151797357,0,165,-39.48379003,-34.90469107,-37.19660431,-37.19660431,0.861424983,0.709947794,0.907773204,0.902143927,0.904958566,0.904952717
183,42212.67427,1.174270833,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615525,103.2,100,22.1,-270,21.8,89.4,50.6971,507.213,-0.0606051,0.411634,0.169219,-0.1725422,-0.15204186,9.140689937,9.161190277,9.150940107,0,165,-39.71127231,-35.06563083,-37.39088517,-37.39088517,0.861424983,0.709947794,0.90805469,0.902340593,0.905197641,0.905191617
184,42212.67439,1.174386574,0,0,2885.14,-0.153076,-28997.5,0.0508453,-0.615776,102.5,100.3,22.1,-270,21.6,89.5,50.6971,507.213,-0.062378,0.411817,0.169312,-0.17300702,-0.15227808,9.140225117,9.160954057,9.150589587,0,165,-39.81638088,-35.11927224,-37.47031465,-37.47031465,0.861424983,0.709947794,0.90818481,0.902406161,0.905295485,0.905289325
185,42212.6745,1.174502315,0,0,2885.14,-0.153076,-29008.1,0.0508453,-0.615336,101.8,100.4,22,-43.3,21.6,89.5,50.6971,507.213,-0.062378,0.411909,0.169312,-0.1732407,-0.15227808,9.139991437,9.160954057,9.150472747,0,165,-39.86921857,-35.11927224,-37.49678988,-37.49678988,0.861424983,0.709947794,0.908250235,0.902406161,0.905328198,0.905321897
186,42212.67462,1.174618056,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.614581,101.1,100.4,22,-270,21.8,89.5,50.6971,507.213,-0.062378,0.412183,0.169219,-0.17393666,-0.15204186,9.139295477,9.161190277,9.150242877,0,165,-40.02656803,-35.06563083,-37.54887517,-37.54887517,0.861424983,0.709947794,0.908445124,0.902340593,0.905392859,0.905385984
187,42212.67473,1.174733796,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615525,100.5,100.3,22.1,-50.9,21.7,89.6,50.6971,507.213,-0.062378,0.412,0.169405,-0.17347184,-0.1525143,9.139760297,9.160717837,9.150239067,0,165,-39.92147945,-35.17291106,-37.54973844,-37.54973844,0.861424983,0.709947794,0.908314955,0.902471735,0.905393345,0.905387047
188,42212.67485,1.174849537,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.61477,100,100,22,-270,21.6,89.6,50.6971,507.213,-0.0606051,0.412487,0.169715,-0.17470882,-0.1533017,9.138523317,9.159930437,9.149226877,0,165,-40.2011193,-35.35168845,-37.77905707,-37.77905707,0.861424983,0.709947794,0.908661418,0.902690363,0.90567589,0.905669315
189,42212.6761,1.176099537,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615965,95,96.1,22.1,-270,21.7,89.6,50.6971,507.213,-0.062378,0.41465,0.171545,-0.18020284,-0.1579499,9.133029297,9.155282237,9.144155767,0,165,-41.44227828,-36.40646609,-38.9272377,-38.9272377,0.861424983,0.709947794,0.910202362,0.903982412,0.907092387,0.907085264
190,42212.67725,1.17724537,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615336,92.2,92.9,22.1,-270,21.7,89.5,50.6971,507.213,-0.062378,0.416265,0.173282,-0.18430494,-0.16236188,9.128927197,9.150870257,9.139898727,0,165,-42.36807721,-37.40671397,-39.89018065,-39.89018065,0.861424983,0.709947794,0.911355182,0.905211087,0.908283135,0.908276193
191,42212.67841,1.178414352,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615776,90.3,90.5,22.1,-270,21.7,89.2,50.6971,507.213,-0.062378,0.417148,0.174832,-0.18654776,-0.16629888,9.126684377,9.146933257,9.136808817,0,165,-42.87392816,-38.29851692,-40.5885934,-40.5885934,0.861424983,0.709947794,0.911986311,0.906309371,0.909147841,0.909141921
192,42212.67957,1.179571759,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615148,89.3,89.2,22.1,-270,21.7,89,50.6971,507.213,-0.062378,0.418275,0.176569,-0.18941034,-0.17071086,9.123821797,9.142521277,9.133171537,0,165,-43.51922359,-39.29705873,-41.41016232,-41.41016232,0.861424983,0.709947794,0.912792689,0.907542274,0.910167481,0.910162423
193,42212.68073,1.180729167,0,0,2882.99,-0.153076,-29008.1,0.0508453,-0.615965,88.5,94.7,22.1,-270,21.6,88.7,50.6971,507.213,-0.062378,0.419402,0.177841,-0.19227292,-0.17394174,9.120959217,9.139290397,9.130124807,0,165,-44.16414045,-40.02771648,-42.09787019,-42.09787019,0.861424983,0.709947794,0.913600019,0.908446547,0.911023283,0.911018414
194,42212.68189,1.181886574,0,0,2882.99,-0.153076,-29008.1,0.0508453,-0.615148,91.6,97.5,22.1,-270,21.6,88.5,50.6971,507.213,-0.0606051,0.420255,0.179174,-0.19443954,-0.17732756,9.118792597,9.135904577,9.127348587,0,165,-44.65201135,-40.79289534,-42.72414489,-42.72414489,0.861424983,0.709947794,0.914211704,0.909395478,0.911803591,0.911799342
195,42212.68303,1.183032407,0,0,2885.14,-0.153076,-28997.5,0.0508453,-0.615148,111.3,94.5,22.1,-100.9,21.6,89.1,50.6971,507.213,-0.0606051,0.421413,0.18026,-0.19738086,-0.180086,9.115851277,9.133146137,9.124498707,0,165,-45.31397927,-41.41589738,-43.36666572,-43.36666572,0.861424983,0.709947794,0.915042978,0.910169555,0.912606267,0.91260192
196,42212.6842,1.184201389,0,0,2886.99,-0.153076,-29008.1,0.0508453,-0.615965,108.3,91.6,22.1,-270,21.6,90,50.6971,507.213,-0.0606051,0.422844,0.180539,-0.2010156,-0.18079466,9.112216537,9.132437477,9.122327007,0,165,-46.13145533,-41.57589358,-43.85603529,-43.85603529,0.861424983,0.709947794,0.916071623,0.910368562,0.913220092,0.913214144
197,42212.68536,1.185358796,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615776,101.2,89.6,22.1,-270,21.6,90.5,50.6971,507.213,-0.062378,0.423606,0.180725,-0.20295108,-0.1812671,9.110281057,9.131965037,9.121123047,0,165,-46.56650831,-41.68254482,-44.12724104,-44.12724104,0.861424983,0.709947794,0.916620001,0.910501266,0.913560634,0.913553789
198,42212.68652,1.186516204,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615776,96.5,90.8,22.1,-270,21.6,90.6,50.6971,507.213,-0.062378,0.424246,0.1815,-0.20457668,-0.1832356,9.108655457,9.129996537,9.119325997,0,165,-46.93177359,-42.12681388,-44.53192256,-44.53192256,0.861424983,0.709947794,0.917080921,0.911054476,0.914067698,0.914061062
199,42212.68767,1.187673611,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615148,93.5,96.5,22.1,-270,21.6,90.5,50.6971,507.213,-0.062378,0.425007,0.182276,-0.20650962,-0.18520664,9.106722517,9.128025497,9.117374007,0,165,-47.36593822,-42.57147672,-44.97132639,-44.97132639,0.861424983,0.709947794,0.917629386,0.91160885,0.914619118,0.914612499
200,42212.68883,1.188831019,0,0,2884.22,0.770264,-28997.5,0.0508453,-0.615336,91.8,94.6,22.1,-270,21.6,90.3,50.6971,507.213,-0.0606051,0.425769,0.183547,-0.2084451,-0.18843498,9.104787037,9.124797157,9.114792097,0,165,-47.80050071,-43.29939615,-45.55225851,-45.55225851,0.861424983,0.709947794,0.91817901,0.912517827,0.915348419,0.915342571
201,42212.68999,1.189988426,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615336,90.6,91.8,22.1,-270,21.6,90,50.6971,507.213,-0.0606051,0.426165,0.18423,-0.20945094,-0.1901698,9.103781197,9.123062337,9.113421767,0,165,-48.02626813,-43.69036087,-45.86045903,-45.86045903,0.861424983,0.709947794,0.918464816,0.913006786,0.915735801,0.915730367
202,42212.69115,1.191145833,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.614581,89.9,89.7,22.1,-270,21.6,89.9,50.6971,507.213,-0.062378,0.427018,0.185191,-0.21161756,-0.19261074,9.101614577,9.120621397,9.111117987,0,165,-48.51242184,-44.24022368,-46.37840622,-46.37840622,0.861424983,0.709947794,0.919080856,0.913695357,0.916388107,0.916382821
203,42212.6923,1.192303241,0,0,2884.22,0.770264,-29008.1,0.0508453,-0.61477,92.1,89.3,22.1,-270,21.6,89.6,50.6971,507.213,-0.062378,0.427871,0.186153,-0.21378418,-0.19505422,9.099447957,9.118177917,9.108812937,0,165,-48.99835918,-44.79038308,-46.89639385,-46.89639385,0.861424983,0.709947794,0.919697449,0.914385341,0.917041395,0.917036256
204,42212.69346,1.193460648,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.61477,97.6,93.9,22.1,-270,21.6,89.8,50.6971,507.213,-0.062378,0.428053,0.186432,-0.21424646,-0.19576288,9.098985677,9.117469257,9.108227467,0,165,-49.102013,-44.94988917,-47.02792082,-47.02792082,0.861424983,0.709947794,0.91982908,0.914585581,0.91720733,0.917202324
205,42212.69462,1.194618056,0,0,2884.22,0.770264,-28997.5,0.0508453,-0.61477,95.4,92,22.1,-270,21.7,90,50.6971,507.213,-0.062378,0.428541,0.187393,-0.21548598,-0.19820382,9.097746157,9.115028317,9.106387237,0,165,-49.37989332,-45.49912159,-47.44122913,-47.44122913,0.861424983,0.709947794,0.920182148,0.915275744,0.917728946,0.917724565
206,42212.69578,1.195775463,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615525,93,89.7,22.1,-270,21.6,90.1,50.6971,507.213,-0.0606051,0.429211,0.188169,-0.21718778,-0.20017486,9.096044357,9.113057277,9.104550817,0,165,-49.76129402,-45.94242178,-47.85352604,-47.85352604,0.861424983,0.709947794,0.920667187,0.915833553,0.91825037,0.918246121
207,42212.69693,1.19693287,0,0,2882.99,-0.153076,-29008.1,0.0508453,-0.61477,91.3,88,22.1,-270,21.7,90,50.6971,507.213,-0.062378,0.429668,0.188572,-0.21834856,-0.20119848,9.094883577,9.112033657,9.103458617,0,165,-50.02136692,-46.17257009,-48.09866346,-48.09866346,0.861424983,0.709947794,0.920998224,0.91612342,0.918560822,0.918556501
208,42212.69809,1.198090278,0,0,2882.99,-0.153076,-29008.1,0.0508453,-0.615776,90.3,86.7,22.1,-26.9,21.7,89.9,50.6971,507.213,-0.0606051,0.430338,0.189347,-0.22005036,-0.20316698,9.093181777,9.110065157,9.101623467,0,165,-50.40254323,-46.61502712,-48.51042751,-48.51042751,0.861424983,0.709947794,0.921483839,0.916681199,0.919082519,0.919078328
209,42212.69925,1.199247685,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.615148,89.6,86.7,22.2,-270,21.7,89.7,50.6971,507.213,-0.0606051,0.430825,0.189719,-0.22128734,-0.20411186,9.091944797,9.109120277,9.100532537,0,165,-50.67952349,-46.827343,-48.75513271,-48.75513271,0.861424983,0.709947794,0.92183703,0.916949095,0.919393062,0.919388722
210,42212.70041,1.200405093,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.61477,94.7,99.9,22.2,-152.7,21.8,89.6,50.6971,507.213,-0.062378,0.430429,0.190898,-0.2202815,-0.20710652,9.092950637,9.106125617,9.099538127,0,165,-50.45430465,-47.49997526,-48.97813984,-48.97813984,0.861424983,0.709947794,0.921549822,0.917798842,0.919674332,0.919671777
211,42212.70156,1.2015625,0,0,2886.99,0.770264,-28997.5,0.0508453,-0.615965,98.1,107.3,22.2,-270,21.8,89.9,50.6971,507.213,-0.0606051,0.43177,0.191084,-0.22368764,-0.20757896,9.089544497,9.105653177,9.097598837,0,165,-51.21678932,-47.6060525,-49.41291537,-49.41291537,0.861424983,0.709947794,0.922522897,0.917932995,0.920227946,0.920224123
212,42212.70272,1.202719907,0,0,2886.07,-0.153076,-28997.5,0.0508453,-0.615525,95.1,101.4,22.2,-107.1,21.8,90,50.6971,507.213,-0.0606051,0.431861,0.19158,-0.22391878,-0.2088388,9.089313357,9.104393337,9.096853347,0,165,-51.26851203,-47.88887483,-49.58000301,-49.58000301,0.861424983,0.709947794,0.922588979,0.918290865,0.920439922,0.92043657
213,42212.70388,1.203877315,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.61477,92.7,95.7,22.2,-127.7,21.8,90,50.6971,507.213,-0.0606051,0.432318,0.192045,-0.22507956,-0.2100199,9.088152577,9.103212237,9.095682407,0,165,-51.52822515,-48.1539543,-49.84239563,-49.84239563,0.861424983,0.709947794,0.92292094,0.918626536,0.920773738,0.920770393
214,42212.70503,1.205034722,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615776,91.3,91.9,22.2,-23.4,21.8,90,50.6971,507.213,-0.062378,0.43244,0.192542,-0.22538944,-0.21128228,9.087842697,9.101949857,9.094896277,0,165,-51.59754726,-48.4372047,-50.01852182,-50.01852182,0.861424983,0.709947794,0.923009586,0.918985489,0.920997538,0.920994601
215,42212.70619,1.20619213,0,0,2884.22,0.770264,-29008.1,0.0508453,-0.615336,90.3,89.3,22.2,-270,21.8,89.8,50.6971,507.213,-0.062378,0.432988,0.1931,-0.22678136,-0.2126996,9.086450777,9.100532537,9.093491657,0,165,-51.90887406,-48.75513271,-50.33314494,-50.33314494,0.861424983,0.709947794,0.92340791,0.919388722,0.921398316,0.921395388
216,42212.70735,1.207349537,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.614581,89.6,90.6,22.2,-270,21.8,89.7,50.6971,507.213,-0.062378,0.432897,0.193596,-0.22655022,-0.21395944,9.086681917,9.099272697,9.092977307,0,165,-51.8571818,-49.03765766,-50.4483323,-50.4483323,0.861424983,0.709947794,0.923341749,0.91974735,0.921544549,0.921542208
217,42212.70851,1.208506944,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.614959,96,98.3,22.2,-96.3,21.8,89.5,50.6971,507.213,-0.062378,0.433293,0.194185,-0.22755606,-0.2154555,9.085676077,9.097776637,9.091726357,0,165,-52.08211038,-49.37306105,-50.7284285,-50.7284285,0.861424983,0.709947794,0.923629704,0.920173463,0.921901583,0.921899419
218,42212.70966,1.209664352,0,0,2887.91,-0.153076,-29008.1,0.0508453,-0.615776,104.9,97.6,22.2,-270,21.8,90,50.6971,507.213,-0.0606051,0.434146,0.194465,-0.22972268,-0.2161667,9.083509457,9.097065437,9.090287447,0,165,-52.56645748,-49.53246961,-51.0505211,-51.0505211,0.861424983,0.709947794,0.924250378,0.920376122,0.92231325,0.922310532
219,42212.71083,1.210833333,0,0,2886.07,-0.153076,-29008.1,0.0508453,-0.614959,100.8,93.8,22.2,-270,21.8,90.4,50.6971,507.213,-0.062378,0.434603,0.194558,-0.23088346,-0.21640292,9.082348677,9.096829217,9.089588947,0,165,-52.82586057,-49.58541087,-51.20684236,-51.20684236,0.861424983,0.709947794,0.924583137,0.920443447,0.922513292,0.92251019
220,42212.71198,1.211979167,0,0,2885.14,-0.153076,-29008.1,0.0508453,-0.61477,96.7,90.7,22.2,-270,21.9,90.5,50.6971,507.213,-0.062378,0.43509,0.194868,-0.23212044,-0.21719032,9.081111697,9.096041817,9.088576757,0,165,-53.10222409,-49.76186318,-51.43332623,-51.43332623,0.861424983,0.709947794,0.924937917,0.920667912,0.922802914,0.922799614
221,42212.71314,1.213136574,0,0,2884.22,-0.153076,-28997.5,0.0508453,-0.615148,94.1,88.7,22.2,-270,21.8,90.5,50.6971,507.213,-0.062378,0.435273,0.195333,-0.23258526,-0.21837142,9.080646877,9.094860717,9.087753797,0,165,-53.20605502,-50.02648809,-51.61743394,-51.61743394,0.861424983,0.709947794,0.925071279,0.921004745,0.923038012,0.92303502
222,42212.71431,1.214305556,0,0,2884.22,-0.153076,-29008.1,0.0508453,-0.61477,92.4,92.6,22.2,-270,21.8,90.5,50.6971,507.213,-0.062378,0.435273,0.19524,-0.23258526,-0.2181352,9.080646877,9.095096937,9.087871907,0,165,-53.20605502,-49.97356825,-51.59101299,-51.59101299,0.861424983,0.709947794,0.925071279,0.920937365,0.923004322,0.92300123
223,42212.71545,1.215451389,0,0,2884.22,0.770264,-29008.1,0.0508453,-0.615336,91.2,104.9,22.3,59,21.8,90.3,50.6971,507.213,-0.062378,0.43576,0.196015,-0.23382224,-0.2201037,9.079409897,9.093128437,9.086269167,0,165,-53.48232171,-50.41448839,-51.94948767,-51.94948767,0.861424983,0.709947794,0.925426309,0.921499065,0.923462687,0.923459898
